Students	962
1	28 16 11
2	9 22 12
3	41 11 17
4	8 3 36
5	47 49 46
6	9 38 23
7	55 34 45
8	44 9 50
9	4 51 3
10	18 26 32
11	37 5 43
12	9 26 18
13	23 57 7
14	34 23 27
15	36 17 27
16	39 10 42
17	48 13 55
18	46 14 57
19	4 24 57
20	41 15 44
21	56 13 55
22	32 37 53
23	27 11 21
24	12 56 4
25	28 36 47
26	46 2 32
27	6 10 45
28	22 26 35
29	9 19 7
30	29 9 19
31	53 38 5
32	31 43 38
33	13 17 54
34	7 19 56
35	45 29 41
36	25 50 3
37	24 22 8
38	21 38 34
39	32 21 25
40	48 8 25
41	53 29 23
42	30 8 2
43	2 41 38
44	50 13 46
45	8 35 40
46	46 21 15
47	2 5 54
48	5 10 11
49	58 15 29
50	23 58 19
51	51 24 33
52	13 10 38
53	57 38 32
54	11 16 48
55	22 41 32
56	3 37 4
57	50 37 2
58	23 53 34
59	52 18 38
60	8 15 26
61	21 2 8
62	6 51 52
63	52 12 44
64	40 2 53
65	23 32 13
66	7 26 27
67	6 16 21
68	46 31 19
69	5 55 18
70	8 11 39
71	53 14 56
72	47 21 36
73	27 21 12
74	51 4 10
75	40 33 49
76	33 25 6
77	20 19 54
78	33 6 22
79	46 42 32
80	9 15 32
81	7 56 35
82	49 3 24
83	43 16 52
84	4 53 11
85	45 30 42
86	12 23 56
87	51 9 29
88	41 19 11
89	51 38 7
90	27 5 12
91	27 36 44
92	12 45 35
93	26 57 27
94	56 2 18
95	39 57 50
96	53 8 14
97	45 10 56
98	43 23 25
99	4 31 33
100	14 38 30
101	17 56 54
102	42 45 57
103	12 46 6
104	56 3 24
105	31 15 44
106	6 50 29
107	44 1 7
108	9 53 6
109	36 17 4
110	11 38 20
111	51 25 24
112	31 7 57
113	54 56 3
114	58 3 31
115	1 41 22
116	2 8 42
117	34 16 23
118	37 31 44
119	13 30 53
120	24 10 20
121	56 21 52
122	31 2 41
123	28 56 13
124	8 12 20
125	20 49 44
126	29 16 13
127	1 7 35
128	47 24 54
129	53 29 31
130	16 32 49
131	54 56 19
132	32 38 27
133	49 51 36
134	15 32 38
135	32 26 17
136	41 46 56
137	14 54 57
138	50 4 30
139	37 3 25
140	32 44 24
141	35 48 33
142	52 24 43
143	39 25 16
144	39 53 44
145	7 3 46
146	25 5 49
147	19 53 9
148	43 8 18
149	4 15 39
150	9 50 13
151	21 22 7
152	4 7 51
153	11 26 27
154	44 8 55
155	26 5 40
156	31 47 21
157	13 6 40
158	26 30 35
159	44 35 52
160	20 9 52
161	56 34 58
162	30 31 48
163	1 21 41
164	16 52 42
165	51 24 47
166	16 4 55
167	43 21 45
168	21 34 23
169	18 50 44
170	3 2 12
171	32 36 47
172	8 18 20
173	8 49 1
174	6 17 31
175	28 56 16
176	35 37 8
177	17 30 49
178	28 13 31
179	11 39 15
180	12 9 13
181	49 22 5
182	42 37 11
183	40 11 56
184	46 19 24
185	30 41 16
186	49 5 47
187	4 44 27
188	44 43 35
189	8 41 58
190	51 29 8
191	8 24 7
192	4 51 33
193	11 2 50
194	37 41 17
195	51 12 26
196	49 5 23
197	28 36 13
198	24 25 5
199	9 15 57
200	25 54 23
201	45 6 42
202	36 32 37
203	48 40 26
204	36 17 53
205	21 19 39
206	19 25 50
207	32 27 55
208	52 39 22
209	50 11 31
210	42 26 57
211	3 12 42
212	42 32 15
213	50 21 10
214	38 52 46
215	35 9 48
216	44 38 37
217	2 46 47
218	45 20 32
219	50 29 3
220	50 45 30
221	39 31 46
222	53 31 27
223	12 24 44
224	24 53 34
225	14 47 24
226	21 30 49
227	37 14 35
228	18 5 16
229	38 24 36
230	4 6 52
231	25 53 33
232	39 19 3
233	47 54 16
234	13 42 28
235	11 29 16
236	53 45 34
237	17 35 16
238	16 29 22
239	40 39 24
240	19 6 58
241	44 45 17
242	19 24 1
243	18 38 17
244	23 13 15
245	18 34 40
246	44 48 29
247	3 24 36
248	31 45 6
249	5 37 15
250	56 55 44
251	7 57 6
252	9 55 2
253	3 11 27
254	37 6 5
255	49 8 48
256	41 5 57
257	7 6 29
258	39 44 43
259	9 48 38
260	26 56 4
261	55 48 46
262	37 26 4
263	18 39 48
264	5 44 45
265	28 16 44
266	9 4 21
267	26 44 13
268	52 15 16
269	33 56 1
270	36 37 54
271	51 47 18
272	24 41 11
273	28 24 55
274	56 8 57
275	43 42 32
276	56 47 24
277	53 21 35
278	30 25 26
279	58 12 10
280	39 18 20
281	57 15 19
282	7 27 29
283	39 11 35
284	19 30 2
285	23 11 56
286	41 30 13
287	37 41 58
288	23 37 57
289	2 24 54
290	51 42 20
291	45 1 41
292	2 8 14
293	45 19 25
294	12 10 2
295	4 42 11
296	47 26 46
297	36 52 28
298	12 17 26
299	55 32 30
300	48 31 54
301	44 40 9
302	11 42 19
303	40 38 29
304	31 58 18
305	5 32 3
306	52 9 12
307	56 30 42
308	49 24 33
309	4 40 13
310	41 10 53
311	8 12 31
312	35 47 31
313	31 40 45
314	24 42 3
315	35 14 44
316	22 35 38
317	28 53 4
318	28 15 8
319	11 18 27
320	51 45 40
321	10 17 15
322	56 1 39
323	30 20 28
324	6 49 4
325	31 17 14
326	53 55 24
327	44 33 14
328	4 8 14
329	34 37 6
330	54 51 57
331	18 7 49
332	37 57 32
333	27 19 23
334	33 46 9
335	17 21 14
336	21 31 55
337	11 12 31
338	46 53 15
339	15 53 46
340	53 38 14
341	54 11 48
342	15 46 24
343	33 54 8
344	42 47 5
345	29 6 39
346	53 9 46
347	38 18 52
348	1 19 23
349	53 41 5
350	23 2 5
351	2 46 48
352	45 6 52
353	39 8 32
354	57 44 23
355	12 7 42
356	30 54 32
357	9 55 58
358	5 8 18
359	44 9 50
360	53 29 2
361	19 38 8
362	46 22 29
363	40 53 31
364	38 31 57
365	36 44 6
366	55 12 46
367	14 8 16
