Students	894
1	82 80 49 3
2	43 21 75 90
3	67 41 73 77
4	45 84 5 2
5	44 49 23 29
6	72 69 56 37
7	3 63 44 27
8	68 73 14 25
9	5 75 67 83
10	65 15 24 3
11	64 82 25 15
12	30 45 82 2
13	9 84 41 69
14	48 78 35 24
15	16 63 22 14
16	13 3 41 89
17	64 45 60 17
18	59 81 13 47
19	3 43 68 14
20	21 82 57 66
21	78 17 21 76
22	60 50 63 64
23	59 21 43 83
24	48 68 16 9
25	85 72 64 32
26	62 56 37 70
27	38 45 26 41
28	42 45 89 12
29	40 22 25 74
30	1 11 30 73
31	17 50 48 33
32	86 8 65 70
33	7 58 77 12
34	43 61 21 41
35	3 29 71 11
36	47 87 72 37
37	42 47 22 3
38	39 32 52 38
39	82 27 84 87
40	11 73 62 61
41	39 61 31 46
42	40 47 8 45
43	38 58 79 2
44	82 43 74 70
45	16 12 89 27
46	34 76 14 16
47	69 43 78 66
48	48 25 11 40
49	26 76 50 29
50	84 83 59 44
51	90 67 47 48
52	49 12 21 55
53	6 42 67 61
54	54 53 34 13
55	89 19 30 1
56	18 87 71 47
57	47 23 34 33
58	33 6 80 66
59	81 63 22 43
60	48 81 52 1
61	5 57 62 45
62	81 53 18 42
63	61 84 32 90
64	37 6 59 25
65	30 12 90 28
66	27 6 29 83
67	43 32 41 75
68	74 68 17 25
69	5 51 15 18
70	21 88 87 59
71	37 10 24 41
72	43 66 70 63
73	40 32 77 24
74	45 48 14 38
75	80 87 68 2
76	75 78 15 7
77	87 34 77 52
78	9 73 19 4
79	59 6 55 44
80	34 33 44 41
81	55 82 5 65
82	77 4 75 57
83	33 2 87 10
84	29 84 42 36
85	89 14 15 38
86	86 6 47 71
87	4 60 22 37
88	17 79 34 50
89	29 7 60 40
90	22 26 17 6
91	63 37 3 4
92	53 8 21 65
93	89 74 50 85
94	77 79 85 18
95	79 70 49 66
96	9 19 12 50
97	34 41 55 1
98	25 74 78 83
99	51 46 11 79
100	22 37 45 72
101	79 35 28 46
102	74 50 83 32
103	43 87 84 83
104	61 14 74 80
105	85 81 22 19
106	47 19 59 30
107	67 56 71 24
