Students	529
1	50 78 27 37 5
2	16 63 90 52 50
3	30 86 60 57 58
4	8 63 88 58 48
5	80 1 31 59 40
6	51 4 74 67 27
7	78 21 25 96 4
8	48 77 39 15 13
9	10 47 56 25 3
10	90 56 46 64 68
11	95 9 25 61 92
12	40 94 71 88 39
13	83 92 48 37 75
14	37 62 32 49 63
15	63 55 38 73 1
16	93 17 10 57 84
17	40 94 77 21 71
18	74 64 95 60 44
19	19 45 43 47 32
20	9 17 50 56 57
21	10 64 70 6 12
22	10 37 88 2 81
23	33 20 54 71 19
24	1 21 20 82 59
25	14 53 86 59 52
26	80 20 34 40 93
27	82 47 46 28 37
28	35 84 22 61 81
29	39 29 91 95 20
30	2 25 84 44 41
31	66 89 84 48 32
32	17 51 2 76 66
33	79 49 43 88 19
34	6 9 15 78 7
35	21 61 34 42 69
36	35 94 18 76 30
37	55 44 51 82 54
38	86 70 28 80 32
39	62 77 37 60 52
40	24 84 93 49 80
41	5 52 2 6 60
42	47 34 37 74 55
43	91 16 77 41 7
44	18 43 72 68 71
45	33 19 37 47 63
46	13 54 90 59 29
47	75 45 64 24 31
48	4 41 89 60 37
49	31 74 55 42 61
50	45 90 70 15 94
51	19 8 24 70 54
52	9 39 29 55 1
53	19 14 63 3 94
54	1 48 64 36 46
55	34 68 74 38 24
56	30 76 10 56 2
57	49 81 74 29 19
58	94 31 96 76 38
59	80 63 2 53 43
60	60 52 82 15 73
61	32 35 30 36 18
62	17 7 67 56 92
63	66 83 49 3 18
64	50 46 45 17 53
65	83 57 40 1 47
66	93 65 45 90 35
67	74 67 60 6 35
68	44 65 63 49 21
69	10 3 58 74 60
70	36 73 2 78 18
71	21 14 81 46 7
72	36 71 41 80 95
73	3 81 32 95 90
74	80 50 86 51 67
75	95 94 91 89 20
76	86 74 55 40 9
77	80 46 70 79 74
78	95 66 80 94 86
79	57 32 74 43 91
80	56 67 15 89 3
81	50 43 70 68 57
82	55 73 43 49 38
83	12 62 79 39 21
84	70 89 48 24 83
85	94 57 11 42 23
86	38 24 14 89 22
87	63 62 81 86 10
88	24 44 60 65 93
89	93 53 31 80 56
90	60 75 15 7 89
91	94 61 74 52 87
92	92 55 4 87 25
93	94 40 27 45 62
94	77 89 29 74 80
95	5 52 13 43 63
96	31 8 41 76 83
97	10 44 7 40 15
98	94 64 51 11 90
99	31 67 59 88 60
100	67 14 82 68 92
101	20 70 17 34 23
102	81 85 77 51 34
103	46 92 18 96 41
104	85 16 63 13 76
105	95 70 93 61 60
106	16 90 92 21 55
107	82 19 79 12 41
108	6 74 76 80 53
109	89 57 68 9 84
110	55 43 88 93 80
111	38 20 39 71 74
112	29 76 78 55 80
113	52 27 82 33 73
114	44 46 56 49 86
115	21 33 65 39 64
116	62 86 50 92 29
117	14 72 42 91 3
118	96 16 23 8 51
119	7 4 25 13 23
120	33 92 50 70 94
121	45 7 69 57 35
122	45 18 42 76 2
123	69 74 39 25 41
124	17 38 30 77 37
125	58 64 74 79 39
126	81 23 69 55 6
127	17 56 21 41 74
128	92 73 65 80 33
129	22 18 14 93 53
130	34 63 23 37 82
131	59 72 54 29 25
132	25 72 21 19 8
133	28 30 71 32 92
134	77 91 92 88 44
135	78 43 89 92 63
136	15 51 49 32 35
137	12 33 52 46 80
138	35 16 88 22 38
139	2 36 69 32 96
140	23 2 33 56 30
141	21 13 62 2 84
142	57 64 36 39 90
143	28 48 35 86 13
144	91 30 36 67 8
145	5 19 14 53 85
146	93 94 19 70 20
147	66 46 54 62 45
148	65 5 84 78 72
149	10 48 56 4 58
150	33 43 44 4 78
151	90 68 48 56 6
152	87 95 81 37 11
153	96 77 90 47 43
154	96 9 82 28 50
155	84 11 3 68 4
156	94 37 22 49 35
157	61 23 27 44 26
158	58 83 30 35 21
159	86 67 95 61 6
160	24 14 5 84 90
161	42 95 53 24 72
162	37 87 95 81 64
163	4 93 40 15 38
164	42 90 77 15 40
165	1 25 26 42 45
166	60 53 80 32 57
167	37 76 8 92 44
168	65 78 70 66 27
169	73 14 18 68 74
170	3 21 44 27 29
171	78 59 39 11 91
172	67 91 19 49 80
173	82 72 20 35 56
174	89 96 68 91 82
175	53 15 5 83 72
176	66 46 86 52 85
177	15 37 9 5 33
178	30 90 19 77 80
179	47 89 9 39 68
180	30 27 21 9 72
181	11 95 55 58 74
182	20 46 88 13 25
183	60 69 42 86 17
184	23 75 48 92 21
185	59 78 3 9 93
186	22 32 67 93 3
187	21 62 1 35 3
188	63 25 12 16 96
189	27 4 23 84 48
190	17 90 14 42 18
191	52 54 82 23 35
192	32 64 75 68 77
193	39 75 16 58 35
194	56 74 59 2 49
195	77 74 40 62 68
196	15 79 73 30 95
197	30 92 24 14 19
198	8 22 4 30 25
199	94 30 16 15 61
200	71 69 55 62 24
201	45 89 59 56 77
202	52 19 14 56 75
203	89 72 78 67 66
204	31 26 23 33 8
205	47 18 4 2 69
206	49 38 86 14 30
207	11 5 76 69 74
208	46 25 1 34 8
209	67 7 44 23 76
210	55 39 29 53 52
211	52 56 48 24 70
212	78 42 89 25 16
213	45 48 75 32 24
214	42 59 83 12 68
215	65 12 87 21 52
216	22 92 78 36 35
217	38 94 18 75 70
218	79 65 28 30 14
219	3 82 8 91 92
220	73 71 10 68 77
221	89 75 55 93 41
222	34 57 46 87 38
223	63 40 48 72 55
224	84 64 40 60 66
225	82 70 38 75 47
226	36 41 75 87 26
227	55 70 19 45 61
228	48 76 92 47 72
229	52 93 5 81 27
230	2 37 86 79 66
231	69 8 45 53 73
232	91 27 94 11 89
233	39 69 21 64 43
234	75 70 45 24 33
235	63 43 70 61 67
236	12 86 64 8 21
237	81 55 57 38 59
238	77 65 68 57 21
239	51 45 11 12 35
240	77 41 49 12 67
241	19 26 93 41 49
242	8 76 22 44 24
243	60 67 83 13 82
244	86 38 4 62 18
245	34 75 82 86 19
246	39 72 17 82 29
247	14 94 30 92 40
248	33 73 19 68 64
249	36 82 94 88 90
250	30 53 17 19 69
251	81 59 10 88 68
252	59 22 3 40 47
253	12 10 9 38 27
254	37 14 64 28 5
255	78 14 2 86 72
256	68 35 21 49 52
257	3 68 17 60 72
258	8 6 25 77 54
259	52 59 82 8 65
260	69 45 22 41 21
261	52 18 3 11 48
262	36 73 93 69 2
263	13 46 66 83 88
264	6 84 93 63 35
265	76 4 42 5 10
