Class Times	37
Rooms	64
1	925
2	519
3	545
4	184
5	20
6	103
7	552
8	167
9	378
10	488
11	677
12	353
13	992
14	848
15	957
16	219
17	897
18	948
19	707
20	147
21	841
22	470
23	483
24	770
25	965
26	324
27	978
28	392
29	904
30	901
31	258
32	447
33	890
34	963
35	179
36	519
37	736
38	130
39	420
40	778
41	469
42	387
43	594
44	924
45	182
46	273
47	997
48	334
49	218
50	977
51	686
52	49
53	123
54	75
55	420
56	992
57	318
58	423
59	541
60	983
61	145
62	318
63	61
64	612
Classes	64
Teachers	70
1	24
2	18
3	57
4	35
5	28
6	23
7	17
8	52
9	20
10	39
11	55
12	4
13	1
14	30
15	66
16	26
17	25
18	35
19	26
20	56
21	28
22	47
23	67
24	47
25	17
26	19
27	14
28	3
29	34
30	12
31	23
32	58
33	62
34	69
35	19
36	24
37	9
38	43
39	5
40	42
41	38
42	27
43	56
44	7
45	57
46	69
47	31
48	48
49	31
50	18
51	63
52	34
53	15
54	10
55	60
56	37
57	51
58	38
59	16
60	14
61	42
62	6
63	5
64	11
