Students	1221
1	1 22 15
2	42 46 54
3	8 60 19
4	42 25 24
5	61 35 19
6	54 58 29
7	3 45 50
8	40 45 18
9	32 10 29
10	44 25 1
11	25 55 8
12	56 60 47
13	39 50 51
14	10 17 48
15	24 11 46
16	60 56 21
17	36 8 37
18	36 58 6
19	53 29 49
20	31 53 18
21	50 35 61
22	36 46 51
23	35 44 48
24	6 5 18
25	4 7 11
26	14 52 33
27	20 24 41
28	18 42 36
29	48 30 6
30	37 49 60
31	56 61 62
32	9 24 25
33	50 15 57
34	34 61 37
35	39 33 40
36	48 47 21
37	59 35 25
38	59 4 6
39	26 2 61
40	49 43 59
41	23 50 53
42	53 27 24
43	59 22 17
44	38 54 18
45	33 2 61
46	13 15 26
47	21 55 49
48	11 29 35
49	8 54 61
50	22 21 7
51	32 48 44
52	17 27 32
53	11 53 4
54	19 42 14
55	15 31 32
56	39 17 43
57	52 26 48
58	41 46 35
59	3 54 61
60	57 31 51
61	11 9 33
62	37 11 21
63	58 2 18
64	37 52 57
65	13 15 27
66	36 33 50
67	4 3 49
68	57 44 23
69	42 8 29
70	11 35 43
71	41 30 20
72	18 53 13
73	27 43 56
74	39 7 44
75	26 60 33
76	48 32 41
77	32 8 49
78	23 44 10
79	47 40 21
80	7 4 17
81	7 3 35
82	51 15 58
83	51 52 30
84	52 62 41
85	32 51 22
86	23 47 42
87	14 24 49
88	49 7 12
89	14 47 59
90	27 38 9
91	51 4 11
92	49 29 6
93	54 48 28
94	23 29 17
95	45 62 19
96	58 38 6
97	25 16 45
98	20 39 12
99	28 11 33
100	4 31 6
101	55 3 16
102	16 8 52
103	8 24 33
104	50 8 9
105	2 15 22
106	52 49 10
107	40 25 1
108	48 57 9
109	38 50 35
110	44 40 46
111	24 11 59
112	43 38 28
113	30 12 31
114	6 36 24
115	5 13 21
116	43 62 4
117	50 7 51
118	60 24 6
119	28 33 19
120	54 5 43
121	22 32 41
122	46 31 3
123	51 28 32
124	39 5 29
125	33 11 24
126	20 48 37
127	37 35 59
128	12 18 22
129	3 24 60
130	9 28 30
131	32 8 1
132	31 1 20
133	4 57 34
134	55 7 23
135	53 54 29
136	19 45 62
137	6 5 57
138	23 45 26
139	55 44 3
140	42 62 26
141	43 1 58
142	55 38 37
143	55 10 30
144	5 46 1
145	55 44 24
146	31 37 23
147	59 30 47
148	52 6 2
149	54 2 30
150	35 24 42
151	49 59 40
152	28 49 10
153	54 49 4
154	42 55 62
155	48 9 41
156	54 6 15
157	39 54 18
158	61 1 54
159	40 30 51
160	15 52 60
161	37 52 39
162	8 49 45
163	23 17 4
164	2 35 29
165	41 20 35
166	58 36 5
167	23 2 16
168	56 55 17
169	10 49 13
170	43 6 45
171	56 44 15
172	4 12 15
173	39 30 8
174	61 19 52
175	40 59 18
176	31 30 55
177	62 59 10
178	18 3 62
179	47 16 4
180	4 32 36
181	40 21 53
182	12 51 9
183	31 61 5
184	26 16 24
185	52 40 29
186	3 35 27
187	14 5 52
188	57 16 46
189	5 36 22
190	61 13 15
191	11 36 25
192	30 4 14
193	1 2 16
194	24 60 10
195	2 51 45
196	44 48 50
197	51 49 14
198	55 37 40
199	16 30 17
200	11 58 5
201	18 29 55
202	49 11 20
203	23 13 33
204	41 48 13
205	2 29 30
206	15 39 48
207	31 36 56
208	17 13 15
209	40 7 22
210	22 36 49
211	6 51 20
212	29 43 4
213	37 5 31
214	37 52 33
215	47 9 52
216	27 10 2
217	46 51 37
218	43 45 31
219	23 45 2
220	4 44 38
221	14 38 1
222	54 2 62
223	29 53 30
224	35 43 4
225	50 9 21
226	52 21 34
227	5 29 48
228	62 22 10
229	31 47 10
230	37 6 13
231	5 29 60
232	30 2 44
233	23 13 19
234	22 29 11
235	2 16 29
236	42 12 10
237	11 24 32
238	10 46 30
239	52 25 55
240	57 10 51
241	35 4 43
242	28 2 47
243	37 43 7
244	60 32 19
245	38 15 30
246	11 23 43
247	3 56 11
248	27 46 15
249	26 4 27
250	56 54 13
251	8 7 26
252	57 13 22
253	45 15 51
254	10 36 18
255	11 32 2
256	28 54 13
257	62 57 20
258	13 20 31
259	54 11 17
260	55 7 58
261	44 59 24
262	40 2 49
263	43 59 46
264	37 43 9
265	32 54 40
266	34 61 21
267	51 38 46
268	47 6 39
269	12 41 30
270	23 44 14
271	15 53 36
272	48 4 26
273	51 1 8
274	22 17 19
275	40 57 34
276	39 8 9
277	27 53 21
278	11 16 15
279	21 52 59
280	1 35 62
281	44 24 7
282	12 34 15
283	38 21 7
284	33 1 54
285	37 15 45
286	60 51 36
287	7 8 62
288	51 20 22
289	18 35 37
290	42 6 12
291	50 33 1
292	32 23 5
293	34 13 30
294	26 18 44
295	20 10 25
296	39 21 12
297	1 10 43
298	43 18 56
299	39 13 31
300	13 38 20
301	56 41 45
302	54 28 1
303	12 27 14
304	47 3 39
305	25 46 23
306	8 4 10
307	5 20 57
308	5 37 39
309	7 18 40
310	46 6 34
311	41 38 22
312	4 2 29
313	23 25 43
314	29 19 11
315	56 37 20
316	22 45 28
317	30 50 15
318	9 56 26
319	53 49 26
320	32 14 3
321	59 8 31
322	40 34 51
323	46 15 49
324	50 54 26
325	56 51 9
326	62 37 17
327	41 7 1
328	22 4 46
329	4 56 5
330	20 1 55
331	55 9 58
332	31 23 27
333	22 5 44
334	31 53 4
335	26 41 25
336	54 51 34
337	37 13 60
338	18 44 13
339	8 14 21
340	43 42 15
341	58 34 6
342	13 31 54
343	29 16 47
344	15 52 10
345	18 9 21
346	29 12 22
347	60 48 5
348	15 21 59
349	18 16 35
350	47 61 39
351	6 30 9
352	15 5 29
353	41 13 18
354	6 12 4
355	42 18 55
356	32 26 48
357	45 36 47
358	62 26 11
359	13 8 19
360	31 5 15
361	37 13 51
362	33 27 25
363	43 1 6
364	12 57 6
365	51 30 24
366	5 3 60
367	45 59 13
368	58 46 12
369	55 9 8
370	17 12 35
371	3 34 28
372	38 3 61
373	22 52 35
374	26 4 6
375	6 60 12
376	38 5 11
377	2 60 45
378	17 43 11
379	3 4 17
380	32 5 20
381	7 13 27
382	38 43 17
383	59 52 33
384	41 34 54
385	54 14 8
386	28 18 9
387	56 30 48
388	2 53 60
389	8 45 25
390	23 54 52
391	58 61 26
392	19 16 1
393	14 53 21
394	37 14 9
395	4 56 28
396	25 6 50
397	34 43 47
398	23 24 29
399	17 62 10
400	5 58 28
401	52 2 50
402	15 19 56
403	60 34 20
404	59 58 19
405	62 35 29
406	19 13 24
407	11 29 51
408	41 8 52
409	11 2 30
410	57 11 54
411	7 33 28
412	59 23 24
413	20 7 9
414	48 53 38
415	29 57 39
416	24 57 17
417	47 49 38
418	24 22 19
419	26 32 41
420	19 52 22
421	59 12 29
422	34 51 19
423	8 13 45
424	57 42 41
425	10 55 4
426	13 11 23
427	25 16 32
428	53 22 55
429	39 14 21
430	23 21 55
431	35 16 23
432	42 41 39
433	1 48 32
434	15 56 34
435	23 12 57
436	25 12 61
437	36 26 62
438	32 18 53
439	3 57 28
440	49 25 22
441	41 8 51
442	29 45 41
443	53 34 37
444	58 25 22
445	39 11 10
446	62 23 33
447	54 37 17
448	50 35 54
449	21 42 33
450	7 26 58
451	16 59 44
452	26 61 62
453	48 5 53
454	44 17 10
455	36 12 61
456	40 33 48
457	58 26 36
458	11 33 16
