Class Times	49
Rooms	62
1	800
2	671
3	368
4	527
5	281
6	681
7	957
8	794
9	727
10	479
11	580
12	28
13	126
14	418
15	227
16	39
17	280
18	256
19	542
20	611
21	910
22	899
23	541
24	533
25	908
26	323
27	372
28	372
29	928
30	368
31	826
32	570
33	653
34	299
35	724
36	582
37	171
38	822
39	479
40	497
41	998
42	74
43	828
44	625
45	63
46	905
47	333
48	203
49	199
50	129
51	433
52	265
53	651
54	723
55	21
56	537
57	916
58	217
59	515
60	297
61	392
62	493
Classes	32
Teachers	31
1	4
2	26
3	18
4	1
5	6
6	8
7	28
8	30
9	16
10	5
11	16
12	19
13	15
14	29
15	31
16	17
17	1
18	21
19	31
20	19
21	24
22	22
23	14
24	5
25	13
26	27
27	26
28	21
29	3
30	3
31	6
32	4
