Students	917
1	16 70 8 19 34
2	61 7 58 13 41
3	22 21 34 57 45
4	14 41 25 46 71
5	50 63 4 7 59
6	25 27 60 21 56
7	68 33 5 37 16
8	24 45 67 35 19
9	1 8 21 65 9
10	67 35 6 13 16
11	48 39 61 49 38
12	14 43 25 47 20
13	8 17 50 32 41
14	19 4 36 37 32
15	27 56 4 5 26
16	53 47 22 52 34
17	13 60 42 8 28
18	53 26 71 10 36
19	68 12 23 37 48
20	61 53 16 47 8
21	45 21 62 64 72
22	11 3 51 24 71
23	15 7 46 47 57
24	26 64 46 14 31
25	26 25 40 50 63
26	25 15 2 52 72
27	72 69 54 2 70
28	27 67 70 28 59
29	57 36 46 40 60
30	23 63 10 4 57
31	9 44 54 6 12
32	11 7 30 60 17
33	48 4 40 24 18
34	54 43 35 2 53
35	30 24 56 59 13
36	71 16 29 9 3
37	9 38 35 58 37
38	34 35 41 68 70
39	39 57 68 37 31
40	64 63 7 43 40
41	52 33 21 32 70
42	20 22 52 61 17
43	24 52 32 21 66
44	48 16 46 67 32
45	17 24 4 27 57
46	8 68 27 1 52
47	71 47 1 5 52
48	12 44 60 53 20
49	4 33 18 1 22
50	57 70 4 52 13
51	9 36 2 31 8
52	70 22 62 52 4
53	45 53 8 71 69
54	36 70 46 14 64
55	41 33 45 58 42
56	68 26 41 29 34
57	44 41 47 46 10
58	23 39 59 52 64
59	40 65 47 28 5
60	25 26 71 41 31
61	56 55 4 17 69
62	54 66 31 33 16
63	56 50 42 16 58
64	63 62 1 15 32
65	57 29 12 27 1
66	54 50 42 52 62
67	7 9 56 2 55
68	28 39 70 29 25
69	32 13 18 59 67
70	66 40 58 71 12
71	72 17 8 34 3
72	63 57 60 17 53
73	55 62 60 2 57
74	40 59 46 28 27
75	50 69 40 5 31
76	15 44 62 36 7
77	51 7 29 28 65
78	51 43 47 55 15
79	61 19 71 34 37
80	22 28 13 52 24
81	51 41 55 19 26
82	4 27 26 30 24
83	67 72 32 14 63
84	46 9 64 50 56
85	64 14 25 58 52
86	43 56 60 49 42
87	58 40 13 4 45
88	32 38 17 20 8
89	14 59 37 48 68
90	53 33 12 68 16
91	33 26 68 65 38
92	57 54 25 23 5
93	63 17 69 65 66
94	40 59 44 69 47
95	14 8 62 12 58
96	13 18 8 61 22
97	19 70 43 31 69
98	23 52 57 61 5
99	21 33 66 59 2
100	48 68 63 27 41
101	10 30 21 61 40
102	21 71 60 9 13
103	47 70 52 1 49
104	49 29 50 23 69
105	10 46 43 34 31
106	68 41 33 1 50
107	40 33 29 50 46
108	27 12 58 43 34
109	13 10 62 60 25
110	15 28 9 63 18
111	15 44 29 62 23
112	1 34 29 70 26
113	6 43 45 17 13
114	37 26 50 69 23
115	7 38 37 32 61
116	6 46 72 10 38
117	70 7 53 20 54
118	8 45 11 50 47
119	9 40 69 30 26
120	50 5 18 27 65
121	37 1 52 30 57
122	32 62 51 23 16
123	31 15 24 25 66
124	45 19 11 9 13
125	68 27 58 53 43
126	6 22 44 10 65
127	1 48 49 41 12
128	18 27 1 21 13
129	63 56 72 50 27
130	4 58 25 72 54
131	40 14 42 47 67
132	20 49 45 69 27
133	64 69 17 34 25
134	22 23 2 44 30
135	24 58 15 4 51
136	30 68 7 52 17
137	35 44 67 69 24
138	60 27 71 7 24
139	7 27 68 44 53
140	56 48 38 4 39
141	8 70 3 43 26
142	49 63 38 42 56
143	60 56 29 8 11
144	71 53 49 48 37
145	69 59 43 54 34
146	6 17 33 15 72
147	57 9 53 29 52
148	28 38 31 39 63
149	41 31 21 22 15
150	51 66 50 37 71
151	60 44 33 21 18
152	48 3 1 25 4
153	31 61 6 25 60
154	66 12 3 42 71
155	3 72 42 62 61
156	52 37 47 67 49
157	10 72 36 30 29
158	62 22 53 43 2
159	58 23 60 40 21
160	68 51 40 2 60
161	47 46 71 14 30
162	23 71 2 8 7
163	15 72 14 67 58
164	4 30 24 6 71
165	39 2 70 44 14
166	21 55 10 15 16
167	46 53 59 54 22
168	4 62 60 30 54
169	8 46 4 30 24
170	13 8 10 20 60
171	64 26 20 45 39
172	63 48 31 18 28
173	24 16 51 1 69
174	58 21 8 44 64
175	57 31 41 14 15
176	4 1 5 7 59
177	13 8 59 36 58
178	52 7 50 45 41
179	13 24 20 43 16
180	27 48 13 32 41
181	48 53 9 61 41
182	49 38 41 33 54
183	45 56 61 47 18
184	38 51 30 52 42
185	13 60 54 64 72
186	68 17 12 3 51
187	32 58 6 48 12
188	41 19 25 64 14
189	68 71 46 40 45
190	43 59 37 21 53
191	71 55 22 27 23
192	27 64 35 1 66
193	23 67 7 27 35
194	43 2 64 37 42
195	68 27 38 28 49
196	19 20 46 34 56
197	1 60 23 25 33
198	3 61 52 56 41
199	49 26 47 59 72
200	59 22 62 7 2
201	54 49 43 15 27
202	8 51 39 7 72
203	59 16 70 60 65
204	72 22 46 32 10
205	19 56 49 15 37
206	63 41 44 34 33
207	3 17 21 71 37
208	53 32 36 46 48
209	33 68 54 9 17
210	32 25 41 29 44
211	52 29 10 23 34
212	69 40 10 24 45
213	14 17 44 33 59
214	69 21 30 18 70
215	38 66 27 19 51
216	27 7 61 66 4
217	21 29 60 39 36
218	31 16 50 10 44
219	39 1 18 52 54
220	42 66 64 71 12
221	55 19 5 25 51
222	6 34 49 67 50
223	67 18 49 21 66
224	11 66 12 65 19
225	40 32 23 42 8
226	67 53 14 4 10
227	4 60 5 58 16
228	64 6 30 41 34
229	65 11 31 2 19
230	57 50 61 37 9
231	42 51 71 56 32
232	36 12 33 43 7
233	43 65 20 1 52
234	17 13 24 35 37
235	72 34 46 29 11
236	61 26 62 57 20
237	30 42 36 29 67
238	40 18 48 28 71
239	46 58 20 66 10
240	1 42 38 33 10
241	5 65 46 39 31
242	27 6 59 5 43
243	57 66 44 46 63
244	13 10 54 65 31
245	28 46 29 15 16
246	65 35 6 49 58
247	8 63 14 67 44
248	43 70 47 14 21
249	6 16 15 4 70
250	56 10 17 27 51
251	28 69 15 45 62
252	14 1 72 30 62
253	51 1 62 14 10
254	41 43 21 8 52
255	25 5 48 72 63
256	3 4 32 42 23
257	16 23 32 35 3
258	58 1 61 70 59
259	23 58 39 9 7
260	50 53 33 1 21
261	25 43 40 44 26
262	50 47 49 25 22
263	9 43 23 16 67
264	59 42 35 7 38
265	36 69 29 27 11
266	3 42 68 54 33
267	54 43 72 20 62
268	68 55 48 71 4
269	39 58 32 16 18
270	30 19 52 8 67
271	60 36 39 65 66
272	24 48 16 54 5
273	63 36 16 68 39
274	14 8 43 15 69
275	22 42 23 71 4
276	22 7 58 40 20
277	43 21 45 54 23
278	34 48 18 4 62
279	17 14 30 41 48
280	43 13 49 59 36
281	3 22 36 52 33
282	59 23 54 10 33
283	26 14 52 22 35
284	56 48 28 61 24
285	35 66 44 18 70
286	27 3 40 36 69
287	30 67 63 22 58
288	38 31 72 22 25
289	56 44 46 19 55
290	44 16 28 51 40
291	46 66 41 4 31
292	52 50 48 61 66
293	28 13 22 43 44
294	59 40 45 23 24
295	46 17 28 40 23
296	70 38 21 36 68
297	3 58 62 8 49
298	66 43 27 48 34
299	37 16 52 38 11
300	26 57 24 41 58
301	67 31 33 11 44
302	42 59 14 20 8
303	46 65 26 19 29
304	12 44 33 13 36
305	47 2 24 17 58
306	2 57 23 55 25
307	67 3 72 56 2
308	55 1 10 16 50
309	18 63 47 14 60
310	40 54 31 56 17
311	27 9 29 64 57
312	66 52 45 61 39
313	10 18 53 38 9
314	22 12 35 8 45
315	23 2 43 5 16
316	40 28 23 65 26
317	10 33 53 39 11
318	45 35 57 1 60
319	4 40 63 66 20
320	24 50 66 30 47
321	17 46 38 26 11
322	15 33 7 11 6
323	52 39 16 66 46
324	63 40 3 49 53
325	64 4 17 19 13
326	10 50 43 65 59
327	52 36 23 19 12
328	62 55 44 6 11
329	49 69 5 53 25
330	60 43 46 22 72
331	24 32 4 16 3
332	7 15 50 9 54
333	39 13 12 4 2
334	55 4 59 25 35
335	71 68 55 61 34
336	32 3 30 21 63
337	48 62 65 28 21
338	16 29 55 44 20
339	37 58 38 42 10
340	36 7 50 32 18
341	2 53 69 36 29
342	32 61 71 66 60
343	3 46 51 55 13
344	48 7 40 2 22
345	64 48 27 37 31
346	7 59 28 68 55
347	21 41 33 8 59
348	59 4 2 23 69
349	25 62 69 20 37
350	2 41 50 38 35
351	26 39 28 49 68
352	20 37 60 59 33
353	55 57 69 2 44
354	47 26 55 42 35
355	30 46 21 8 27
356	8 22 45 24 71
357	31 53 65 6 19
358	60 15 57 7 53
359	18 71 29 4 47
360	39 50 61 57 47
361	36 47 1 63 50
362	58 27 8 59 38
363	2 59 15 11 44
364	41 12 32 62 23
365	9 18 7 40 16
366	24 48 22 40 16
367	60 28 29 25 16
368	32 50 63 51 43
369	33 52 39 29 28
370	34 54 7 52 25
371	46 12 57 52 41
372	17 19 25 31 65
373	70 25 62 19 59
374	46 43 15 63 72
375	71 55 9 1 48
376	8 34 62 47 2
377	68 56 46 9 40
378	56 35 59 69 26
379	43 42 37 27 2
380	63 40 48 47 31
381	59 13 17 46 7
382	7 50 23 47 64
383	57 32 21 2 20
384	9 65 13 42 35
385	35 65 34 43 33
386	50 26 44 8 7
387	25 34 11 50 16
388	7 8 49 72 41
389	26 32 49 35 7
390	16 49 12 57 71
391	48 71 51 47 41
392	27 40 58 3 70
393	56 62 33 21 55
394	11 50 21 49 36
395	44 54 65 51 36
396	10 7 54 61 43
397	31 49 61 58 55
398	70 41 40 54 17
399	37 61 12 2 8
400	25 66 69 30 60
401	66 3 1 49 52
402	5 47 69 50 21
403	67 1 3 17 55
404	42 24 33 47 60
405	6 36 65 69 34
406	40 35 24 31 6
407	63 23 31 3 11
408	40 49 19 57 34
409	41 17 71 46 29
410	14 23 69 4 27
411	6 10 19 56 50
412	2 7 61 23 20
413	21 1 33 54 37
414	1 13 18 2 52
415	14 44 20 53 19
416	21 1 5 72 66
417	36 34 18 64 17
418	34 26 16 72 64
419	24 44 72 40 3
420	42 4 35 50 31
421	11 61 17 34 46
422	49 26 18 29 50
423	61 66 62 30 65
424	64 4 65 36 24
425	51 4 12 67 31
426	31 34 53 4 9
427	46 15 5 17 23
428	1 68 54 28 57
429	39 40 65 17 18
430	65 18 1 56 46
431	47 52 37 15 53
432	33 48 28 38 47
433	60 46 64 51 61
434	31 57 42 23 71
435	4 3 26 64 58
436	23 22 38 9 19
