Students	1180
1	10 13 29 16
2	7 30 2 20
3	16 23 5 22
4	30 26 2 3
5	28 24 2 20
6	29 15 12 23
7	20 15 28 3
8	19 29 13 28
9	13 16 27 2
10	32 7 24 30
11	26 20 1 14
12	12 17 32 6
13	10 22 26 9
14	32 25 15 29
15	10 29 17 22
16	15 31 4 29
17	13 1 16 27
18	6 21 11 10
19	20 32 23 2
20	29 8 14 23
21	27 18 29 12
22	31 2 29 26
23	30 5 10 29
24	30 14 21 13
25	5 32 18 11
26	27 20 21 10
27	9 16 3 4
28	2 22 9 30
29	14 4 30 28
30	26 25 2 20
31	6 18 17 13
32	17 15 2 8
33	8 30 3 12
34	23 12 1 15
35	31 15 16 26
36	1 19 7 4
37	21 28 25 29
38	22 2 29 25
39	8 23 29 14
40	18 14 13 1
41	26 4 13 27
42	9 23 7 4
43	12 24 4 21
44	17 12 1 22
45	17 24 12 2
46	13 29 7 27
47	17 18 7 32
48	29 25 2 17
49	23 4 22 30
50	1 18 12 24
51	23 13 18 12
52	18 5 21 4
53	31 8 10 27
54	2 21 3 15
55	21 10 15 28
56	24 1 13 10
57	5 24 28 29
58	3 32 12 28
59	30 10 5 16
60	6 12 7 5
61	31 30 27 4
62	26 20 15 3
63	3 14 18 15
64	5 11 30 9
65	15 17 23 31
66	20 30 5 10
67	11 24 8 20
68	32 15 19 6
69	23 7 30 4
70	12 26 10 8
71	14 17 6 15
72	14 28 6 10
73	1 31 23 17
74	4 24 8 10
75	6 15 4 14
76	16 13 7 4
77	17 6 1 15
78	27 10 3 14
79	8 2 14 23
80	5 12 32 24
81	27 17 7 26
82	11 16 27 8
83	17 1 8 15
84	27 10 22 3
85	22 1 4 23
86	5 32 28 15
87	13 28 16 22
88	1 7 27 15
89	4 28 17 22
90	4 25 18 1
91	18 8 5 16
92	8 24 13 12
93	16 18 6 22
94	7 17 21 23
95	8 25 30 16
96	7 5 9 30
97	1 25 8 3
98	31 4 21 32
99	2 24 18 23
100	8 21 25 18
101	27 1 32 23
102	2 24 15 11
103	5 18 27 7
104	9 5 20 15
105	28 6 29 17
106	13 1 9 17
107	17 15 3 32
108	1 19 28 5
109	2 13 21 29
110	12 8 17 29
111	1 31 24 7
112	7 11 31 12
113	29 9 10 32
114	11 13 25 19
115	16 25 17 3
116	15 6 30 10
117	16 14 23 9
118	1 23 19 30
119	25 6 26 30
120	31 5 20 23
121	4 18 16 30
122	3 6 10 22
123	19 20 1 22
124	26 7 29 18
125	10 16 3 8
126	18 1 9 3
127	6 19 22 28
128	26 23 13 30
129	26 27 11 2
130	32 29 25 18
131	32 1 17 7
132	26 32 19 14
133	10 18 16 22
134	19 32 5 21
135	2 21 11 31
136	13 24 25 4
137	11 2 30 32
138	20 4 1 18
139	7 1 27 18
140	8 14 24 10
141	11 26 1 17
142	20 30 15 6
143	9 3 10 13
144	17 2 24 13
145	26 11 19 3
146	10 6 23 12
