Class Times	27
Rooms	50
1	361
2	148
3	933
4	74
5	99
6	55
7	903
8	930
9	426
10	301
11	429
12	15
13	942
14	395
15	186
16	576
17	341
18	854
19	317
20	116
21	667
22	696
23	552
24	693
25	98
26	991
27	687
28	415
29	50
30	678
31	513
32	958
33	88
34	324
35	715
36	881
37	904
38	66
39	661
40	636
41	940
42	197
43	276
44	569
45	679
46	110
47	165
48	672
49	503
50	138
Classes	58
Teachers	59
1	17
2	54
3	5
4	56
5	19
6	33
7	54
8	19
9	31
10	12
11	14
12	24
13	44
14	5
15	52
16	25
17	44
18	29
19	23
20	25
21	48
22	56
23	34
24	26
25	42
26	16
27	48
28	31
29	51
30	11
31	50
32	21
33	45
34	28
35	55
36	46
37	14
38	20
39	37
40	27
41	41
42	16
43	45
44	46
45	51
46	29
47	39
48	50
49	35
50	43
51	39
52	24
53	7
54	17
55	8
56	37
57	21
58	55
