Students	749
1	44 40 71 12 68
2	64 37 53 4 32
3	16 19 71 31 36
4	8 44 19 39 64
5	41 72 62 30 12
6	62 61 66 15 21
7	67 57 61 31 16
8	47 72 69 13 37
9	61 41 7 64 2
10	57 13 48 19 20
11	7 65 50 56 59
12	60 20 59 11 64
13	26 67 66 49 40
14	67 24 64 14 58
15	47 13 59 33 9
16	34 2 11 29 64
17	39 10 68 33 43
18	51 22 72 19 55
19	39 66 57 6 35
20	6 21 68 61 4
21	56 22 58 33 23
22	48 72 18 54 69
23	10 52 55 38 59
24	8 61 49 29 56
25	62 6 17 10 5
26	52 40 42 28 46
27	40 5 68 71 23
28	14 71 26 18 34
29	42 29 40 5 3
30	69 44 45 3 20
31	7 32 60 6 25
32	48 40 30 10 61
33	11 39 62 54 22
34	31 53 34 26 64
35	7 67 55 23 35
36	13 55 15 53 18
37	64 5 72 59 28
38	53 13 37 62 4
39	11 12 33 39 50
40	39 29 48 16 5
41	69 21 47 42 31
42	35 30 40 8 71
43	67 58 69 34 61
44	14 1 56 44 48
45	46 50 6 19 61
46	55 38 30 25 58
47	58 20 60 34 12
48	36 8 61 2 24
49	51 57 36 31 56
50	62 70 71 31 2
51	30 32 59 69 49
52	45 24 37 40 15
53	28 22 38 43 65
54	51 46 1 71 66
55	64 53 60 20 50
56	2 69 47 39 27
57	1 18 55 65 49
58	50 62 19 35 38
59	5 56 35 12 18
60	11 44 38 39 64
61	28 53 45 39 41
62	64 71 46 18 68
63	3 19 30 31 69
64	70 60 47 30 37
65	45 37 20 4 71
66	42 6 65 35 10
67	64 45 66 29 58
68	69 50 59 16 54
69	53 9 57 62 58
70	32 44 56 19 7
71	45 22 14 11 39
72	66 59 21 7 44
73	66 10 46 42 61
74	12 55 69 41 39
75	10 36 6 61 56
76	23 21 41 59 67
77	47 22 37 49 33
78	58 67 27 15 7
79	37 63 57 39 12
80	43 20 18 65 58
81	20 12 52 58 43
82	34 71 6 31 8
83	13 2 27 30 68
84	36 22 20 34 25
85	20 39 5 22 25
86	24 46 44 38 19
87	66 22 47 59 6
88	46 9 16 25 22
89	46 48 40 71 33
90	8 65 69 9 63
91	13 59 62 54 35
92	1 69 2 62 66
93	58 63 46 71 13
94	71 13 65 43 11
95	44 19 33 24 43
96	20 42 32 2 5
97	45 55 2 41 9
98	40 69 34 61 38
99	1 30 72 48 27
100	64 34 11 37 52
101	36 42 34 47 14
102	57 54 51 56 10
103	19 44 68 9 65
104	27 43 14 6 48
105	52 50 68 72 13
106	47 52 25 72 22
107	67 25 18 15 49
108	59 30 26 24 67
109	43 66 21 42 40
