Class Times	55
Rooms	97
1	868
2	376
3	874
4	916
5	282
6	147
7	556
8	473
9	208
10	646
11	956
12	794
13	477
14	634
15	432
16	38
17	866
18	390
19	132
20	900
21	300
22	440
23	864
24	791
25	365
26	311
27	390
28	348
29	573
30	577
31	394
32	13
33	703
34	356
35	151
36	257
37	11
38	526
39	771
40	872
41	934
42	558
43	735
44	711
45	869
46	777
47	895
48	926
49	728
50	983
51	668
52	863
53	881
54	205
55	756
56	163
57	168
58	764
59	366
60	128
61	448
62	909
63	17
64	901
65	826
66	874
67	802
68	151
69	638
70	673
71	444
72	430
73	721
74	453
75	860
76	487
77	251
78	819
79	638
80	956
81	374
82	575
83	987
84	578
85	131
86	553
87	399
88	874
89	726
90	195
91	616
92	55
93	910
94	25
95	674
96	710
97	131
Classes	72
Teachers	38
1	22
2	33
3	7
4	35
5	1
6	16
7	22
8	23
9	37
10	3
11	23
12	7
13	3
14	12
15	14
16	15
17	17
18	30
19	35
20	4
21	24
22	9
23	28
24	2
25	18
26	9
27	17
28	5
29	34
30	10
31	6
32	31
33	29
34	11
35	12
36	19
37	30
38	15
39	28
40	14
41	25
42	37
43	19
44	18
45	24
46	13
47	20
48	25
49	34
50	8
51	31
52	33
53	8
54	1
55	29
56	26
57	2
58	27
59	21
60	10
61	11
62	36
63	20
64	5
65	13
66	27
67	16
68	4
69	38
70	32
71	26
72	36
