Students	1425
1	52 21 49 59
2	3 6 5 60
3	52 53 73 11
4	69 21 74 42
5	1 12 49 70
6	63 31 28 54
7	33 40 71 68
8	13 41 63 22
9	19 22 28 39
10	17 56 58 26
11	42 2 23 68
12	52 63 20 62
13	45 68 62 34
14	23 3 44 10
15	34 38 26 53
16	41 72 27 52
17	57 60 7 11
18	4 35 22 51
19	16 72 19 38
20	30 18 63 50
21	1 71 56 9
22	53 11 67 5
23	69 20 64 42
24	9 54 47 17
25	51 38 43 36
26	42 45 3 24
27	40 3 19 53
28	54 4 27 12
29	4 28 8 1
30	54 13 2 69
31	65 22 20 52
32	69 48 70 26
33	73 6 42 54
34	29 18 34 52
35	37 6 17 10
36	23 68 2 52
37	67 69 26 68
38	18 30 51 19
39	62 72 8 66
40	25 13 1 63
41	8 55 45 62
42	20 73 7 26
43	29 63 3 30
44	53 15 23 3
45	26 51 32 5
46	18 9 24 14
47	22 23 37 73
48	50 38 30 59
49	28 73 46 45
50	31 72 42 54
51	59 55 37 74
52	44 67 57 48
53	61 44 57 25
54	41 42 30 14
55	11 65 19 71
56	14 66 64 26
57	41 50 34 10
58	24 70 66 21
59	33 7 67 16
60	50 12 72 1
61	37 25 43 13
62	1 38 46 56
63	18 26 15 55
64	67 61 33 6
65	23 38 35 21
66	58 73 64 26
67	59 43 56 40
68	68 14 28 36
69	40 24 32 5
70	29 18 48 4
71	30 2 55 66
72	52 42 20 51
73	11 36 28 38
74	67 74 54 6
75	26 44 7 70
76	58 34 68 2
77	24 56 16 47
78	46 28 49 35
79	55 74 10 35
80	27 54 67 35
81	43 63 57 33
82	15 36 31 40
83	52 65 15 8
84	74 17 73 14
85	69 43 25 42
86	5 54 25 40
87	36 52 27 15
88	51 59 29 21
89	17 37 62 55
90	34 13 41 7
91	31 4 54 63
92	29 14 3 19
93	43 16 12 5
94	57 58 43 21
95	8 21 17 62
96	26 74 46 10
97	72 15 41 35
98	10 35 42 45
99	49 60 3 51
100	8 63 15 22
101	47 20 67 22
102	20 21 27 39
103	17 67 23 41
104	67 29 12 52
105	73 8 70 7
106	62 31 66 41
107	51 19 12 66
108	72 23 51 29
109	44 24 15 21
110	8 65 9 34
111	15 39 55 4
112	28 66 49 38
113	23 32 15 27
114	27 18 55 60
115	36 28 38 12
116	22 31 5 40
117	73 11 51 39
118	33 24 25 40
119	44 20 29 1
120	42 15 62 68
121	74 29 24 9
