Students	1079
1	48 19 32 46 61
2	18 48 43 2 42
3	18 9 24 23 43
4	56 15 63 48 68
5	38 11 36 43 62
6	48 19 33 57 66
7	44 66 57 60 24
8	61 60 12 52 44
9	41 42 6 52 32
10	40 39 66 42 4
11	55 40 47 27 28
12	2 58 60 35 19
13	10 34 55 59 65
14	5 56 2 33 6
15	48 24 31 43 68
16	2 54 4 65 37
17	47 22 20 61 30
18	68 17 60 25 61
19	37 3 26 47 50
20	31 1 26 43 64
21	25 61 18 46 33
22	40 9 36 27 56
23	40 47 48 9 64
24	66 3 34 31 58
25	21 42 33 6 17
26	35 67 64 13 16
27	28 66 60 10 23
28	2 50 34 29 31
29	2 17 56 21 12
30	10 4 42 24 59
31	43 64 3 49 34
32	34 66 61 24 32
33	62 54 19 14 45
34	24 60 12 22 17
35	56 50 59 31 62
36	4 55 49 23 7
37	58 18 54 55 11
38	22 15 5 16 68
39	44 14 4 40 49
40	37 31 16 56 44
41	29 24 41 62 47
42	43 9 14 66 65
43	27 23 59 46 6
44	62 68 41 13 42
45	53 9 32 48 25
46	2 1 3 63 13
47	11 59 15 58 10
48	29 4 66 50 11
49	56 57 40 34 66
50	7 1 43 8 54
51	22 65 64 53 4
52	60 68 27 18 42
53	42 64 14 62 65
54	45 6 62 25 11
55	36 12 30 45 41
56	52 58 63 64 25
57	61 1 37 32 60
58	55 26 48 3 24
59	31 23 51 33 68
60	53 49 31 36 61
61	64 43 10 8 62
62	13 37 54 50 60
63	23 22 61 59 47
64	37 9 12 15 45
65	12 20 57 32 14
66	47 27 20 26 19
67	63 66 22 43 35
68	36 51 19 56 20
69	60 39 27 51 9
70	1 7 26 25 63
71	54 29 18 42 67
72	54 49 24 3 46
73	22 56 7 11 52
74	33 8 3 57 66
75	56 66 50 7 40
76	19 16 48 2 50
77	43 22 11 52 9
78	51 67 23 46 68
79	17 3 65 45 49
80	5 1 22 68 59
81	32 25 12 30 51
82	48 67 40 25 51
83	30 19 20 7 23
84	25 47 32 61 68
85	29 58 45 2 31
86	3 14 21 45 50
87	64 67 51 38 50
88	41 5 66 46 3
89	35 33 30 5 25
90	56 57 11 36 62
91	11 4 8 49 48
92	22 21 14 42 55
93	38 61 42 27 23
94	51 9 36 6 52
95	34 36 67 7 25
96	43 53 33 41 57
97	46 55 49 38 52
98	38 23 54 28 51
99	44 10 63 28 31
100	6 54 1 45 56
101	63 45 44 59 27
102	15 55 66 19 64
103	65 15 38 11 29
104	8 43 20 27 19
105	42 33 28 34 23
106	4 60 62 28 15
107	14 21 11 35 17
108	68 63 55 38 28
109	53 8 52 51 1
110	33 35 60 31 4
111	62 1 42 17 24
112	1 31 38 47 63
113	19 51 36 22 2
114	20 14 67 36 22
115	39 29 46 33 4
116	8 4 37 40 6
117	12 53 63 35 28
118	26 55 44 33 27
119	42 10 34 66 38
120	67 40 28 6 25
121	1 19 30 61 57
122	40 31 5 49 57
123	19 1 23 59 60
124	35 29 60 48 23
125	61 60 41 35 13
126	24 56 11 26 47
127	32 50 54 20 67
128	62 32 19 67 58
129	19 64 48 55 14
130	36 4 9 1 38
131	33 46 16 45 62
132	1 21 6 23 22
133	6 63 68 58 36
134	60 39 26 12 33
135	41 65 5 4 53
136	45 21 58 65 12
137	17 66 41 13 30
138	60 28 62 45 14
139	48 20 43 12 9
140	17 26 25 19 61
141	59 11 61 19 49
142	15 63 40 32 26
143	19 35 6 59 66
144	15 18 68 13 10
145	65 45 35 54 42
146	29 50 14 53 40
147	31 49 8 21 50
148	33 31 57 18 28
149	29 28 31 16 49
150	31 32 23 43 68
151	64 11 30 57 67
152	1 36 11 37 63
153	15 4 3 67 25
154	29 55 46 49 51
155	29 7 6 27 5
156	30 9 58 55 59
157	66 4 3 60 44
158	30 66 19 46 56
159	50 47 32 4 27
160	54 33 32 45 59
161	3 67 59 63 15
162	59 45 47 4 21
163	4 34 50 58 38
164	56 38 33 50 60
165	25 43 9 55 5
166	3 42 13 15 31
167	37 51 8 57 9
168	23 22 48 16 41
169	53 14 32 21 28
170	64 47 63 20 13
171	5 59 30 29 3
172	53 46 10 38 3
173	6 3 9 5 49
174	51 56 4 59 19
175	67 55 31 47 44
176	9 35 7 58 21
177	42 23 29 47 26
178	24 38 34 37 18
179	50 8 21 25 65
180	58 18 11 52 43
181	17 55 43 36 33
182	20 43 34 25 37
183	65 28 13 23 10
184	42 15 2 44 49
185	64 6 21 58 57
186	42 38 57 3 37
187	24 20 58 34 2
188	30 9 42 59 50
189	30 3 68 41 48
190	8 64 3 55 34
191	53 43 58 68 44
192	12 58 67 6 45
193	8 19 16 36 57
194	39 33 68 49 18
195	10 17 62 18 4
196	51 42 14 61 62
197	10 13 68 55 48
198	36 35 5 32 28
199	65 34 2 59 58
200	52 32 54 42 13
201	30 4 43 56 52
202	50 33 51 43 8
203	15 44 6 40 7
204	48 40 34 35 64
205	63 59 62 41 11
206	14 47 7 5 48
207	27 52 43 61 2
208	46 44 59 55 4
209	49 41 18 51 6
210	34 63 52 53 64
211	62 57 32 15 34
212	25 2 19 4 23
213	2 47 6 45 40
214	26 56 49 9 45
215	53 22 27 61 20
216	49 19 35 59 43
217	18 10 25 1 39
218	10 44 8 21 48
219	9 10 45 61 16
220	53 56 16 64 33
221	11 4 31 54 13
222	65 36 53 23 28
223	60 13 58 2 17
224	48 49 67 22 31
225	29 68 35 24 64
226	8 3 41 15 44
227	50 13 35 33 37
228	65 64 34 31 58
229	11 66 65 1 42
230	36 21 37 54 28
231	8 37 62 11 35
232	31 39 50 68 36
233	35 54 9 55 68
234	2 58 40 43 17
235	35 42 1 34 8
236	9 23 29 57 22
237	31 39 12 29 50
238	32 4 63 20 13
239	29 16 45 1 68
240	10 21 53 9 34
241	3 62 13 5 18
242	15 7 60 49 2
243	51 4 8 37 49
244	7 63 57 46 68
245	67 27 63 25 3
246	46 44 60 25 54
247	17 32 19 27 22
248	54 34 44 15 14
249	48 64 43 62 53
250	34 51 55 7 28
251	21 40 45 19 43
252	63 10 18 7 33
253	8 33 68 56 3
254	8 22 31 67 57
255	56 24 1 30 18
256	18 28 26 11 43
257	15 20 24 18 32
258	54 24 43 11 33
259	56 7 28 19 47
260	66 23 22 14 68
261	57 52 37 3 43
262	14 52 11 67 21
263	55 21 15 3 22
264	32 27 12 68 64
265	18 35 59 5 67
266	23 56 27 47 68
267	56 38 27 30 67
268	27 22 6 61 55
269	58 37 53 15 63
270	44 32 43 59 39
271	25 30 42 52 57
272	52 36 29 64 13
273	39 62 12 61 40
274	39 30 32 14 37
275	35 38 23 67 12
276	4 19 66 23 32
277	11 20 53 44 64
278	58 57 6 64 16
279	30 11 38 61 18
280	66 13 60 23 53
281	38 6 25 55 64
282	12 51 53 22 6
283	7 63 56 18 58
284	14 67 29 27 65
285	25 65 55 18 35
286	66 13 21 35 34
287	52 23 15 26 41
288	1 60 24 5 23
289	23 55 45 5 53
290	48 7 21 16 29
291	41 10 34 57 8
292	58 50 62 24 7
293	49 32 18 58 39
294	67 25 3 30 43
295	19 24 54 15 35
296	25 42 18 36 26
297	11 32 49 45 37
298	34 30 53 60 13
299	66 15 27 34 26
300	22 24 18 63 48
301	67 1 47 62 65
302	54 22 58 68 7
303	16 20 63 60 21
304	18 56 23 29 58
305	34 55 41 57 63
306	19 39 29 14 2
307	65 13 32 26 27
308	22 8 28 25 42
309	4 10 38 26 11
310	42 11 56 54 17
311	9 54 63 19 46
312	41 43 37 10 2
313	56 66 53 39 44
314	31 38 7 60 36
315	1 10 34 52 15
316	12 13 66 15 20
317	52 53 8 4 59
318	22 63 31 62 56
319	8 45 55 18 39
320	8 55 22 59 16
321	47 7 48 8 66
322	47 41 68 65 36
323	67 49 27 1 10
324	34 48 12 45 14
325	58 9 52 30 2
326	48 57 54 6 21
327	41 57 50 9 49
328	42 46 20 63 11
329	64 27 51 30 28
330	11 32 31 18 58
331	13 12 7 46 6
332	28 56 63 10 21
333	46 67 42 33 44
334	66 28 32 53 27
335	49 46 65 4 45
336	3 20 64 46 26
337	12 11 25 9 50
338	7 42 66 35 26
339	29 57 1 30 67
340	52 53 39 11 62
341	21 64 15 18 53
342	57 36 45 63 32
343	6 10 62 30 52
344	51 35 21 20 67
345	42 60 19 26 62
346	40 18 46 64 34
347	50 30 4 27 19
348	5 43 7 67 3
349	33 18 50 40 46
350	45 16 47 14 3
351	20 62 35 28 11
352	44 29 21 2 35
353	1 6 28 12 64
354	60 57 39 24 27
355	54 8 67 36 47
356	37 12 16 51 23
357	12 39 13 27 53
358	55 57 18 37 46
359	24 29 57 2 37
360	55 63 62 8 48
361	42 45 58 1 6
362	36 39 13 23 51
363	39 5 48 34 65
364	13 59 67 23 46
365	1 41 38 9 45
366	42 15 62 30 7
367	14 50 33 38 1
368	31 55 50 4 54
369	50 47 12 45 32
370	42 43 57 26 59
371	23 37 64 51 47
372	67 6 17 46 14
373	49 31 24 21 48
374	8 60 1 11 3
375	42 49 33 36 5
376	17 18 42 22 2
377	59 7 60 15 51
378	46 37 29 5 12
379	67 7 39 29 55
380	65 24 11 67 68
381	50 45 2 52 34
382	53 44 57 20 37
383	28 13 26 44 24
384	18 65 59 31 63
385	19 67 27 20 50
386	64 1 53 42 48
387	61 36 25 19 11
388	45 12 29 33 22
389	29 28 48 5 63
390	37 7 59 23 63
391	26 1 18 33 28
392	52 40 66 20 68
393	31 38 14 6 44
394	63 57 33 18 58
395	38 65 17 60 41
396	2 19 57 44 53
397	45 61 60 7 59
398	26 35 67 60 23
399	59 54 18 11 9
400	6 50 28 21 8
401	30 62 64 38 7
402	15 59 20 25 48
403	26 54 6 7 52
404	28 65 26 59 58
405	64 38 10 53 40
406	43 40 1 21 58
407	40 54 19 4 12
408	66 6 58 24 37
409	43 61 44 3 4
410	28 65 9 68 56
411	44 13 23 46 48
412	43 3 4 51 41
413	9 54 14 53 15
414	65 45 12 31 19
415	8 16 13 58 49
416	53 37 23 35 20
417	62 53 15 34 21
418	37 64 59 52 21
419	22 59 12 40 16
420	29 41 47 68 49
421	34 50 27 51 54
422	20 41 43 61 40
423	44 68 15 40 66
424	54 24 68 7 20
425	42 55 39 48 15
426	27 65 10 45 51
427	51 9 30 32 34
428	55 31 53 28 14
429	43 14 62 19 41
430	20 24 29 7 48
431	40 37 68 2 47
432	58 18 47 67 66
433	65 16 39 4 21
434	62 12 43 28 15
435	36 64 55 41 44
436	53 46 10 15 45
437	17 5 56 8 31
438	56 27 7 4 41
439	51 56 41 52 7
440	63 34 53 39 9
441	25 56 14 30 33
442	8 54 66 6 41
443	6 16 31 25 33
444	7 12 64 48 24
445	36 12 38 42 68
446	36 37 25 50 30
447	31 50 30 18 56
448	61 59 63 15 54
449	5 51 36 46 13
450	35 25 22 56 55
451	40 60 30 33 17
452	4 28 60 34 35
453	21 18 40 23 48
454	60 14 56 13 7
455	28 4 21 36 49
456	59 5 24 19 50
457	44 24 15 3 53
458	5 42 6 1 65
459	11 31 36 53 48
460	33 11 42 38 62
461	61 42 16 34 32
462	8 44 16 53 7
463	5 15 32 43 59
464	64 4 37 24 30
465	3 14 31 22 52
466	39 25 3 53 1
467	13 60 44 48 45
468	15 48 35 65 6
469	33 26 39 17 56
470	12 49 59 34 22
471	4 19 64 42 41
472	22 25 68 57 54
473	65 19 43 5 48
474	35 48 37 8 32
475	2 48 23 33 60
476	28 2 40 18 12
477	35 26 29 33 53
478	27 44 18 28 59
479	51 45 39 6 53
480	24 51 46 9 52
481	25 55 33 44 63
482	9 48 16 50 10
483	27 42 2 19 58
484	47 18 16 44 60
485	40 1 15 14 2
486	49 18 59 19 29
487	61 55 51 9 26
488	51 54 17 1 10
489	61 52 62 2 11
490	43 55 3 57 66
491	34 25 49 37 42
492	20 30 16 8 55
493	43 54 41 14 50
494	31 63 39 44 18
495	36 25 38 8 37
496	67 17 36 45 64
497	30 18 55 47 27
498	68 54 55 32 8
499	28 27 51 29 19
500	16 45 1 6 13
501	10 6 50 17 21
502	53 49 36 58 7
503	65 31 27 64 29
504	28 8 20 12 56
505	60 14 54 6 16
506	4 2 19 65 59
507	53 1 40 55 30
508	39 31 4 43 52
509	37 36 27 14 40
510	8 30 52 65 12
511	17 27 60 48 58
512	44 43 51 21 59
513	60 15 19 38 12
514	61 49 44 8 29
515	24 36 50 18 63
516	36 24 48 23 40
517	22 8 34 6 44
518	42 21 1 39 47
519	53 60 20 26 18
520	42 61 54 26 55
521	22 48 24 14 21
522	40 36 65 37 28
523	8 14 59 11 38
524	48 11 66 41 21
525	44 35 49 11 56
526	34 55 3 42 13
527	45 19 8 47 6
528	51 67 38 27 25
529	26 65 44 19 58
530	68 53 58 48 21
531	64 43 68 51 52
532	13 54 17 52 3
533	17 4 34 63 35
534	63 15 8 43 22
535	11 51 46 68 16
536	34 47 20 30 50
537	51 10 38 33 52
538	46 9 8 30 53
539	33 39 18 34 62
540	4 50 30 39 3
541	58 30 65 51 3
542	27 65 62 2 11
543	9 62 33 19 14
544	11 34 25 27 12
545	9 32 18 25 8
546	60 22 35 62 67
547	66 8 55 10 44
548	62 5 47 66 49
549	61 32 42 27 62
550	34 68 9 12 13
551	59 53 23 68 10
552	68 44 18 40 30
553	11 33 4 3 37
554	35 65 16 26 50
555	61 2 55 15 49
556	57 34 62 18 1
557	43 31 24 10 50
558	49 55 43 14 20
559	36 65 6 32 11
560	25 16 61 9 20
561	45 21 25 46 22
562	5 23 28 24 30
563	45 5 10 16 62
564	49 6 18 55 37
565	27 33 34 55 60
566	59 47 35 66 19
567	38 54 52 39 29
568	64 25 23 22 20
569	14 11 61 7 54
570	19 4 50 44 14
571	12 18 45 2 36
572	14 32 37 22 59
573	27 68 28 6 3
574	25 19 60 49 26
575	34 30 9 3 67
576	66 52 60 2 23
577	4 65 50 6 52
578	43 57 45 58 56
579	18 27 16 52 59
580	9 50 48 7 23
581	2 61 63 12 51
582	26 22 55 43 27
583	54 13 30 3 62
584	20 61 32 42 2
585	51 29 54 26 36
586	40 3 22 26 13
587	46 59 32 54 58
588	19 42 14 49 28
589	54 33 50 11 64
590	63 16 18 51 43
591	3 7 23 68 18
592	52 20 58 43 37
593	50 33 31 19 6
594	47 65 54 16 48
595	12 13 48 18 50
596	60 26 3 47 56
597	56 61 1 52 3
598	56 16 21 66 29
599	30 20 15 54 46
600	27 26 40 65 7
601	64 31 23 36 66
602	65 5 29 19 36
603	25 67 38 29 33
604	35 34 3 13 44
605	41 37 7 9 8
606	8 11 3 45 41
607	46 10 2 56 21
608	68 6 23 30 54
609	55 56 17 62 42
610	9 60 4 67 1
611	29 14 27 65 32
612	62 32 31 40 21
613	64 10 63 51 27
614	65 8 44 30 40
615	42 16 27 59 46
616	62 52 19 57 36
617	9 24 49 30 1
618	9 24 11 35 29
619	53 32 56 63 39
620	40 27 33 43 21
621	57 28 22 49 5
622	21 52 14 42 32
623	33 55 53 68 32
624	53 66 19 24 52
625	55 13 67 17 15
626	33 39 32 20 38
627	36 9 12 8 55
628	13 21 55 12 41
629	28 32 60 42 21
630	26 50 17 65 25
631	32 26 7 30 61
632	44 64 52 41 21
633	68 25 62 52 33
634	47 53 5 12 22
635	25 14 43 45 21
636	65 33 60 46 24
637	12 18 32 47 43
638	52 45 63 9 65
639	27 2 6 36 41
640	19 47 38 41 22
641	8 13 18 60 55
642	16 28 65 14 26
643	68 53 48 26 11
644	4 61 6 58 20
645	50 8 30 10 68
646	40 36 31 20 42
647	26 20 21 13 53
648	64 50 26 20 44
649	35 36 66 63 22
650	56 58 14 44 61
651	58 4 1 16 13
652	21 28 37 27 41
653	54 13 2 67 3
654	57 14 55 43 39
655	16 2 33 60 41
656	31 14 65 1 28
657	36 6 26 53 31
658	21 67 53 22 32
659	17 4 10 34 14
660	60 14 3 30 49
661	61 8 41 53 9
662	63 2 50 29 27
663	26 30 59 5 35
664	14 15 32 13 48
665	22 60 17 26 51
666	37 21 25 22 34
667	5 31 6 4 65
668	4 35 44 50 25
669	24 29 19 36 66
670	41 49 68 8 40
671	67 21 42 37 64
672	26 15 44 4 56
673	24 63 12 56 20
674	49 64 36 41 12
675	4 15 27 23 29
676	58 39 1 67 10
677	22 19 41 52 66
678	58 34 43 21 53
679	13 28 18 48 53
680	3 51 35 38 4
681	18 15 35 61 34
682	54 22 50 30 23
683	11 1 15 53 6
684	62 64 54 17 42
685	46 2 65 21 27
686	56 20 65 57 60
687	3 66 2 16 24
688	11 61 38 49 28
689	61 21 8 15 52
690	31 30 26 57 25
691	66 43 18 42 36
692	33 65 67 24 27
693	66 17 65 63 33
694	30 3 68 10 1
695	61 6 13 7 68
696	25 15 35 1 46
697	2 63 17 8 61
698	25 18 39 22 2
699	26 45 33 46 6
700	32 44 51 26 4
701	46 10 56 4 6
702	41 16 45 34 58
703	54 67 22 43 2
704	29 43 8 16 65
705	12 21 52 23 58
