Students	714
1	86 3 75
2	63 24 64
3	75 19 29
4	73 10 78
5	70 5 31
6	66 8 15
7	30 37 19
8	68 31 75
9	53 41 17
10	78 1 86
11	83 4 73
12	22 46 79
13	55 5 84
14	38 42 51
15	36 29 58
16	19 55 1
17	12 60 54
18	27 67 19
19	77 85 82
20	17 31 80
21	19 48 31
22	60 72 35
23	14 35 75
24	75 32 8
25	66 80 68
26	13 15 36
27	65 51 20
28	66 25 26
29	78 36 70
30	52 3 33
31	64 69 61
32	5 23 31
33	32 51 39
34	57 88 69
35	38 63 76
36	29 30 47
37	40 9 57
38	33 47 40
39	4 64 59
40	29 34 33
41	46 21 49
42	40 81 61
43	40 14 29
44	12 1 54
45	28 36 42
46	24 7 66
47	70 44 69
48	18 47 21
49	69 59 79
50	85 72 48
51	51 70 26
52	52 9 25
53	79 14 32
54	50 85 76
55	54 40 33
56	55 43 59
57	32 88 77
58	34 72 10
59	3 54 73
60	30 39 83
61	39 67 88
62	74 53 35
63	39 4 3
64	8 51 35
65	28 18 13
66	52 66 50
67	3 24 50
68	63 60 76
69	31 29 42
70	61 81 75
71	30 54 28
72	88 72 4
73	48 59 75
74	20 85 45
75	5 65 53
76	14 5 46
77	62 27 69
78	32 85 43
79	83 63 24
80	49 54 71
81	51 74 11
82	82 71 68
83	75 73 63
84	17 40 7
85	3 86 11
86	23 56 25
87	61 55 77
88	58 66 85
89	79 20 60
90	11 37 41
91	41 36 54
92	68 59 88
93	18 87 10
94	48 42 49
95	67 13 52
96	57 38 80
97	30 24 13
98	84 81 5
99	31 69 21
100	25 68 49
101	26 65 24
102	10 63 2
103	1 21 78
104	19 36 55
105	6 59 5
106	21 58 22
107	85 46 52
108	82 27 67
109	70 25 63
110	5 79 11
111	81 3 6
112	75 66 62
113	59 72 56
114	46 13 16
115	17 43 26
116	73 81 83
117	88 55 9
118	42 88 35
119	85 30 14
120	74 61 26
121	1 51 10
122	58 49 6
123	68 3 9
124	28 84 45
125	15 27 45
126	63 52 25
127	51 10 75
128	54 77 1
129	26 80 58
130	84 82 65
131	58 31 35
132	37 83 13
133	61 11 9
134	44 57 22
135	38 62 18
136	43 9 80
137	67 18 40
138	2 86 56
139	71 73 36
140	29 21 81
141	48 32 54
142	24 28 59
143	86 83 77
144	66 81 10
145	86 16 87
146	3 84 41
147	79 43 47
148	7 64 1
149	78 6 68
150	61 87 7
151	88 60 50
152	33 1 16
153	22 5 3
154	28 85 88
155	2 31 72
156	77 22 52
157	12 57 78
158	42 43 2
159	27 23 78
160	25 53 50
161	42 18 65
162	5 19 66
163	78 72 86
164	69 83 87
165	32 80 45
166	6 7 48
167	43 47 1
168	36 85 17
169	27 44 18
170	61 49 82
171	62 12 75
172	68 15 12
173	62 58 63
174	53 13 32
175	41 17 43
176	69 80 58
177	42 20 85
178	2 22 5
179	45 40 73
180	65 14 21
181	43 17 8
182	79 82 24
183	65 50 22
184	24 32 67
185	37 57 74
186	67 22 18
187	10 83 37
188	43 7 41
189	5 65 83
190	61 73 82
191	20 26 55
192	43 58 40
193	86 24 4
194	29 62 65
195	12 58 53
196	77 66 15
197	14 3 41
198	12 79 44
199	34 42 87
200	7 16 68
201	22 9 28
202	79 74 29
203	11 85 34
204	63 73 86
205	66 53 5
206	77 73 75
207	77 73 26
208	60 9 17
209	77 82 16
210	10 79 49
211	51 64 85
212	82 69 28
213	32 34 83
214	36 7 68
215	36 46 43
216	26 83 88
217	78 59 13
218	11 48 26
219	16 17 51
220	34 9 6
221	79 39 4
222	33 51 66
223	4 84 52
224	53 46 67
225	65 16 77
226	50 32 66
227	22 77 47
228	9 87 57
229	12 7 21
230	65 24 46
231	30 82 58
232	38 72 69
233	65 68 36
234	38 79 58
235	23 50 76
236	34 28 14
237	49 17 4
238	60 14 53
239	78 2 4
240	17 41 71
241	44 32 85
242	50 20 30
243	26 19 16
244	16 38 66
245	27 45 60
246	81 25 74
247	88 60 50
248	58 47 34
249	85 58 46
250	39 74 65
251	16 48 6
252	22 25 47
253	75 13 60
254	76 73 57
255	10 69 2
256	34 4 29
257	42 5 57
258	67 44 27
259	23 52 81
260	21 47 20
261	18 17 47
262	34 38 14
263	84 21 47
264	20 38 54
265	15 67 55
266	5 34 64
267	66 70 51
268	30 57 71
269	26 30 9
270	10 31 69
271	67 57 4
272	20 64 7
273	41 62 40
274	20 5 42
275	2 23 61
276	77 83 27
277	67 30 81
278	13 60 21
279	79 59 64
280	7 34 40
281	87 38 29
282	21 87 8
283	77 55 69
284	22 20 23
285	71 51 73
286	28 72 87
287	76 11 42
288	71 7 74
289	81 67 84
290	8 30 38
291	2 48 12
292	62 47 84
293	70 4 45
294	85 34 5
295	32 58 33
296	14 40 45
297	36 77 56
298	7 11 51
299	16 1 52
300	80 65 47
301	24 42 70
302	17 9 52
303	74 61 22
304	3 64 65
305	13 25 3
306	84 73 31
307	14 72 13
308	4 88 87
309	32 76 85
310	54 9 53
311	11 33 6
312	44 10 27
313	58 82 6
314	84 15 39
315	72 39 60
316	21 29 18
317	76 6 39
318	15 10 43
319	40 24 75
320	11 18 41
321	85 71 10
322	1 73 62
323	25 1 39
324	81 85 7
325	33 8 34
326	51 75 4
327	9 68 30
328	36 24 53
329	20 30 21
330	41 65 61
331	63 60 2
332	4 74 37
333	20 62 8
334	80 8 46
335	69 88 86
336	1 2 22
337	18 84 82
338	49 29 48
339	20 25 80
340	70 71 54
341	86 27 77
342	49 58 69
343	63 45 16
344	53 55 26
345	14 38 3
346	70 34 52
347	87 76 35
348	72 8 52
349	44 6 14
350	41 84 86
351	63 76 37
352	58 43 4
353	51 70 18
354	50 57 58
355	86 43 54
356	46 69 54
357	13 58 82
358	47 84 39
359	41 36 52
360	56 59 66
361	6 22 57
362	62 71 36
363	59 30 80
364	61 42 23
365	16 11 85
366	53 80 45
367	75 7 20
368	33 16 73
369	68 49 48
370	56 65 18
371	45 62 15
372	74 29 44
373	63 80 24
374	78 23 67
375	63 21 29
376	3 67 79
377	43 78 67
378	12 83 9
379	79 3 43
380	40 53 31
381	58 54 60
382	84 40 60
383	22 84 57
384	17 88 48
385	60 3 44
386	42 57 51
387	28 64 61
388	85 8 14
389	40 76 82
390	29 46 42
391	86 27 81
392	46 81 27
393	80 22 57
394	6 65 23
395	59 7 60
396	48 39 12
397	2 86 55
398	83 16 24
399	65 79 49
400	76 87 81
401	72 20 29
402	73 8 12
403	43 41 86
404	88 22 46
405	48 17 78
406	25 86 29
407	18 64 3
408	24 8 40
409	26 27 38
410	46 81 40
411	36 21 29
412	1 8 7
413	41 39 64
414	64 15 66
415	45 31 38
416	24 55 45
417	62 77 1
418	83 31 69
419	63 40 84
420	63 49 5
421	25 46 34
422	25 19 2
423	84 52 11
424	84 48 34
425	70 81 58
426	12 69 63
427	29 86 68
428	61 47 57
429	84 35 75
430	60 49 58
431	62 38 29
432	20 36 48
433	88 28 79
434	26 71 18
435	52 2 67
436	47 70 42
437	43 82 83
438	77 34 50
439	14 79 19
440	84 86 67
441	83 12 68
442	36 27 18
443	76 58 41
444	37 80 68
445	22 88 45
446	36 61 27
447	15 84 56
448	64 46 9
449	5 45 52
450	13 39 49
451	73 57 24
452	52 24 70
453	65 41 86
454	61 22 8
455	54 58 24
456	24 5 70
457	52 81 21
458	34 68 39
459	28 87 23
460	37 76 58
461	30 72 27
462	82 81 14
