Class Times	58
Rooms	78
1	648
2	502
3	379
4	893
5	20
6	317
7	13
8	126
9	659
10	317
11	647
12	185
13	224
14	743
15	151
16	593
17	658
18	980
19	35
20	373
21	976
22	501
23	724
24	778
25	84
26	423
27	697
28	730
29	621
30	321
31	822
32	58
33	962
34	606
35	923
36	170
37	410
38	244
39	597
40	397
41	989
42	788
43	932
44	71
45	879
46	158
47	588
48	336
49	821
50	47
51	712
52	574
53	605
54	379
55	417
56	841
57	898
58	134
59	567
60	214
61	547
62	16
63	281
64	288
65	802
66	418
67	846
68	514
69	451
70	65
71	612
72	271
73	657
74	508
75	599
76	605
77	504
78	341
Classes	50
Teachers	31
1	7
2	7
3	31
4	21
5	26
6	11
7	18
8	31
9	10
10	13
11	22
12	16
13	20
14	1
15	2
16	1
17	18
18	27
19	6
20	22
21	17
22	5
23	25
24	28
25	8
26	26
27	14
28	30
29	5
30	23
31	4
32	25
33	11
34	12
35	20
36	3
37	28
38	24
39	2
40	17
41	27
42	10
43	4
44	19
45	16
46	29
47	24
48	19
49	12
50	15
