Students	602
1	16 25 46
2	60 7 13
3	56 22 4
4	6 42 45
5	32 34 16
6	38 43 7
7	38 21 27
8	26 9 53
9	43 39 34
10	38 22 24
11	7 8 35
12	48 20 8
13	49 5 28
14	8 21 54
15	27 14 13
16	34 18 46
17	8 24 39
18	9 41 60
19	52 29 45
20	6 47 56
21	19 57 37
22	60 46 52
23	4 53 27
24	49 21 9
25	17 2 55
26	17 33 56
27	11 14 7
28	14 31 33
29	47 5 52
30	3 17 54
31	8 25 42
32	40 49 32
33	29 45 3
34	12 1 33
35	32 1 29
36	7 56 55
37	56 40 11
38	28 13 45
39	10 19 24
40	56 13 6
41	2 29 1
42	29 59 21
43	17 20 59
44	42 38 50
45	17 48 10
46	45 43 2
47	58 27 8
48	52 4 40
49	15 4 50
50	23 9 50
51	43 14 1
52	24 37 55
53	22 54 1
54	47 28 39
55	55 45 23
56	56 28 18
57	22 2 60
58	11 38 16
59	52 22 48
60	51 56 3
61	6 9 11
62	38 55 8
63	34 50 32
64	41 55 14
65	21 28 11
66	49 60 22
67	53 31 16
68	28 32 29
69	19 8 39
70	46 2 42
71	7 40 12
72	18 10 30
73	31 20 53
74	49 26 19
75	23 18 27
76	46 23 28
77	1 8 30
78	55 22 17
79	30 27 50
80	5 6 37
81	11 58 7
82	49 34 15
83	26 10 6
84	42 47 22
85	43 36 19
86	2 26 44
87	6 43 3
88	37 41 55
89	48 25 53
90	34 42 23
91	53 36 48
92	57 31 53
93	30 26 56
94	60 18 6
95	13 31 50
96	22 34 20
97	29 46 3
98	24 44 53
99	41 49 19
100	6 29 33
101	36 6 16
102	49 59 30
103	19 15 8
104	28 6 29
105	46 31 51
106	60 54 59
107	31 59 37
108	50 33 55
109	21 2 3
110	53 2 24
111	58 12 19
112	16 22 11
113	50 55 28
114	29 34 48
115	31 7 18
116	40 44 54
117	59 57 4
118	18 54 12
119	13 48 23
120	44 30 60
121	45 54 53
122	2 41 17
123	3 48 52
124	10 39 20
125	11 53 52
126	1 54 26
127	1 36 32
128	49 21 17
129	30 31 15
130	53 45 24
131	9 58 23
132	53 58 37
133	13 17 38
134	33 13 8
135	18 11 21
136	12 33 40
137	41 20 33
138	23 26 7
139	56 7 42
140	1 14 10
141	48 46 35
142	60 59 10
143	52 11 13
144	11 10 53
145	10 6 34
146	50 10 25
147	27 5 55
148	25 60 31
149	54 3 56
150	12 13 1
151	12 32 15
152	30 54 32
153	8 1 15
154	26 23 29
155	35 18 5
156	30 46 58
157	26 34 5
158	59 47 4
159	26 5 3
160	53 56 22
161	43 9 8
162	6 3 9
163	37 16 52
164	22 29 44
165	30 46 39
166	8 9 7
167	57 33 50
168	16 37 3
169	41 13 21
170	53 30 8
171	18 13 56
172	36 21 30
173	56 18 2
174	58 41 30
175	13 25 34
176	49 21 8
177	50 45 12
178	22 10 3
179	24 52 4
180	15 29 19
181	6 11 12
182	41 2 47
183	36 26 5
184	26 60 54
185	29 51 9
186	24 60 22
187	7 5 56
188	4 45 55
189	41 25 55
190	48 41 55
191	53 21 4
192	40 52 41
193	27 18 3
194	35 8 12
195	39 60 5
196	29 23 24
197	52 27 39
198	35 23 2
199	33 25 60
200	11 6 17
201	24 26 30
202	34 51 7
203	56 2 34
204	41 28 1
205	19 28 21
206	2 6 29
207	50 10 16
208	25 39 15
209	36 1 8
210	46 40 35
211	23 4 34
212	60 23 29
213	54 37 9
214	21 59 26
215	47 28 50
216	20 35 15
217	38 11 5
218	59 4 25
219	2 8 37
220	23 21 38
221	31 29 56
222	46 17 11
223	31 12 7
224	17 55 11
225	48 49 1
226	42 24 4
227	22 31 53
228	54 20 9
229	60 10 19
230	22 56 48
231	35 18 43
232	17 10 52
233	59 55 11
234	46 9 28
235	40 36 3
236	17 35 7
237	35 6 55
238	10 51 24
239	57 37 45
240	48 6 46
241	28 45 5
242	17 47 58
243	41 52 11
244	43 30 31
245	27 48 9
246	56 33 32
247	38 56 21
248	48 46 11
249	30 51 45
250	1 36 22
251	5 42 13
252	14 52 29
253	10 46 5
254	33 34 4
255	50 46 49
256	36 23 29
257	10 3 45
258	30 33 8
259	14 28 23
