Students	736
1	32 24 39 36 29
2	40 16 12 21 25
3	20 39 7 36 19
4	5 23 13 16 1
5	5 20 3 19 7
6	17 34 10 1 2
7	25 29 7 5 18
8	11 4 14 2 5
9	3 5 38 34 25
10	40 17 4 2 19
11	34 1 18 30 40
12	39 10 38 15 5
13	29 31 12 2 23
14	3 19 29 40 6
15	22 39 34 15 23
16	38 40 10 14 8
17	25 21 32 26 15
18	1 37 5 31 20
19	33 37 34 40 35
20	28 6 12 1 7
21	28 36 7 18 3
22	24 19 16 40 10
23	33 1 31 8 7
24	7 18 39 20 10
25	24 40 14 38 4
26	31 34 16 39 21
27	22 6 19 14 37
28	5 18 31 25 23
29	37 39 6 25 24
30	38 9 28 17 14
31	14 38 15 7 27
32	12 28 15 19 20
33	8 13 25 29 7
34	30 32 13 35 3
35	13 35 31 34 20
36	33 28 3 25 34
37	19 6 39 32 4
38	2 6 5 38 3
39	21 28 10 8 3
40	2 15 32 12 31
41	19 33 9 15 17
42	37 40 38 22 3
43	35 5 20 8 18
44	40 16 27 3 22
45	23 40 7 37 34
46	20 33 23 24 22
47	27 31 25 7 13
48	20 7 16 39 30
49	2 5 12 30 9
50	18 1 35 11 31
51	6 12 4 16 21
52	9 22 26 37 36
53	12 2 4 14 23
54	11 7 40 1 38
55	17 1 37 24 2
56	18 26 32 28 17
57	32 26 1 17 37
58	19 35 2 4 14
59	3 13 17 2 21
60	20 18 37 23 14
61	37 24 3 1 9
62	5 12 38 27 24
63	34 30 36 17 39
64	8 13 37 18 4
65	38 7 5 10 20
66	9 5 25 31 7
67	13 5 18 38 32
68	40 34 20 32 13
69	6 20 29 13 10
70	20 18 25 1 40
71	34 20 7 22 33
72	7 24 23 9 39
73	8 16 15 14 12
74	38 24 19 14 31
75	29 19 14 28 9
76	20 6 24 3 21
77	27 7 16 10 17
78	35 28 25 24 33
79	29 9 1 38 21
80	7 30 26 32 10
81	5 20 39 1 7
82	17 2 32 34 36
83	21 17 13 36 1
84	1 11 26 13 32
85	34 3 13 40 32
86	8 38 12 31 24
87	13 34 8 40 10
88	23 1 28 35 6
89	1 20 29 9 10
90	20 14 32 35 22
91	26 10 36 33 38
92	9 1 21 22 16
93	9 12 37 31 5
94	15 9 17 20 7
95	35 6 10 11 36
96	18 15 38 31 11
97	18 39 32 6 3
98	4 18 30 20 36
99	3 18 9 25 34
100	19 9 24 39 7
101	2 25 3 26 40
102	6 25 3 7 14
103	10 36 18 33 30
104	13 19 26 32 10
105	25 26 17 37 15
106	16 10 30 31 25
107	14 27 25 37 38
108	7 1 26 16 14
109	25 31 7 10 4
110	3 2 35 11 27
111	17 38 39 24 14
112	25 21 26 6 36
113	15 5 35 22 29
114	35 30 6 33 8
115	9 15 34 24 4
116	10 1 2 34 6
117	34 11 23 33 10
118	23 9 38 21 29
119	2 9 25 28 27
120	5 17 33 39 35
121	40 30 9 36 1
122	37 8 21 31 39
123	38 37 10 9 7
124	15 20 6 40 26
125	12 26 6 2 33
126	29 15 10 27 8
127	5 35 8 25 38
128	39 8 30 32 23
129	10 18 31 24 35
130	26 16 28 5 3
131	38 30 1 24 28
132	21 5 30 13 14
133	40 21 32 11 14
134	27 5 23 20 15
135	18 27 12 2 36
136	1 30 9 14 7
137	16 35 29 19 23
138	1 12 13 36 18
139	21 14 15 37 4
140	3 22 32 1 20
141	34 24 37 4 27
142	24 14 6 40 21
143	3 30 17 34 19
144	5 13 8 20 18
145	1 9 29 36 10
146	32 36 10 14 23
147	17 33 7 21 22
148	28 17 38 22 29
149	5 6 33 21 38
150	8 39 35 18 15
151	26 2 19 22 1
152	38 9 20 34 31
153	39 30 18 12 17
154	17 8 29 15 38
155	37 18 7 2 13
156	25 24 6 35 28
157	32 3 4 6 35
158	1 4 39 21 18
159	2 17 7 35 13
160	19 7 36 29 6
161	35 26 7 18 23
162	10 17 1 2 7
163	19 24 16 35 40
164	14 26 33 19 32
165	11 7 27 26 33
166	5 20 2 23 11
167	16 38 21 31 19
168	9 23 16 33 14
169	28 2 12 23 6
170	8 2 31 22 32
171	6 32 24 12 25
172	12 17 11 3 19
173	13 3 8 7 23
174	40 8 30 2 22
175	27 11 19 31 34
176	2 6 16 36 8
177	1 38 6 30 5
178	19 33 21 16 2
179	40 12 1 38 11
180	39 28 10 26 4
181	9 34 26 33 29
182	9 20 17 10 37
183	31 28 3 36 23
184	9 8 11 33 5
185	36 39 34 9 37
186	25 16 26 30 40
187	8 27 25 21 32
188	12 31 21 22 9
189	22 33 13 19 27
190	16 15 11 25 31
191	17 27 38 6 13
192	33 7 23 6 2
193	36 3 19 8 18
194	25 39 4 28 37
195	20 25 4 24 29
196	11 3 16 1 24
197	20 5 13 38 31
198	27 39 14 10 20
199	23 8 37 12 29
200	35 31 28 21 33
201	16 12 7 25 6
202	6 35 13 8 2
203	16 11 14 17 38
204	19 7 3 11 28
205	39 38 40 30 9
206	27 32 20 13 33
207	21 24 39 7 32
208	24 36 22 8 15
209	12 13 7 29 19
210	31 5 11 8 18
211	30 34 25 4 1
212	38 22 19 12 11
213	25 20 38 26 31
214	40 15 8 12 22
215	25 34 36 40 15
216	25 30 15 26 34
217	15 22 4 12 6
218	19 11 40 18 27
219	7 31 14 36 30
220	18 8 11 32 30
221	33 3 2 28 15
222	7 8 31 39 38
223	18 22 9 30 7
224	12 22 30 2 24
225	8 26 4 37 9
226	25 40 32 13 23
227	38 35 13 15 40
228	15 25 9 34 17
229	36 40 10 9 31
230	30 6 1 23 40
231	8 37 21 13 24
232	20 18 29 23 6
233	13 36 34 38 24
234	3 31 23 38 10
235	6 28 40 26 1
236	2 29 17 24 30
237	2 30 16 31 8
238	12 29 1 11 16
239	28 37 1 2 8
240	2 25 1 28 13
241	22 9 14 10 13
242	20 3 22 27 2
243	32 31 11 20 19
244	21 7 10 19 28
245	31 26 38 37 10
246	17 34 21 23 39
247	36 1 20 12 11
248	5 11 12 32 14
249	6 7 19 2 1
250	22 28 32 6 23
251	31 20 32 12 15
252	30 2 28 12 3
253	9 13 10 2 36
254	35 10 31 21 8
255	29 36 6 19 26
256	6 34 38 31 26
257	39 21 16 11 3
258	35 31 1 24 30
259	1 9 33 15 29
260	15 40 38 1 6
261	35 33 20 26 17
262	35 16 10 5 37
263	23 35 13 40 21
264	18 24 13 31 23
265	38 3 17 15 16
266	24 6 26 34 12
267	39 6 17 7 1
268	30 39 1 24 15
269	19 6 20 11 13
270	9 36 31 4 2
271	24 13 17 31 2
272	5 27 9 31 14
273	9 2 8 22 14
274	23 32 38 17 11
275	21 34 11 35 5
276	2 25 10 34 8
277	30 40 26 14 31
278	19 31 4 23 27
279	18 5 38 15 10
280	9 19 38 29 36
281	16 40 17 22 30
282	9 28 32 26 25
283	12 7 34 20 13
284	33 34 15 25 11
285	29 37 23 10 33
286	17 29 18 13 36
287	39 6 14 40 29
288	22 19 17 36 9
289	11 12 10 25 39
290	36 39 31 35 24
291	36 21 18 14 25
292	25 11 26 29 32
293	11 14 5 20 23
294	39 8 36 2 22
295	24 3 7 20 13
296	7 39 31 18 40
297	20 30 35 5 1
298	34 13 12 30 11
299	13 10 14 39 8
300	36 40 23 12 18
301	40 32 9 31 38
302	25 34 15 22 23
303	12 1 19 35 6
304	19 5 8 4 40
305	26 36 40 4 28
306	36 2 35 7 19
307	25 33 14 34 36
308	1 38 4 8 30
309	31 1 14 21 13
310	2 35 3 18 21
311	25 16 38 2 18
312	4 9 22 33 34
313	4 28 6 37 5
314	39 34 17 27 20
315	1 33 12 32 30
316	10 28 16 12 5
317	25 39 32 21 36
318	19 11 26 8 34
319	13 29 17 16 36
320	13 7 12 23 31
321	32 12 29 30 6
322	11 24 28 33 34
323	36 30 10 34 40
324	1 36 38 13 14
325	1 29 5 32 35
326	8 2 3 31 29
327	6 8 5 37 7
328	34 24 36 29 33
329	20 9 37 31 21
330	9 35 27 1 4
331	19 3 15 1 35
332	5 29 9 22 2
333	2 16 30 29 1
334	15 18 30 8 14
335	40 4 32 6 12
336	18 13 1 22 32
337	1 31 22 28 18
338	24 3 26 30 10
339	21 33 31 40 6
340	23 28 34 5 10
341	13 31 35 38 21
342	31 37 26 6 20
343	23 37 22 30 26
344	3 1 6 5 25
345	18 31 12 33 32
346	24 13 36 35 8
347	16 36 15 32 18
348	34 17 15 40 27
349	4 20 7 12 31
350	28 2 5 9 39
351	21 20 26 11 23
352	2 8 20 7 19
353	35 11 39 1 30
354	19 22 17 10 27
355	31 7 2 32 5
356	2 18 26 11 6
357	18 14 25 24 40
358	13 39 3 14 22
359	37 23 14 16 20
360	12 17 27 36 37
361	30 12 26 25 36
362	18 26 15 25 30
363	4 20 35 33 40
364	16 31 29 8 27
365	2 40 17 22 13
366	26 30 9 17 34
367	26 20 9 22 23
368	33 25 29 12 31
369	13 8 11 30 34
370	2 28 5 40 33
371	31 36 4 29 17
372	24 25 23 8 11
373	15 1 16 26 38
374	22 32 13 5 19
375	24 15 32 36 17
376	9 27 32 5 4
377	27 15 37 39 36
378	11 3 20 2 31
379	21 40 16 17 12
380	34 39 36 3 14
381	2 35 36 1 15
382	16 11 19 17 14
383	22 27 7 13 6
384	38 17 18 4 10
385	15 17 31 2 12
386	14 28 7 8 17
387	1 20 34 9 15
388	19 28 18 9 33
389	9 14 8 22 24
390	31 10 16 8 22
391	22 30 39 3 8
392	15 7 31 12 14
393	32 2 39 20 11
394	10 35 36 16 1
395	10 17 31 19 20
396	27 30 31 8 28
397	24 17 2 39 31
398	23 36 6 38 35
399	35 2 19 17 14
400	40 17 6 8 27
401	30 5 31 10 39
402	20 19 34 30 1
403	3 31 10 13 20
404	33 26 31 18 30
405	32 20 36 37 23
406	18 24 7 12 27
407	34 30 7 36 8
408	19 22 2 11 36
409	38 1 25 39 29
410	22 24 10 37 35
411	13 10 18 15 24
412	2 29 13 11 36
413	33 17 29 7 4
414	17 12 23 18 37
415	30 11 26 9 16
416	33 13 10 3 18
417	31 27 3 9 24
418	9 2 11 27 12
419	4 1 15 27 19
420	35 1 39 33 3
421	38 9 11 15 5
422	32 19 15 11 27
423	33 14 31 2 40
424	25 24 11 13 35
425	30 10 25 21 39
426	22 3 20 1 7
427	39 9 1 30 22
428	16 6 37 3 10
429	19 21 31 38 14
430	1 24 25 23 37
431	21 33 11 6 28
432	35 13 36 23 40
433	22 40 27 24 25
434	30 29 14 21 28
435	5 4 24 1 22
436	9 32 11 27 40
437	35 25 27 4 1
438	19 13 35 16 4
439	23 14 11 4 35
440	15 12 27 18 34
441	21 6 4 14 27
442	30 26 34 10 28
443	21 38 15 8 4
444	5 27 20 35 9
445	19 6 38 1 8
446	12 11 10 26 22
447	26 29 14 2 19
448	14 12 39 19 15
449	5 11 25 1 19
450	13 24 26 21 19
451	34 33 30 21 6
452	31 9 8 20 22
453	33 9 19 11 24
454	19 32 11 2 35
455	17 29 21 25 12
456	12 1 25 39 15
457	2 24 40 1 5
458	35 34 24 20 8
459	10 7 12 26 27
460	6 24 21 40 16
461	40 27 28 29 20
462	33 32 31 39 35
463	33 35 7 26 10
464	7 30 8 18 25
465	13 29 37 33 30
466	30 4 33 15 34
467	18 34 39 20 6
468	4 1 30 31 9
