Students	586
1	23 28 7 32
2	29 38 10 20
3	40 19 10 14
4	37 31 7 26
5	40 35 16 2
6	7 1 35 17
7	27 9 13 3
8	13 31 15 12
9	3 36 26 11
10	28 35 41 26
11	1 23 39 38
12	26 15 37 40
13	3 34 38 12
14	34 40 21 36
15	40 19 37 22
16	13 9 8 40
17	26 23 18 5
18	35 38 23 42
19	35 41 15 31
20	29 17 5 38
21	31 29 41 19
22	5 33 19 34
23	33 35 4 9
24	19 3 21 17
25	29 12 11 32
26	13 10 31 29
27	27 15 34 3
28	30 13 38 12
29	32 6 10 36
30	6 16 31 37
31	39 10 2 31
32	15 22 17 32
33	4 7 28 33
34	20 19 36 22
35	17 5 29 21
36	21 25 26 19
37	17 11 5 10
38	32 42 17 4
39	42 25 35 1
40	32 8 5 25
41	22 13 11 30
42	9 17 28 12
43	15 23 27 42
44	19 37 27 26
45	8 18 14 11
46	2 19 38 30
47	26 17 10 11
48	5 20 7 37
49	33 3 2 6
50	28 18 32 14
51	15 12 18 40
52	27 4 40 24
53	36 24 1 8
54	15 29 22 7
55	23 41 40 20
56	30 14 37 36
57	1 26 7 19
58	2 11 14 23
59	25 20 12 1
60	27 15 37 34
61	3 7 1 37
62	2 24 7 18
63	41 16 38 11
64	35 23 4 14
65	4 6 13 16
66	35 39 37 22
67	35 27 16 3
68	31 3 8 39
69	22 29 17 8
70	38 35 6 3
71	8 34 41 30
72	16 32 20 3
73	7 38 27 9
74	18 38 28 20
75	38 17 41 36
76	41 32 39 24
77	30 3 24 20
78	32 19 6 20
79	18 41 17 34
80	1 21 20 10
81	34 4 23 6
82	39 7 8 37
83	26 41 31 20
84	24 3 7 35
85	31 36 39 17
86	41 3 32 26
87	39 12 30 19
88	21 13 41 38
89	23 13 40 3
90	28 3 20 31
91	6 9 42 8
92	41 28 35 40
93	37 28 14 5
94	39 37 28 29
95	3 8 25 31
96	6 24 28 30
97	22 41 18 35
98	1 20 14 40
99	42 29 22 38
100	42 24 17 37
101	34 14 3 39
102	19 34 36 29
103	18 9 38 42
104	38 11 5 23
105	9 2 26 39
106	5 20 25 9
107	20 28 8 36
108	19 9 3 29
109	23 26 15 28
110	10 38 21 11
111	5 24 39 41
112	34 41 42 29
113	12 28 36 24
114	9 38 30 16
115	35 22 19 26
116	33 22 29 25
117	22 36 33 8
118	36 4 25 5
119	27 19 30 11
120	7 19 32 29
121	28 34 9 8
122	19 14 18 41
123	32 15 25 41
124	34 33 38 37
125	16 39 33 5
126	15 1 25 20
127	42 7 17 10
128	2 29 19 28
129	11 1 29 13
130	21 1 35 17
131	36 4 34 7
132	17 13 33 24
133	8 7 39 38
134	19 6 35 39
135	24 6 36 13
136	23 31 28 20
137	2 9 1 10
138	17 1 24 21
139	20 4 6 21
140	2 19 26 21
141	3 9 22 41
142	29 2 28 6
143	29 2 16 5
144	25 30 7 15
145	14 26 36 37
146	19 25 35 14
147	38 27 8 12
148	10 3 23 21
149	9 35 2 33
150	4 20 33 19
151	42 23 8 3
152	17 11 32 19
153	1 5 28 13
154	15 29 5 16
155	32 16 13 31
156	36 4 10 15
157	36 19 12 40
158	19 30 12 13
159	12 11 41 9
160	18 41 8 26
161	18 2 29 12
162	30 40 33 20
163	12 37 21 28
164	10 29 24 17
165	28 15 19 2
166	31 17 24 23
167	4 14 24 41
168	4 25 12 41
169	24 11 22 34
170	11 24 16 1
171	30 6 13 41
172	38 32 11 16
173	3 13 25 24
174	28 42 3 18
175	40 1 5 10
176	8 20 18 12
177	9 26 10 14
178	35 31 22 12
179	9 13 28 24
180	16 35 25 42
181	23 31 41 4
182	34 23 21 38
183	25 2 23 15
184	8 25 6 22
185	38 6 22 40
186	15 13 42 11
187	36 42 38 3
188	40 30 3 38
189	17 36 38 18
190	17 10 37 28
191	13 8 24 14
192	22 21 23 2
193	33 20 15 11
194	18 17 1 15
195	12 39 36 41
196	1 24 32 4
197	7 15 37 5
198	1 6 16 10
199	10 31 21 18
200	31 10 5 15
201	14 4 2 21
202	13 41 30 12
203	13 10 4 31
204	10 24 35 36
205	29 2 23 20
206	5 15 28 33
207	14 7 16 20
208	7 18 9 4
209	7 27 2 38
210	35 12 4 11
211	7 3 8 17
212	20 24 11 3
213	2 12 8 34
214	34 6 27 9
215	31 24 15 6
216	21 17 15 32
217	41 37 18 15
218	21 26 5 38
219	2 33 8 36
220	18 2 12 21
221	13 4 36 9
222	18 15 12 4
223	1 21 39 42
224	35 11 1 24
225	26 20 38 29
226	12 22 32 23
227	18 8 38 21
228	35 26 27 12
229	32 22 31 29
230	15 25 6 26
231	14 16 19 36
232	12 5 3 14
233	16 5 31 14
234	42 16 15 39
235	14 2 3 21
236	4 32 5 42
237	40 4 24 42
238	7 6 24 39
239	36 28 5 13
240	32 24 38 18
241	36 12 25 31
242	35 9 8 19
243	19 16 11 25
244	42 4 5 28
245	40 13 8 38
246	29 9 30 38
247	36 31 25 39
248	15 7 32 26
249	38 6 19 30
250	1 39 29 10
251	22 21 6 32
252	13 4 24 8
253	29 27 32 14
254	37 2 24 10
255	35 4 37 2
256	26 23 7 31
257	6 36 11 18
258	29 5 33 26
259	42 33 35 4
260	7 8 40 5
261	24 35 32 40
262	7 20 28 3
263	23 32 15 2
264	5 31 11 10
265	13 19 28 37
266	19 42 28 40
267	27 25 2 1
268	9 36 24 7
269	12 22 36 18
270	32 7 11 31
271	5 20 3 42
272	30 12 22 38
273	28 36 3 34
274	39 34 9 10
275	12 33 40 41
276	33 25 4 41
277	17 1 38 8
278	4 12 7 13
279	21 12 9 26
280	1 4 23 41
281	25 23 15 1
282	31 41 26 8
283	39 9 2 37
284	3 12 40 5
285	6 4 33 30
286	39 41 24 23
287	16 23 17 1
288	24 16 36 3
289	25 11 4 29
290	10 28 25 31
291	31 34 37 20
292	31 30 37 16
293	22 13 11 9
294	4 32 6 12
295	39 27 31 40
296	20 30 37 31
297	36 32 9 29
298	42 24 27 17
299	3 23 24 18
300	16 28 11 17
301	7 22 33 42
302	10 40 23 22
303	15 3 34 33
304	12 13 33 1
305	20 28 25 13
306	6 40 30 35
307	29 32 15 4
308	1 33 38 3
309	21 40 16 8
310	20 9 27 34
311	24 5 40 36
312	3 29 13 34
313	31 36 25 41
314	37 5 42 24
315	1 32 15 20
316	7 32 31 41
317	42 27 31 40
318	28 14 41 31
319	33 42 4 34
320	28 39 22 6
321	14 9 4 7
322	38 16 25 42
323	40 10 3 14
324	42 27 19 18
325	18 11 4 12
326	25 4 16 27
327	2 35 3 4
328	30 28 1 16
329	28 38 7 30
330	4 11 35 27
331	17 7 16 29
332	34 40 16 42
333	12 29 35 32
334	12 19 13 34
335	31 17 7 14
336	16 14 8 33
337	37 10 22 6
338	24 9 1 18
339	14 41 36 18
340	7 27 16 29
341	5 7 8 15
342	5 13 11 15
343	39 9 29 28
344	23 41 12 28
345	18 33 8 41
346	38 13 34 39
347	29 31 2 9
348	12 41 30 8
349	21 40 3 33
350	8 16 40 42
351	14 4 7 40
352	26 5 37 17
353	35 13 21 36
354	5 32 3 18
355	26 17 15 19
356	25 21 35 23
357	39 32 42 12
358	13 11 7 32
359	4 22 28 40
360	17 5 4 10
361	32 23 20 31
362	18 12 8 27
363	14 38 32 10
364	11 23 22 42
365	23 35 12 3
366	41 5 11 38
367	17 38 40 33
368	15 40 9 10
369	7 6 11 39
370	42 29 9 24
371	35 21 15 40
372	27 4 11 26
373	33 23 5 15
374	25 21 16 29
375	39 25 16 6
376	37 29 22 38
377	10 7 14 17
378	36 12 26 5
379	25 30 16 37
380	14 32 25 13
381	9 28 23 19
382	16 14 28 30
383	28 8 10 42
384	42 39 31 1
385	38 16 30 7
386	42 26 1 8
387	10 9 42 7
388	12 39 42 25
389	26 24 22 10
390	9 41 18 40
391	27 35 7 17
392	24 6 37 13
393	12 28 2 13
394	29 37 24 15
395	13 34 11 23
396	14 17 2 34
397	19 37 16 2
398	22 9 29 25
399	22 5 13 38
400	15 7 3 27
401	25 38 15 42
402	33 39 20 27
403	36 20 13 2
