Students	1186
1	40 46 4 34
2	31 20 34 10
3	30 49 3 9
4	55 28 46 11
5	56 51 38 37
6	5 30 11 14
7	49 51 6 11
8	4 1 53 54
9	27 15 56 16
10	53 43 18 37
11	36 55 27 33
12	42 52 9 44
13	22 12 18 13
14	39 27 47 13
15	6 19 45 31
16	12 54 6 52
17	17 29 5 50
18	21 28 31 47
19	40 14 10 56
20	38 39 54 26
21	42 50 31 20
22	32 35 55 44
23	28 29 46 38
24	5 52 34 49
25	35 18 56 10
26	11 35 44 1
27	3 48 25 4
28	25 50 6 28
29	4 25 3 55
30	5 52 28 54
31	33 4 47 26
32	12 20 5 13
33	49 28 6 46
34	39 12 29 3
35	34 19 27 4
36	16 23 52 31
37	18 33 7 12
38	45 17 34 49
39	16 28 20 31
40	12 56 3 29
41	55 20 51 54
42	31 42 14 12
43	38 35 37 46
44	10 26 52 4
45	36 4 20 10
46	36 25 12 17
47	54 31 10 43
48	54 6 1 56
49	29 12 21 49
50	51 18 39 27
51	11 42 32 5
52	37 26 10 32
53	20 51 14 9
54	8 20 2 22
55	56 22 12 4
56	26 36 18 14
57	47 20 26 22
58	13 29 16 42
59	43 21 19 33
60	3 40 23 54
61	23 18 43 45
62	51 6 21 23
63	54 41 43 37
64	30 10 16 41
65	10 40 48 28
66	18 10 14 41
67	13 5 31 19
68	33 34 40 4
69	31 7 39 34
70	37 13 21 36
71	19 43 17 23
72	30 22 1 2
73	22 44 17 21
74	49 43 23 9
75	33 30 13 23
76	37 39 8 36
77	42 7 51 10
78	20 49 13 17
79	51 7 49 12
80	48 34 40 9
81	35 21 32 16
82	27 37 40 47
83	49 23 56 35
84	19 8 51 32
85	47 30 55 27
86	48 27 3 30
87	39 13 17 50
88	49 27 31 53
89	7 9 50 26
90	4 32 20 49
91	47 32 22 19
92	47 1 23 54
93	4 28 42 7
94	16 15 39 9
95	44 34 23 14
96	1 40 37 46
97	28 49 55 20
98	13 46 10 50
99	1 28 34 22
100	52 18 55 9
101	21 25 32 14
102	52 31 28 32
103	43 28 23 10
104	20 19 40 21
105	26 49 29 39
106	31 14 32 27
107	18 42 49 51
108	50 42 14 24
109	54 42 3 36
110	6 21 13 31
111	49 47 43 28
112	26 44 5 29
113	34 2 53 5
114	29 21 30 37
115	44 11 3 27
116	4 53 30 7
117	5 41 23 50
118	55 21 54 38
119	26 41 38 55
120	25 41 22 44
121	7 55 2 19
122	32 12 41 15
123	29 55 5 32
124	37 26 32 24
125	26 14 30 12
126	41 48 9 22
127	1 9 53 43
128	9 5 2 14
129	2 5 9 43
130	39 23 13 21
131	17 50 47 54
132	13 51 18 28
133	43 56 5 2
134	20 50 40 46
135	30 5 51 11
136	12 28 9 33
137	54 40 36 4
138	9 38 36 34
139	19 55 7 5
140	16 20 14 45
141	39 20 32 28
142	25 21 33 26
143	11 4 31 37
144	40 56 32 1
145	34 17 23 31
146	56 47 6 54
147	21 14 7 2
148	19 24 23 38
149	21 51 15 43
150	50 46 27 28
151	19 12 16 27
152	53 51 41 1
153	32 14 45 31
154	40 12 48 45
155	56 40 24 14
156	55 50 19 54
157	46 35 45 44
158	22 26 32 10
159	40 34 11 23
160	28 7 49 5
161	21 46 39 35
162	38 23 33 28
163	23 10 50 13
164	22 20 30 29
165	37 26 7 1
166	25 32 41 40
167	10 19 7 23
168	4 2 37 38
169	17 20 7 40
170	26 48 18 35
171	29 28 52 36
172	37 38 54 56
173	1 21 14 40
174	19 20 46 27
175	54 42 8 38
176	15 39 11 10
177	44 42 3 14
178	15 20 21 23
179	44 17 25 45
180	43 19 6 35
181	55 12 22 13
182	25 10 28 38
183	30 41 52 40
184	2 19 1 32
185	31 6 11 23
186	29 15 7 16
187	1 43 18 14
188	17 7 32 45
189	11 14 32 8
190	30 53 25 45
191	54 43 35 15
192	26 25 31 12
193	30 4 39 7
194	43 13 55 17
195	54 32 4 33
196	47 19 27 29
197	15 53 46 47
198	10 18 31 28
199	21 5 19 36
200	41 25 5 54
201	3 26 30 50
202	7 55 51 12
203	55 26 53 30
204	16 51 19 8
205	35 20 21 55
206	35 51 9 38
207	11 24 32 10
208	40 56 26 11
209	32 7 38 8
210	1 55 9 34
211	46 27 6 31
212	15 21 40 20
213	28 13 23 19
214	4 34 50 55
215	37 23 3 7
216	5 31 54 36
217	43 26 2 56
218	38 26 7 43
219	19 30 10 46
220	16 28 18 50
221	27 7 1 38
222	17 41 37 53
223	49 4 12 18
224	2 21 17 3
225	28 31 36 17
226	9 1 25 35
227	50 13 22 51
228	8 24 9 19
229	30 45 48 3
230	51 4 17 47
231	21 29 30 14
232	40 19 14 44
233	35 38 12 43
234	12 29 20 19
235	9 36 43 3
236	29 3 26 50
237	44 32 45 43
238	42 52 10 21
239	13 8 34 32
240	1 19 7 8
241	13 32 11 15
