Students	1246
1	55 28 2 52 27
2	44 50 4 52 39
3	49 58 47 27 55
4	37 4 13 2 45
5	5 18 27 45 24
6	13 9 1 32 49
7	23 37 18 47 29
8	11 9 60 54 19
9	45 40 50 53 6
10	5 56 13 19 21
11	54 35 15 2 49
12	27 8 4 5 50
13	39 36 12 28 38
14	39 46 43 2 37
15	6 20 55 14 28
16	55 46 33 48 29
17	32 38 56 34 53
18	49 32 33 17 46
19	22 20 42 59 46
20	45 27 48 30 28
21	16 13 14 51 18
22	43 17 50 38 4
23	37 50 21 2 14
24	56 46 15 18 39
25	58 16 40 14 50
26	53 4 23 42 46
27	3 48 20 10 40
28	39 34 47 28 24
29	21 27 52 32 56
30	18 12 33 13 28
31	49 26 30 37 27
32	30 38 5 54 9
33	18 42 47 31 26
34	40 5 39 54 25
35	31 14 49 30 11
36	13 20 45 31 5
37	54 25 8 28 55
38	24 6 47 37 39
39	29 24 14 46 34
40	1 20 43 9 6
41	5 20 25 9 57
42	59 30 52 28 34
43	1 35 56 36 45
44	36 41 14 29 5
45	41 25 53 49 16
46	54 8 46 48 3
47	8 27 6 32 37
48	24 51 35 36 6
49	33 49 23 38 13
50	19 17 35 20 46
51	8 59 15 48 22
52	25 48 45 17 39
53	37 57 16 4 54
54	2 56 18 12 60
55	46 56 2 15 20
56	54 17 37 53 52
57	23 13 19 17 25
58	59 49 1 46 26
59	3 20 30 36 18
60	20 33 30 8 49
61	51 49 2 57 37
62	30 7 46 3 16
63	16 55 23 8 21
64	47 50 7 29 22
65	24 33 9 52 60
66	56 25 22 8 13
67	52 14 51 1 12
68	26 1 10 54 4
69	31 18 46 35 5
70	21 59 15 58 1
71	40 37 51 16 20
72	17 9 18 22 50
73	27 15 48 16 24
74	24 33 40 3 35
75	34 48 13 49 26
76	54 34 39 36 13
77	49 27 19 5 46
78	57 22 36 59 25
79	36 23 14 5 28
80	59 43 7 51 8
81	35 42 52 50 60
82	47 13 27 4 22
83	32 49 17 59 7
84	45 59 21 38 28
85	33 11 46 44 53
86	46 41 23 19 54
87	44 12 45 58 56
88	54 22 39 37 1
89	26 22 9 20 27
90	25 27 31 53 13
91	11 12 22 60 6
92	53 51 37 29 7
93	20 22 46 49 54
94	49 9 59 11 41
95	47 58 59 53 56
96	34 14 20 45 12
97	14 15 6 23 58
98	11 34 51 50 58
99	56 42 6 37 29
100	20 56 53 21 29
101	25 2 48 27 59
102	40 2 8 50 17
103	43 15 39 27 47
104	7 5 28 50 55
105	56 34 8 37 2
106	57 1 60 19 6
107	31 25 44 47 23
108	48 20 28 10 43
109	6 32 22 12 55
110	16 56 39 22 2
111	49 34 5 11 26
112	16 14 18 56 44
113	12 38 59 46 47
114	18 26 20 9 50
115	39 13 44 12 48
116	6 49 30 5 7
117	16 29 57 18 47
118	29 24 30 44 55
119	3 46 38 51 44
120	41 49 54 2 43
121	49 35 20 10 26
122	53 15 48 38 56
123	34 1 12 31 24
124	21 9 46 43 1
125	51 8 53 24 29
126	24 25 56 48 49
127	23 12 9 39 47
128	32 47 18 21 60
129	27 41 35 44 58
130	14 15 11 56 48
131	28 33 40 23 19
132	14 50 43 39 16
133	43 34 29 51 9
134	55 48 8 3 60
135	21 50 9 27 23
136	51 4 23 48 19
137	33 7 19 21 54
138	24 13 48 42 27
