Students	515
1	58 33 34 8
2	62 40 44 60
3	12 10 36 55
4	32 60 55 62
5	36 42 37 57
6	8 3 23 5
7	59 36 45 39
8	34 39 53 45
9	21 54 32 16
10	42 14 43 34
11	57 32 31 13
12	24 40 30 45
13	33 8 48 37
14	11 45 12 19
15	20 30 10 36
16	12 18 35 29
17	51 48 55 58
18	63 9 6 36
19	25 56 29 22
20	45 46 42 21
21	62 17 61 54
22	10 51 61 60
23	48 6 54 59
24	13 10 25 49
25	38 8 26 27
26	41 21 37 39
27	31 2 39 44
28	53 25 52 64
29	26 57 7 45
30	13 9 22 11
31	47 16 39 38
32	33 56 15 10
33	14 13 20 2
34	45 21 13 50
35	15 33 37 7
36	5 19 41 12
37	12 42 30 32
38	16 22 24 41
39	38 1 63 61
40	51 29 61 3
41	9 59 3 63
42	45 64 59 50
43	4 38 62 64
44	1 5 55 18
45	46 29 51 8
46	53 47 36 56
47	44 54 3 35
48	4 42 25 10
49	43 13 46 11
50	63 1 45 22
51	62 59 55 23
52	48 46 13 57
53	24 3 7 29
54	53 36 55 37
55	59 13 45 63
56	33 10 22 15
57	43 47 6 2
58	64 23 5 51
59	17 62 33 41
60	55 38 29 54
61	30 40 36 64
62	8 14 4 2
63	5 57 11 7
64	45 9 53 63
65	54 64 17 42
66	4 8 57 47
67	56 47 36 6
68	39 47 42 19
69	50 48 53 6
70	36 35 48 42
71	4 52 37 8
72	64 18 59 52
73	3 4 18 21
74	20 55 34 14
75	28 20 7 56
76	39 4 22 58
77	6 49 12 44
78	17 58 13 55
79	2 40 12 19
80	39 64 38 56
81	30 64 54 26
82	6 52 2 34
83	60 20 5 38
84	30 46 15 11
85	51 34 5 37
86	6 54 31 37
87	26 38 64 25
88	23 21 6 39
89	46 37 24 59
90	28 13 15 33
91	59 56 42 54
92	5 62 26 20
93	55 60 38 64
94	2 48 11 36
95	57 30 48 37
96	25 34 59 19
97	15 10 48 51
98	31 61 34 58
99	14 47 21 17
100	33 59 12 3
101	20 51 27 35
102	36 28 21 34
103	13 45 42 62
104	30 1 6 20
105	21 49 27 36
106	39 3 41 59
107	17 5 49 29
108	10 43 41 8
109	25 4 8 28
110	9 48 24 8
111	21 55 39 51
112	9 42 64 58
113	47 3 64 13
