Class Times	38
Rooms	77
1	976
2	711
3	433
4	862
5	900
6	150
7	80
8	42
9	876
10	673
11	296
12	341
13	413
14	486
15	884
16	983
17	983
18	248
19	603
20	897
21	312
22	859
23	120
24	957
25	679
26	573
27	528
28	744
29	675
30	196
31	41
32	208
33	389
34	181
35	865
36	83
37	736
38	449
39	921
40	522
41	391
42	293
43	944
44	356
45	478
46	843
47	908
48	109
49	946
50	575
51	458
52	957
53	666
54	101
55	199
56	355
57	899
58	158
59	47
60	248
61	538
62	407
63	84
64	706
65	773
66	660
67	61
68	564
69	420
70	261
71	160
72	433
73	983
74	56
75	243
76	252
77	695
Classes	50
Teachers	51
1	50
2	50
3	4
4	26
5	8
6	1
7	9
8	17
9	45
10	32
11	21
12	27
13	30
14	37
15	44
16	28
17	14
18	13
19	24
20	26
21	23
22	1
23	28
24	43
25	27
26	14
27	31
28	35
29	47
30	33
31	30
32	39
33	11
34	36
35	51
36	9
37	34
38	37
39	24
40	8
41	32
42	18
43	21
44	47
45	42
46	33
47	23
48	17
49	13
50	12
