Students	661
1	53 44 4 85 81
2	50 21 80 41 28
3	52 54 68 43 33
4	14 69 25 86 90
5	16 65 48 74 60
6	74 24 40 26 63
7	18 85 86 59 15
8	28 7 37 19 31
9	43 9 46 80 27
10	58 38 69 81 35
11	70 46 69 16 32
12	82 90 38 6 83
13	83 78 17 79 13
14	46 22 6 62 37
15	9 30 66 65 75
16	8 24 64 80 74
17	29 84 90 32 34
18	3 80 88 46 14
19	66 42 37 12 52
20	21 43 5 47 23
21	4 3 26 64 40
22	49 71 79 78 64
23	50 89 26 36 32
24	36 11 48 27 16
25	77 86 7 8 60
26	25 81 72 66 65
27	79 51 22 65 20
28	69 29 6 18 34
29	5 39 66 54 80
30	19 17 20 88 89
31	26 49 87 52 84
32	48 18 5 52 64
33	55 68 83 45 49
34	42 71 87 18 27
35	61 78 37 49 15
36	63 3 22 35 80
37	27 69 2 77 33
38	50 8 66 53 47
39	7 79 83 68 10
40	10 65 64 55 16
41	36 35 49 43 24
42	36 9 27 25 54
43	12 84 81 70 27
44	33 59 62 73 87
45	32 71 39 24 43
46	28 7 31 32 70
47	26 45 66 46 73
48	68 42 5 66 64
49	26 77 80 55 37
50	88 68 11 47 17
51	71 72 43 29 67
52	6 66 7 55 52
53	13 66 33 23 49
54	87 11 29 67 62
55	54 27 45 65 46
56	30 18 76 64 40
57	64 79 3 25 56
58	58 40 52 13 75
59	42 55 63 24 12
60	74 39 28 11 68
61	25 13 48 75 47
62	5 19 54 66 34
63	51 75 81 78 80
64	86 76 75 69 6
65	9 39 43 8 26
66	67 83 47 70 54
67	41 37 63 61 43
68	2 58 3 39 82
69	41 61 85 34 2
70	39 2 11 76 86
71	10 38 37 82 52
72	21 1 46 69 90
73	41 87 60 3 84
74	64 42 67 75 57
75	65 86 71 39 1
76	48 60 19 30 15
77	17 47 82 40 64
78	68 89 54 24 1
79	56 81 78 66 1
80	71 40 35 27 52
81	84 34 15 66 42
82	50 42 16 43 62
83	29 64 5 71 70
84	61 80 47 16 55
85	41 7 33 29 27
86	77 8 7 4 23
87	54 76 27 64 62
88	41 30 59 61 54
89	78 39 50 46 51
90	74 10 46 37 36
91	3 70 25 71 15
92	86 30 59 15 16
93	37 21 85 46 68
94	80 28 41 21 33
95	33 47 21 49 74
96	1 42 78 28 57
97	66 46 25 3 67
98	3 81 33 59 73
99	22 3 35 82 4
100	80 3 67 13 70
101	35 77 2 50 28
102	11 25 19 21 22
103	85 83 79 77 46
104	57 68 67 30 23
105	25 74 23 69 30
106	59 4 40 25 50
107	53 11 69 19 68
108	53 69 61 24 17
109	62 11 46 76 69
110	4 30 74 9 3
111	41 51 7 2 39
112	41 37 70 51 12
113	67 40 83 80 35
114	58 50 56 78 28
115	46 54 78 52 57
116	90 7 61 72 36
117	49 15 79 61 10
118	1 45 13 72 89
119	27 58 90 40 2
120	86 11 17 81 87
121	28 6 72 68 83
122	32 57 19 41 78
123	12 11 34 9 26
124	36 24 54 16 2
125	10 57 75 52 68
126	41 13 57 7 64
127	35 30 63 12 18
128	61 75 46 38 44
129	1 17 64 89 6
130	23 34 4 2 40
131	58 90 35 24 83
132	69 25 30 35 76
133	79 34 52 61 58
134	70 13 82 29 47
135	79 62 51 83 75
136	50 26 46 66 48
137	43 72 16 68 53
138	28 31 9 76 88
139	76 27 46 38 4
140	24 18 38 23 7
