Students	1180
1	19 20 5 3
2	21 7 25 32
3	32 28 9 23
4	17 26 15 3
5	31 24 21 13
6	20 4 25 8
7	27 7 30 15
8	17 30 25 10
9	25 28 10 7
10	9 31 8 13
11	28 30 25 21
12	12 32 9 30
13	22 21 3 11
14	17 25 29 11
15	1 15 6 22
16	19 29 13 22
17	15 29 22 32
18	14 9 2 7
19	28 26 15 30
20	5 19 1 16
21	25 3 7 9
22	15 7 29 16
23	15 11 14 29
24	3 16 24 13
25	9 17 26 6
26	30 7 16 31
27	8 18 13 22
28	11 32 20 25
29	2 15 19 10
30	4 15 11 3
31	6 31 29 15
32	32 8 28 23
33	3 15 29 12
34	13 22 19 25
35	21 26 12 23
36	3 29 31 23
37	31 24 4 8
38	6 13 16 30
39	28 26 21 24
40	29 27 21 6
41	31 25 4 14
42	13 18 31 26
43	15 22 31 32
44	21 7 27 24
45	10 23 29 12
46	18 12 24 13
47	7 4 1 17
48	13 28 15 17
49	4 14 27 16
50	20 3 1 31
51	9 18 3 22
52	25 9 5 19
53	27 19 5 14
54	3 28 32 13
55	3 12 21 28
56	11 2 6 20
57	18 1 7 31
58	12 28 13 10
59	14 23 11 10
60	7 20 25 16
61	32 21 31 24
62	30 3 14 19
63	15 27 32 21
64	11 25 32 3
65	23 20 3 14
66	10 19 29 32
67	23 15 27 3
68	25 18 7 11
69	18 7 20 11
70	14 11 21 3
71	15 2 19 16
72	11 24 15 5
73	25 20 29 21
74	16 10 8 14
75	25 29 32 1
76	11 29 7 32
77	26 9 28 13
78	10 9 17 27
79	25 21 3 20
80	25 3 16 30
81	12 17 29 10
82	15 16 8 28
83	29 30 7 13
84	21 24 29 6
85	27 18 13 8
86	25 24 18 15
87	27 18 28 5
88	21 11 12 26
89	19 8 25 11
90	20 28 31 5
91	16 3 15 25
92	7 18 24 22
93	18 17 14 30
94	32 19 21 4
95	24 15 21 26
96	25 20 9 16
97	23 9 15 18
98	10 5 32 26
99	20 25 12 16
100	10 23 9 21
101	7 17 6 4
102	5 14 17 28
103	32 25 9 30
104	31 3 15 1
105	5 29 31 30
106	6 28 10 30
107	12 3 21 1
108	5 27 16 30
109	3 1 25 14
110	12 27 4 1
111	26 21 4 5
112	27 1 19 18
113	29 23 22 14
114	26 22 20 6
115	11 6 15 4
116	23 29 1 31
117	19 31 12 11
118	22 23 27 12
119	13 18 25 16
120	13 6 21 1
121	19 28 20 22
122	28 18 5 26
123	26 20 19 13
124	8 9 10 29
125	10 18 23 26
126	20 11 12 31
127	7 15 1 12
128	6 22 28 26
129	18 19 1 23
130	24 21 27 20
131	14 27 26 13
132	1 30 5 2
133	4 25 30 6
134	19 31 28 10
135	14 10 6 12
136	22 10 20 31
137	20 7 19 24
138	21 5 15 4
139	28 31 25 20
140	26 13 30 10
141	28 24 14 23
142	9 22 17 13
143	25 16 19 26
144	30 24 12 2
145	10 12 19 20
146	27 18 23 26
147	16 22 9 28
148	13 2 19 14
149	23 2 13 12
150	21 27 1 12
151	27 23 3 28
152	31 25 9 15
153	29 32 6 8
154	10 24 5 26
155	25 16 31 3
156	7 15 21 14
157	12 8 27 29
158	14 26 10 7
159	25 4 29 27
160	5 6 32 31
161	30 2 16 18
162	11 14 27 18
163	21 28 4 9
164	24 10 17 13
165	14 7 19 1
166	26 4 17 15
167	15 23 1 9
168	12 11 27 2
169	32 25 29 20
170	23 19 18 9
171	16 17 8 32
172	26 23 19 2
173	14 21 16 26
174	23 20 2 11
175	26 32 11 7
176	17 29 21 8
177	1 14 2 4
178	7 22 16 27
179	27 19 21 15
180	30 27 26 23
181	6 1 19 3
182	23 2 20 12
183	26 23 17 14
184	25 32 30 31
185	10 21 2 3
186	15 22 6 7
187	20 16 25 2
188	6 16 22 11
189	20 29 16 25
190	9 10 6 21
191	21 28 5 15
192	5 32 8 25
193	9 12 5 32
194	32 16 25 4
195	23 6 22 9
196	29 4 16 27
197	15 30 2 6
198	23 6 22 1
199	3 10 12 24
200	32 16 1 9
201	17 32 25 18
202	32 24 30 19
203	31 15 10 32
204	3 12 11 20
205	4 14 1 21
206	19 26 16 27
207	23 9 28 20
208	8 3 9 29
209	16 3 19 18
210	25 12 20 19
211	9 21 28 5
212	17 18 16 20
213	15 24 22 3
214	23 9 32 8
215	15 13 31 9
216	8 4 1 31
217	19 15 6 29
218	20 31 18 11
219	23 26 9 27
220	15 24 32 23
221	20 29 14 7
222	16 17 27 7
223	10 27 4 29
224	20 31 6 8
225	32 16 18 14
226	21 28 31 22
227	29 9 27 5
228	17 14 18 9
229	31 17 3 20
230	6 8 5 17
231	30 6 21 18
232	20 15 1 21
233	18 16 20 8
234	26 2 4 20
235	13 2 11 15
236	32 3 28 26
237	7 3 4 29
238	18 25 21 12
239	7 28 13 16
240	18 22 8 28
241	3 29 27 10
242	22 28 17 26
243	12 3 23 16
244	31 2 12 25
245	15 4 28 30
246	12 3 17 13
247	22 24 10 23
248	31 3 4 6
249	7 9 31 28
250	14 10 27 2
251	8 24 26 32
252	27 22 14 17
253	19 31 5 12
254	19 8 20 12
255	22 16 15 18
256	21 32 23 22
257	10 16 27 20
258	32 4 10 14
259	4 28 14 15
260	31 3 13 24
261	21 7 13 3
262	14 3 31 29
263	29 19 27 25
