Class Times	18
Rooms	81
1	354
2	240
3	135
4	970
5	34
6	905
7	622
8	876
9	165
10	921
11	580
12	436
13	201
14	101
15	171
16	226
17	910
18	364
19	222
20	320
21	129
22	749
23	479
24	52
25	539
26	952
27	720
28	387
29	634
30	113
31	143
32	226
33	584
34	192
35	860
36	48
37	495
38	709
39	798
40	237
41	227
42	807
43	365
44	186
45	743
46	941
47	509
48	111
49	618
50	392
51	708
52	446
53	448
54	629
55	382
56	318
57	714
58	201
59	708
60	847
61	75
62	367
63	122
64	721
65	589
66	99
67	220
68	440
69	856
70	656
71	652
72	437
73	863
74	189
75	768
76	829
77	501
78	816
79	283
80	391
81	588
Classes	76
Teachers	81
1	18
2	70
3	31
4	29
5	40
6	61
7	26
8	10
9	29
10	13
11	73
12	28
13	16
14	15
15	66
16	32
17	58
18	21
19	62
20	11
21	63
22	2
23	81
24	54
25	32
26	49
27	49
28	28
29	46
30	15
31	44
32	61
33	69
34	47
35	50
36	62
37	57
38	14
39	37
40	22
41	10
42	39
43	77
44	17
45	76
46	7
47	53
48	33
49	48
50	14
51	24
52	34
53	55
54	65
55	26
56	67
57	60
58	3
59	19
60	21
61	50
62	43
63	51
64	19
65	69
66	23
67	68
68	72
69	63
70	80
71	75
72	42
73	37
74	30
75	74
76	30
