Class Times	13
Rooms	60
1	751
2	845
3	390
4	54
5	496
6	338
7	738
8	37
9	450
10	165
11	169
12	724
13	486
14	893
15	78
16	452
17	987
18	781
19	379
20	817
21	781
22	817
23	806
24	793
25	700
26	648
27	129
28	653
29	471
30	778
31	777
32	545
33	505
34	482
35	127
36	604
37	660
38	967
39	480
40	296
41	833
42	913
43	884
44	556
45	115
46	447
47	102
48	168
49	654
50	732
51	638
52	538
53	980
54	260
55	658
56	959
57	636
58	167
59	690
60	468
Classes	86
Teachers	73
1	2
2	9
3	54
4	8
5	49
6	71
7	56
8	48
9	30
10	42
11	7
12	16
13	12
14	1
15	71
16	73
17	56
18	52
19	35
20	16
21	43
22	24
23	10
24	34
25	25
26	17
27	14
28	39
29	54
30	28
31	64
32	50
33	23
34	18
35	7
36	11
37	51
38	72
39	27
40	31
41	8
42	18
43	63
44	59
45	65
46	44
47	49
48	48
49	52
50	19
51	67
52	50
53	32
54	62
55	59
56	51
57	29
58	39
59	66
60	27
61	28
62	38
63	62
64	55
65	10
66	25
67	9
68	72
69	14
70	43
71	5
72	63
73	15
74	38
75	22
76	20
77	31
78	3
79	6
80	64
81	12
82	3
83	23
84	11
85	57
86	73
