Students	1426
1	8 45 62 15 41
2	43 74 76 64 85
3	40 62 33 70 53
4	55 74 16 37 27
5	54 74 78 53 7
6	22 11 49 9 31
7	79 41 54 70 37
8	59 72 81 77 58
9	41 43 32 30 53
10	14 38 86 7 15
11	22 55 25 81 13
12	76 43 5 53 51
13	7 57 52 24 53
14	18 81 78 3 79
15	24 10 6 49 30
16	27 82 35 65 21
17	57 64 24 20 84
18	23 42 44 20 61
19	14 19 17 72 50
20	62 23 82 18 71
21	71 19 60 57 58
22	60 3 19 62 41
23	53 62 21 4 63
24	6 9 55 17 79
25	28 45 58 76 24
26	45 71 27 65 68
27	14 50 19 24 52
28	8 38 59 14 19
29	11 9 42 39 8
30	56 63 85 79 43
31	31 36 70 75 67
32	26 69 20 58 40
33	74 38 49 50 3
34	80 76 47 53 70
35	5 46 12 22 6
36	28 25 17 75 33
37	14 40 1 37 9
38	52 62 77 65 59
39	81 48 54 12 74
40	19 82 51 53 69
41	43 9 31 62 50
42	45 33 47 58 69
43	53 26 81 65 24
44	51 28 66 71 68
45	68 23 75 11 34
46	51 19 64 78 14
47	2 81 68 15 9
48	28 65 9 77 50
49	48 49 27 69 51
50	66 69 81 75 73
51	13 78 33 6 2
52	65 40 46 26 60
53	59 19 57 67 77
54	14 23 30 61 53
55	68 40 12 5 78
56	83 37 29 18 11
57	15 51 83 58 7
58	82 14 39 22 40
59	56 18 67 3 78
60	68 71 12 79 62
61	54 23 49 15 83
62	15 53 54 24 76
63	70 34 82 36 11
64	43 26 83 11 58
65	4 13 35 84 67
66	28 10 7 56 73
67	50 42 57 11 12
68	63 58 66 73 48
69	5 61 33 3 46
70	67 43 20 65 60
71	79 74 57 37 43
72	50 7 59 60 46
73	5 67 60 18 63
74	57 13 34 36 85
75	40 76 61 30 17
76	14 16 1 3 53
77	23 70 37 35 25
78	2 61 37 20 26
79	80 24 18 61 11
80	32 39 63 65 85
81	61 55 22 66 8
82	46 53 37 34 69
83	27 76 21 29 5
84	73 64 19 21 39
85	84 63 16 77 75
86	58 38 81 70 68
87	82 40 78 9 5
88	8 73 14 20 15
89	68 86 56 15 17
90	68 32 85 86 20
91	83 22 6 68 80
92	63 53 62 13 38
93	55 85 43 32 15
94	36 26 76 16 46
95	73 38 3 60 70
96	54 17 57 69 33
97	38 30 21 72 57
98	80 13 57 52 74
99	85 79 20 74 39
100	44 46 58 55 56
101	1 33 55 81 28
102	47 85 52 10 13
103	72 50 80 41 56
104	6 82 78 64 54
105	54 8 59 18 72
106	27 35 3 67 85
107	9 30 54 56 43
108	47 76 17 65 23
109	6 72 7 9 30
110	86 18 32 35 84
111	75 20 50 63 47
112	33 38 75 16 83
113	52 44 18 29 5
114	66 17 64 33 56
115	28 1 79 35 43
116	23 24 40 78 75
117	11 47 9 78 4
118	16 18 43 1 15
119	46 61 53 20 33
120	22 78 34 49 35
121	33 2 74 19 52
122	71 12 37 59 70
123	72 33 40 10 56
124	1 22 38 80 82
125	23 42 52 34 48
