Students	654
1	25 61 10
2	66 53 58
3	15 24 43
4	58 50 6
5	23 24 71
6	8 65 47
7	62 58 1
8	65 59 56
9	68 63 38
10	45 15 76
11	40 31 76
12	8 74 38
13	33 5 49
14	10 72 8
15	63 36 65
16	47 39 11
17	1 69 39
18	31 42 48
19	44 76 3
20	75 73 67
21	68 22 31
22	21 71 55
23	5 16 54
24	19 75 2
25	56 68 8
26	38 17 1
27	57 69 39
28	61 30 21
29	21 17 77
30	62 26 38
31	19 11 2
32	22 37 19
33	73 57 17
34	70 2 56
35	1 11 71
36	74 49 56
37	74 7 40
38	11 41 60
39	10 27 44
40	16 77 40
41	11 77 47
42	12 17 22
43	68 77 50
44	17 51 23
45	34 78 67
46	75 33 24
47	32 37 64
48	22 69 1
49	31 35 60
50	74 29 5
51	73 56 18
52	70 78 66
53	57 26 32
54	37 50 65
55	2 50 56
56	69 22 74
57	21 37 27
58	49 30 37
59	47 70 11
60	16 34 51
61	73 64 3
62	55 41 48
63	68 32 40
64	34 56 2
65	35 32 18
66	17 18 47
67	78 58 71
68	2 40 42
69	51 18 63
70	76 55 31
71	9 78 33
72	27 9 39
73	37 71 20
74	42 14 44
75	71 73 40
76	21 61 24
77	52 57 23
78	39 37 17
79	57 37 32
80	10 37 41
81	34 61 51
82	78 60 48
83	10 37 73
84	53 49 35
85	73 74 75
86	35 1 3
87	24 35 5
88	56 17 68
89	2 77 18
90	37 15 50
91	39 17 35
92	41 66 5
93	62 37 5
94	28 66 33
95	22 46 25
96	5 63 67
97	24 14 78
98	18 47 42
99	19 7 52
100	69 51 65
101	39 24 72
102	60 38 8
103	51 73 24
104	9 46 22
105	42 53 55
106	19 63 11
107	4 43 70
108	9 56 38
109	31 13 14
110	67 4 53
111	30 25 38
112	14 32 8
113	74 60 8
114	12 7 78
115	3 26 43
116	70 41 72
117	31 73 60
118	38 24 71
119	1 24 64
120	61 2 78
121	2 60 41
122	20 64 41
123	3 17 44
124	56 57 21
125	9 25 14
126	57 42 40
127	74 45 27
128	26 71 18
129	67 16 73
130	29 73 21
131	27 21 35
132	32 45 13
133	3 52 4
134	70 2 30
135	5 76 56
136	45 11 43
137	60 16 25
138	50 70 72
139	10 59 5
140	46 42 1
141	39 3 76
142	36 31 60
143	24 32 40
144	62 7 76
145	31 59 35
146	45 14 8
147	58 51 68
148	76 55 3
