Class Times	41
Rooms	78
1	237
2	892
3	474
4	860
5	304
6	80
7	105
8	820
9	673
10	652
11	827
12	963
13	419
14	839
15	816
16	241
17	438
18	62
19	629
20	181
21	696
22	648
23	446
24	782
25	487
26	771
27	103
28	904
29	905
30	26
31	112
32	984
33	935
34	309
35	406
36	257
37	635
38	740
39	721
40	131
41	64
42	640
43	71
44	599
45	214
46	971
47	482
48	49
49	836
50	487
51	548
52	881
53	315
54	654
55	941
56	185
57	280
58	108
59	851
60	492
61	455
62	920
63	219
64	906
65	448
66	396
67	549
68	397
69	698
70	562
71	506
72	20
73	893
74	991
75	929
76	484
77	937
78	469
Classes	64
Teachers	34
1	15
2	6
3	25
4	13
5	4
6	25
7	34
8	34
9	17
10	2
11	19
12	6
13	4
14	17
15	21
16	24
17	21
18	26
19	28
20	15
21	11
22	20
23	18
24	27
25	20
26	8
27	22
28	5
29	22
30	23
31	7
32	2
33	29
34	31
35	8
36	9
37	16
38	5
39	11
40	3
41	30
42	24
43	7
44	32
45	14
46	13
47	14
48	27
49	1
50	26
51	29
52	30
53	28
54	9
55	19
56	1
57	18
58	10
59	10
60	33
61	12
62	16
63	33
64	3
