Class Times	41
Rooms	78
1	351
2	451
3	71
4	62
5	634
6	982
7	370
8	628
9	225
10	814
11	601
12	695
13	809
14	271
15	892
16	722
17	380
18	151
19	625
20	565
21	176
22	811
23	860
24	202
25	961
26	528
27	945
28	755
29	968
30	942
31	664
32	931
33	54
34	521
35	911
36	101
37	990
38	769
39	151
40	134
41	758
42	828
43	201
44	26
45	147
46	828
47	989
48	885
49	38
50	585
51	816
52	143
53	695
54	29
55	731
56	52
57	44
58	194
59	145
60	392
61	457
62	574
63	813
64	272
65	415
66	453
67	295
68	483
69	116
70	993
71	94
72	330
73	807
74	699
75	752
76	487
77	180
78	109
Classes	64
Teachers	34
1	34
2	12
3	5
4	32
5	28
6	10
7	25
8	30
9	33
10	23
11	5
12	17
13	9
14	28
15	1
16	21
17	31
18	16
19	33
20	26
21	34
22	26
23	9
24	4
25	3
26	20
27	19
28	15
29	15
30	20
31	4
32	14
33	1
34	2
35	22
36	10
37	13
38	8
39	17
40	18
41	8
42	14
43	7
44	32
45	11
46	31
47	18
48	2
49	24
50	6
51	21
52	11
53	27
54	23
55	25
56	27
57	30
58	13
59	24
60	3
61	19
62	7
63	6
64	12
