Class Times	26
Rooms	85
1	59
2	192
3	48
4	569
5	214
6	250
7	280
8	27
9	22
10	543
11	989
12	535
13	792
14	186
15	513
16	759
17	473
18	258
19	648
20	482
21	207
22	559
23	599
24	451
25	212
26	304
27	737
28	438
29	107
30	262
31	81
32	568
33	110
34	662
35	624
36	387
37	782
38	391
39	235
40	706
41	939
42	378
43	818
44	350
45	49
46	438
47	850
48	482
49	57
50	447
51	978
52	384
53	977
54	950
55	819
56	910
57	913
58	582
59	138
60	441
61	924
62	530
63	57
64	369
65	809
66	456
67	567
68	747
69	857
70	21
71	62
72	879
73	23
74	209
75	155
76	605
77	618
78	43
79	502
80	742
81	986
82	207
83	769
84	263
85	195
Classes	94
Teachers	53
1	34
2	12
3	50
4	4
5	36
6	12
7	47
8	6
9	21
10	29
11	11
12	51
13	32
14	7
15	20
16	41
17	2
18	8
19	23
20	33
21	31
22	19
23	3
24	10
25	46
26	18
27	36
28	39
29	16
30	8
31	17
32	25
33	42
34	37
35	19
36	41
37	9
38	31
39	48
40	15
41	34
42	14
43	49
44	7
45	53
46	46
47	15
48	39
49	51
50	45
51	32
52	23
53	40
54	47
55	3
56	5
57	4
58	45
59	2
60	6
61	22
62	17
63	35
64	52
65	49
66	13
67	27
68	29
69	11
70	27
71	42
72	44
73	20
74	10
75	48
76	52
77	14
78	53
79	18
80	26
81	9
82	24
83	37
84	40
85	21
86	25
87	13
88	28
89	50
90	5
91	28
92	1
93	30
94	24
