Class Times	14
Rooms	87
1	620
2	23
3	484
4	509
5	233
6	65
7	277
8	214
9	38
10	907
11	859
12	703
13	98
14	53
15	683
16	937
17	19
18	198
19	278
20	89
21	497
22	444
23	57
24	872
25	363
26	350
27	30
28	308
29	112
30	990
31	499
32	795
33	217
34	898
35	344
36	350
37	646
38	880
39	653
40	787
41	24
42	370
43	140
44	295
45	553
46	881
47	251
48	950
49	608
50	292
51	461
52	266
53	817
54	311
55	817
56	881
57	456
58	358
59	464
60	486
61	218
62	482
63	989
64	898
65	230
66	299
67	267
68	108
69	238
70	725
71	659
72	971
73	176
74	271
75	493
76	678
77	115
78	887
79	375
80	106
81	692
82	747
83	205
84	20
85	131
86	225
87	471
Classes	92
Teachers	71
1	60
2	51
3	39
4	34
5	22
6	22
7	4
8	53
9	46
10	10
11	24
12	28
13	33
14	21
15	8
16	70
17	47
18	40
19	32
20	52
21	46
22	52
23	19
24	20
25	33
26	17
27	47
28	58
29	26
30	20
31	68
32	62
33	51
34	10
35	44
36	28
37	34
38	32
39	21
40	5
41	57
42	40
43	3
44	27
45	35
46	30
47	38
48	49
49	3
50	59
51	70
52	49
53	5
54	43
55	39
56	11
57	13
58	58
59	45
60	36
61	13
62	16
63	68
64	1
65	26
66	60
67	66
68	31
69	43
70	64
71	69
72	19
73	38
74	66
75	24
76	62
77	42
78	69
79	11
80	8
81	57
82	1
83	18
84	41
85	67
86	61
87	50
88	16
89	23
90	45
91	18
92	50
