Students	1006
1	14 17 26 30 6
2	36 44 20 46 23
3	10 2 28 32 19
4	67 72 25 18 44
5	70 11 18 7 54
6	10 63 34 20 42
7	3 61 4 27 66
8	70 27 65 10 60
9	35 26 41 67 4
10	40 7 58 56 60
11	17 36 13 22 12
12	17 59 58 26 20
13	64 70 2 8 10
14	32 40 68 6 30
15	26 4 59 33 44
16	51 38 67 20 64
17	36 18 34 53 50
18	29 69 23 16 61
19	31 2 16 25 71
20	11 19 16 49 46
21	42 15 39 61 45
22	45 35 14 26 40
23	28 33 50 49 7
24	61 65 48 16 21
25	60 21 66 37 50
26	65 17 67 44 27
27	61 64 2 43 57
28	65 58 8 17 25
29	23 7 63 68 36
30	43 13 49 10 15
31	63 14 58 45 18
32	51 53 71 45 60
33	48 67 5 49 58
34	29 31 40 25 30
35	63 1 46 31 20
36	33 61 71 57 37
37	28 32 5 25 37
38	34 3 62 4 43
39	48 65 32 47 70
40	15 40 29 70 33
41	49 66 41 53 67
42	21 71 10 26 24
43	22 34 1 63 24
44	7 69 48 46 20
45	33 38 49 57 50
46	9 22 44 2 61
47	42 67 12 17 62
48	25 22 43 38 9
49	14 45 29 34 56
50	70 3 40 33 46
51	27 43 47 63 3
52	13 10 24 30 59
53	58 64 3 23 29
54	34 28 53 42 23
55	53 62 67 65 20
56	8 39 58 71 69
57	61 37 12 27 48
58	17 47 66 11 35
59	44 19 31 41 39
60	24 63 11 8 50
61	58 33 71 19 44
62	39 21 69 6 61
63	20 33 43 34 52
64	22 21 51 36 25
65	56 3 63 4 18
66	34 25 51 29 14
67	64 11 47 65 5
68	34 44 21 63 52
69	39 32 48 8 45
70	17 60 25 71 35
71	61 4 29 36 43
72	58 39 16 53 26
73	31 62 28 49 18
74	56 24 10 12 13
75	31 49 53 72 1
76	12 49 5 63 3
77	39 34 69 18 31
78	54 18 3 28 6
79	23 51 28 32 13
80	56 61 45 27 5
81	72 71 66 11 68
82	61 34 47 55 42
83	19 72 71 51 49
84	58 64 39 54 53
85	57 31 26 68 23
86	43 36 23 18 2
87	66 6 48 14 10
88	51 61 50 72 19
89	5 54 33 22 29
90	54 47 60 65 50
91	25 35 4 55 15
92	62 46 56 71 67
93	68 51 71 46 36
94	72 67 1 30 64
95	21 70 3 71 25
96	11 13 55 46 4
97	37 66 57 64 39
98	43 36 52 47 49
99	41 60 47 27 55
100	4 11 23 14 20
101	49 17 21 57 28
102	56 50 33 5 19
103	40 62 47 69 42
104	20 57 58 15 5
105	26 3 44 31 61
106	45 7 38 60 59
107	36 38 10 26 60
108	69 50 36 42 30
109	16 33 22 46 60
110	34 50 16 64 53
111	72 21 6 45 58
112	10 17 56 27 21
113	56 14 15 63 25
114	8 15 41 50 16
115	2 59 24 35 43
116	17 42 71 16 2
117	23 11 33 65 72
118	23 28 39 4 54
119	11 64 56 49 46
120	27 57 44 37 31
121	15 37 11 8 33
122	56 53 44 55 66
123	23 5 66 29 13
124	48 24 34 66 59
125	35 9 40 14 52
126	43 25 59 65 9
127	11 1 44 39 69
128	64 27 62 66 14
129	58 44 36 60 47
130	36 39 54 7 62
131	31 63 36 70 20
132	56 71 24 67 11
133	66 19 60 15 59
134	17 57 49 7 44
135	33 15 34 53 72
136	55 58 31 36 52
137	56 65 71 37 69
138	7 14 47 23 64
139	27 44 15 57 12
140	54 51 22 21 11
141	66 33 44 32 48
142	35 16 60 53 58
143	70 60 19 8 30
144	23 26 62 19 22
145	22 2 67 3 35
146	47 10 40 14 37
147	17 60 16 11 63
148	27 32 41 64 46
149	22 36 52 11 48
150	52 5 48 15 42
151	27 36 29 17 37
152	57 47 54 41 61
153	24 68 62 72 58
154	63 23 50 42 15
155	14 42 69 7 50
156	62 41 26 13 55
157	34 13 21 52 15
158	41 47 2 23 10
159	72 25 65 16 57
160	43 22 34 56 66
161	42 44 22 48 10
162	33 20 56 8 68
163	15 71 18 6 57
164	57 63 6 60 51
165	30 12 24 46 43
166	57 5 35 72 56
167	42 7 59 18 63
168	7 25 55 46 68
169	52 38 7 40 56
170	41 62 22 50 56
171	2 62 55 69 65
172	25 29 44 34 52
173	34 15 25 16 19
174	26 46 7 16 35
175	44 5 6 7 8
176	9 24 39 21 35
177	68 52 53 58 11
178	71 61 27 56 13
179	50 55 51 67 45
180	51 16 11 29 6
181	55 5 58 48 2
182	15 59 11 21 60
183	39 4 44 31 37
184	71 5 7 69 50
185	67 35 61 43 68
186	9 8 17 37 12
187	67 44 36 66 29
188	42 68 56 7 70
189	33 44 37 24 36
190	43 40 16 42 56
191	47 36 68 28 71
192	2 41 48 49 18
193	64 69 19 68 67
194	49 8 29 68 67
195	31 44 57 4 55
196	47 28 30 32 34
197	56 34 15 70 14
198	51 41 60 4 3
199	53 18 25 61 37
200	67 9 25 33 45
201	70 11 53 29 9
202	17 72 44 36 1
203	58 49 10 50 41
204	41 57 13 10 65
205	38 60 17 61 41
206	46 21 45 35 42
207	72 9 65 4 49
208	20 43 44 2 17
209	16 28 23 18 69
210	25 10 32 66 8
211	48 37 21 55 67
212	17 51 23 20 19
213	31 39 11 14 59
214	18 16 3 25 43
215	16 63 48 64 18
216	31 23 11 35 17
217	51 47 1 55 53
218	37 28 64 32 39
219	6 41 71 37 56
220	68 17 49 32 22
221	45 70 35 69 29
222	58 61 26 45 54
223	64 72 39 7 36
224	3 2 5 54 41
225	20 61 11 2 70
226	7 20 66 72 65
227	34 58 26 41 30
228	34 25 38 59 46
229	45 22 43 38 32
230	41 26 7 10 15
231	67 22 21 18 38
232	23 48 39 2 63
233	38 42 11 56 53
234	22 25 54 49 19
235	70 45 5 37 40
236	64 47 8 31 15
237	15 62 45 35 69
238	52 3 57 38 67
239	72 33 52 25 35
240	56 65 60 32 17
241	54 44 22 49 57
242	27 37 51 49 60
243	20 14 41 51 11
244	60 10 71 13 25
245	14 69 22 13 24
246	66 37 38 64 21
247	13 38 30 71 41
248	56 71 47 49 50
249	20 47 14 53 29
250	69 10 31 27 35
251	14 13 29 68 31
252	4 36 20 21 16
253	61 23 34 28 13
254	19 39 25 14 60
255	52 22 48 27 63
256	42 27 64 15 39
257	71 49 46 45 29
258	48 65 21 20 5
259	6 35 14 3 72
260	40 61 5 2 25
261	13 43 11 53 65
262	64 39 53 20 51
263	14 26 59 28 42
264	7 22 41 52 39
265	2 23 15 33 19
266	12 36 67 26 59
267	41 49 1 26 12
268	68 37 47 6 58
269	39 30 26 2 50
270	61 7 40 26 51
271	24 22 30 23 67
272	55 44 28 10 19
273	72 70 42 18 4
274	52 5 45 43 15
275	5 31 11 14 9
276	47 3 55 24 10
277	7 33 51 61 53
278	70 40 52 17 64
279	52 61 35 28 24
280	46 16 62 57 28
281	39 32 5 63 49
282	28 45 67 42 71
283	62 29 32 70 2
284	40 31 18 38 70
285	41 66 72 70 12
286	27 19 53 13 43
287	9 52 37 62 15
288	32 4 28 62 67
289	50 17 51 44 47
290	44 24 11 54 60
291	42 65 3 48 58
292	25 24 53 31 7
293	34 32 49 58 1
294	28 46 37 71 69
295	61 8 30 43 59
296	63 34 71 37 51
297	53 48 4 66 37
298	41 62 14 70 63
299	23 22 7 37 45
300	40 60 15 24 58
301	61 5 68 26 60
302	12 52 51 59 35
303	14 53 54 26 52
304	61 63 32 48 54
305	35 71 66 38 11
306	31 40 54 18 69
307	22 65 29 5 61
308	50 30 7 14 32
309	64 18 39 26 28
310	21 55 11 22 41
311	69 57 44 61 64
312	9 62 47 67 32
313	7 36 53 10 26
314	10 7 50 55 5
315	4 35 9 1 32
316	26 28 38 37 31
317	17 60 41 42 21
318	1 9 23 57 19
319	66 36 45 9 38
320	62 4 72 41 15
321	69 56 6 14 40
322	18 20 10 58 35
323	44 27 10 59 49
324	66 72 65 45 69
325	58 70 10 33 13
326	54 48 63 67 39
327	36 39 10 20 54
328	41 29 44 49 43
329	42 65 41 44 9
330	68 12 53 64 19
331	11 51 9 33 19
332	34 19 53 71 72
333	8 35 33 47 53
334	36 61 19 15 71
335	15 49 25 62 36
336	53 59 64 19 4
337	18 17 67 26 53
338	57 23 28 18 20
339	45 17 35 47 5
340	67 12 52 45 38
341	52 12 68 69 34
342	15 63 4 68 41
343	37 70 33 42 12
344	19 16 18 70 47
345	43 64 5 48 71
346	19 13 66 29 8
347	21 6 59 34 17
348	20 3 30 67 22
349	65 64 35 53 8
350	7 17 59 31 20
351	3 72 20 57 28
352	14 58 17 63 29
353	35 16 1 27 36
354	45 52 29 56 63
355	29 4 37 61 69
356	7 72 66 19 42
357	63 54 30 28 44
358	48 26 51 1 8
359	6 2 41 22 12
360	10 63 3 26 17
361	39 6 32 48 59
362	43 70 51 12 30
363	51 67 7 23 30
364	19 66 34 65 38
365	9 60 61 51 14
366	70 6 42 62 36
367	58 33 52 16 49
368	9 67 38 2 4
369	57 34 49 5 2
370	43 1 58 60 71
371	36 16 22 5 57
372	30 13 14 48 22
373	27 48 40 16 36
374	27 47 4 55 56
375	21 27 44 4 30
376	57 30 59 32 33
377	71 40 28 3 50
378	45 58 10 64 28
379	42 53 21 38 15
380	64 51 28 54 60
381	71 24 16 51 72
382	16 15 72 70 13
383	24 43 16 53 65
384	35 67 51 19 56
385	1 67 14 9 40
386	5 54 46 26 52
387	71 3 31 34 32
388	37 8 38 20 30
389	38 54 43 33 11
390	44 32 36 69 71
391	42 19 44 24 71
392	20 34 15 16 10
393	4 20 51 24 8
394	64 58 45 52 27
395	52 7 38 35 3
396	47 24 42 15 69
397	31 36 6 17 35
398	18 65 70 69 10
399	29 26 36 37 19
400	30 44 18 41 68
401	45 63 43 36 8
402	57 37 34 67 33
403	48 4 29 45 30
404	10 37 68 18 47
405	16 45 4 5 43
406	65 7 61 3 9
407	72 41 2 37 4
408	43 58 52 24 55
409	52 1 57 27 39
410	7 3 5 71 18
411	28 34 63 50 58
412	7 53 44 36 67
413	63 53 39 31 37
414	32 33 50 16 3
415	45 26 25 22 24
416	2 66 33 65 15
417	58 13 48 18 53
418	15 27 47 51 38
419	63 7 66 25 71
420	35 61 69 49 24
421	70 46 66 27 67
422	6 64 36 43 46
423	18 43 40 14 42
424	18 27 38 3 29
425	51 4 20 65 9
426	8 1 16 15 25
427	42 3 59 46 56
428	43 45 25 54 65
429	51 71 46 18 4
430	27 45 11 31 1
431	25 49 28 68 34
432	30 40 20 44 6
433	20 49 2 58 42
434	62 12 35 47 50
435	10 16 55 21 53
436	5 24 61 56 3
437	28 22 29 31 30
438	11 2 15 37 65
439	49 68 56 27 16
440	61 67 21 39 37
441	26 19 25 45 64
442	64 69 32 66 45
443	69 38 57 45 7
444	13 3 15 64 9
445	53 70 64 6 57
446	66 42 38 24 36
447	48 51 39 42 28
448	37 72 4 25 33
449	59 67 42 26 69
450	11 34 55 21 71
451	52 50 22 24 42
452	34 10 48 19 54
453	35 10 57 42 43
454	41 3 4 8 9
