Students	399
1	25 21 49 48 3
2	11 2 73 68 30
3	88 55 39 41 76
4	10 25 23 85 41
5	14 64 36 19 33
6	59 86 50 48 21
7	2 16 18 26 67
8	5 55 44 25 30
9	58 12 66 20 61
10	31 53 38 43 57
11	11 78 63 27 42
12	36 18 47 37 65
13	39 32 52 76 59
14	81 47 5 39 88
15	11 51 77 72 84
16	81 47 42 41 64
17	63 45 73 2 55
18	31 71 50 57 75
19	76 57 11 84 31
20	23 21 52 54 37
21	6 36 60 68 19
22	48 30 21 66 24
23	41 11 14 5 25
24	61 66 60 17 20
25	26 37 63 86 12
26	10 29 49 43 69
27	42 60 78 74 85
28	64 81 66 28 3
29	78 42 53 38 3
30	85 52 84 47 15
31	3 7 66 17 29
32	36 53 17 71 82
33	2 17 28 32 9
34	87 71 62 3 75
35	34 79 88 26 30
36	85 12 86 80 84
37	19 53 46 59 35
38	12 83 58 29 57
39	38 78 39 9 82
40	10 36 16 61 73
41	73 50 46 1 3
42	32 53 71 42 54
43	40 13 21 44 84
44	33 42 34 43 50
45	38 87 88 21 74
46	66 60 63 54 79
47	21 26 8 13 17
48	16 66 23 69 28
49	10 32 46 37 58
50	85 43 24 10 40
51	63 6 55 71 32
52	42 7 64 2 23
53	69 28 51 25 31
54	24 53 37 2 31
55	3 35 24 31 72
56	28 57 60 71 88
57	70 87 47 16 61
58	78 9 66 45 21
59	60 24 47 4 78
60	84 58 54 35 46
61	86 10 25 70 57
62	85 36 59 67 86
63	36 48 34 26 75
64	27 37 76 4 2
65	7 2 49 68 59
66	57 35 53 24 39
67	3 47 19 38 58
68	23 32 7 19 82
69	86 84 2 71 72
70	39 6 4 15 51
71	11 22 18 31 42
72	28 68 21 4 75
73	42 18 44 39 84
74	79 25 76 49 69
75	14 70 43 63 62
76	49 25 78 45 85
77	44 80 82 86 3
78	40 48 73 78 60
79	57 86 88 21 65
80	29 27 12 26 73
81	12 30 42 50 64
82	42 17 6 52 23
83	16 26 72 6 3
84	88 50 2 14 19
85	87 84 18 15 23
86	86 27 78 19 72
87	31 45 3 88 51
88	84 80 1 52 16
89	31 32 52 82 16
90	34 6 50 84 22
91	34 86 47 51 32
92	79 80 88 24 20
93	22 55 84 15 14
94	82 63 27 60 88
95	43 79 76 71 1
96	49 72 32 50 44
97	25 64 80 44 34
98	54 18 11 83 82
99	52 39 15 46 35
100	75 48 88 54 49
101	20 17 38 68 67
102	10 20 70 73 15
103	46 14 70 33 31
104	17 37 43 38 79
105	46 6 81 84 55
106	34 78 40 38 67
107	54 83 47 14 33
108	63 2 34 85 39
109	1 63 47 48 10
110	68 23 49 79 83
111	46 26 37 31 69
112	63 88 60 35 8
113	75 79 47 23 6
114	88 43 71 11 75
115	70 2 62 3 40
116	62 16 22 52 56
117	88 60 7 16 48
118	18 17 2 48 39
119	32 1 14 13 4
120	82 8 41 18 73
121	59 74 9 69 58
122	39 76 12 42 22
123	23 34 49 60 45
124	85 74 14 66 10
125	7 10 88 45 38
126	5 88 77 23 63
127	82 75 11 54 63
128	37 24 42 84 11
129	42 26 49 71 43
130	66 10 27 73 53
131	3 37 16 64 33
132	5 59 22 58 1
133	3 35 62 67 7
134	76 61 40 10 8
135	22 85 54 82 78
136	34 49 30 54 12
137	35 39 47 49 64
138	51 1 24 9 13
139	12 59 46 44 35
140	39 57 72 71 16
141	67 63 53 52 86
142	81 79 86 15 33
143	24 47 18 43 26
144	75 41 31 62 43
145	85 18 43 41 51
146	29 58 72 4 2
147	69 68 30 50 13
148	60 5 10 20 69
149	61 51 76 39 1
150	6 48 30 55 10
151	75 50 61 86 55
152	75 37 41 57 26
153	36 34 2 16 85
154	65 78 16 29 79
155	5 83 61 84 51
156	12 47 60 75 55
157	70 51 86 28 47
158	84 3 15 5 16
159	65 51 21 17 87
160	43 8 61 12 63
161	2 55 16 4 60
162	20 35 36 7 43
163	78 63 13 74 44
164	4 13 6 86 15
165	20 57 22 43 44
166	82 16 57 9 56
167	43 18 61 79 47
168	50 59 12 43 6
169	81 36 60 66 79
170	41 31 57 18 73
171	76 45 42 55 51
172	4 41 63 1 79
173	49 36 23 55 2
174	87 35 7 68 78
175	22 73 86 4 19
176	32 11 59 75 31
177	48 46 82 71 41
178	34 7 83 65 86
179	79 32 47 41 22
180	29 61 54 47 66
181	64 55 87 53 86
182	23 71 80 72 37
183	75 31 74 87 73
184	52 22 82 21 3
185	33 87 80 4 81
186	61 78 77 80 62
187	4 32 76 11 18
188	56 40 47 34 61
189	61 10 80 8 6
190	35 25 60 30 82
191	67 71 58 70 33
192	54 35 13 1 40
193	38 58 50 53 8
194	84 41 75 55 67
195	14 63 39 87 47
196	26 15 70 83 11
197	22 4 55 27 87
198	45 62 28 16 14
199	88 29 7 27 24
200	72 17 58 8 27
201	44 17 62 46 40
202	22 48 64 88 11
203	75 23 53 78 42
204	32 24 87 4 15
205	56 87 32 24 30
206	61 6 23 62 86
207	86 85 24 22 28
208	19 72 18 25 64
209	73 71 36 9 86
210	47 75 76 4 86
211	40 41 54 15 59
212	31 66 51 69 6
213	34 43 84 76 55
214	87 53 30 27 49
215	64 60 43 51 77
216	67 83 38 45 71
217	50 24 28 29 21
218	24 8 83 58 48
219	20 14 40 75 60
220	88 64 79 28 31
221	82 45 38 3 63
222	55 67 65 86 76
223	71 21 68 39 17
224	37 25 16 69 3
225	20 51 9 18 22
226	43 17 50 32 85
227	47 33 63 29 52
228	69 64 11 20 73
229	18 87 37 36 73
230	39 73 67 70 5
231	27 50 71 69 19
232	77 13 12 54 57
233	80 53 55 13 86
234	76 77 86 71 14
235	87 41 72 61 75
236	31 55 44 8 3
237	26 2 13 79 8
238	21 16 48 23 78
239	40 17 42 4 41
240	48 15 41 69 62
241	73 65 17 78 35
242	30 8 4 76 54
243	82 41 9 77 25
244	27 32 17 26 60
245	13 54 41 47 51
246	61 78 17 27 46
247	76 83 63 59 51
248	25 16 68 26 29
249	25 48 52 88 36
250	71 43 14 21 33
251	52 26 72 2 83
252	1 8 48 80 11
253	34 70 9 14 62
254	84 86 6 75 24
255	77 6 63 9 38
256	27 12 63 29 73
257	23 33 12 46 34
258	55 84 66 25 20
259	51 3 47 11 55
260	25 78 22 34 45
261	58 78 21 64 36
262	80 26 44 22 88
263	78 71 70 38 86
264	73 43 16 83 2
265	41 50 17 48 70
266	12 61 23 72 29
267	7 48 46 43 19
268	35 30 81 71 40
269	39 67 40 26 45
270	75 11 10 5 4
