Class Times	35
Rooms	86
1	176
2	390
3	756
4	210
5	783
6	967
7	637
8	630
9	642
10	388
11	440
12	60
13	87
14	576
15	864
16	987
17	715
18	998
19	957
20	71
21	408
22	80
23	30
24	852
25	604
26	170
27	490
28	480
29	768
30	374
31	351
32	275
33	699
34	983
35	398
36	108
37	856
38	940
39	713
40	653
41	748
42	834
43	341
44	857
45	167
46	391
47	809
48	523
49	623
50	31
51	556
52	988
53	757
54	275
55	917
56	483
57	782
58	75
59	148
60	882
61	981
62	973
63	777
64	483
65	540
66	225
67	761
68	163
69	349
70	595
71	827
72	252
73	631
74	988
75	506
76	913
77	975
78	830
79	206
80	678
81	513
82	696
83	633
84	846
85	911
86	781
Classes	34
Teachers	32
1	30
2	29
3	30
4	19
5	17
6	5
7	8
8	1
9	4
10	19
11	1
12	3
13	14
14	3
15	28
16	22
17	22
18	11
19	12
20	18
21	10
22	15
23	29
24	6
25	12
26	17
27	24
28	8
29	27
30	26
31	24
32	28
33	16
34	9
