Class Times	51
Rooms	78
1	45
2	260
3	897
4	668
5	881
6	11
7	705
8	499
9	508
10	22
11	550
12	772
13	991
14	731
15	89
16	243
17	956
18	65
19	994
20	153
21	206
22	767
23	421
24	899
25	288
26	822
27	411
28	294
29	281
30	101
31	303
32	499
33	75
34	745
35	156
36	247
37	908
38	849
39	826
40	181
41	777
42	195
43	699
44	554
45	963
46	367
47	736
48	18
49	784
50	238
51	988
52	149
53	652
54	710
55	374
56	271
57	347
58	283
59	39
60	53
61	826
62	563
63	986
64	199
65	608
66	195
67	176
68	660
69	788
70	291
71	715
72	258
73	220
74	668
75	781
76	416
77	867
78	340
Classes	68
Teachers	66
1	31
2	37
3	55
4	59
5	6
6	35
7	6
8	50
9	21
10	11
11	16
12	66
13	26
14	58
15	61
16	14
17	17
18	15
19	62
20	29
21	42
22	66
23	27
24	28
25	13
26	35
27	23
28	10
29	9
30	52
31	17
32	51
33	3
34	56
35	41
36	30
37	21
38	9
39	47
40	49
41	56
42	13
43	59
44	31
45	3
46	20
47	55
48	49
49	30
50	44
51	52
52	15
53	2
54	57
55	32
56	50
57	33
58	25
59	53
60	36
61	24
62	36
63	5
64	5
65	51
66	28
67	41
68	44
