Class Times	38
Rooms	84
1	90
2	860
3	179
4	692
5	147
6	349
7	379
8	83
9	38
10	264
11	763
12	674
13	284
14	43
15	766
16	691
17	294
18	373
19	836
20	648
21	218
22	833
23	462
24	17
25	357
26	274
27	637
28	448
29	171
30	967
31	949
32	894
33	67
34	511
35	736
36	928
37	484
38	347
39	225
40	526
41	689
42	675
43	926
44	399
45	419
46	315
47	444
48	738
49	157
50	65
51	804
52	146
53	100
54	261
55	819
56	146
57	388
58	401
59	840
60	145
61	856
62	689
63	997
64	953
65	30
66	403
67	398
68	503
69	345
70	853
71	361
72	579
73	907
74	744
75	370
76	579
77	610
78	883
79	534
80	571
81	792
82	614
83	244
84	424
Classes	100
Teachers	73
1	43
2	23
3	49
4	61
5	61
6	23
7	60
8	42
9	67
10	25
11	17
12	40
13	11
14	34
15	22
16	69
17	60
18	45
19	44
20	52
21	25
22	10
23	7
24	65
25	46
26	47
27	73
28	28
29	30
30	71
31	64
32	65
33	49
34	38
35	2
36	46
37	57
38	64
39	68
40	71
41	59
42	4
43	68
44	13
45	22
46	53
47	26
48	7
49	67
50	56
51	39
52	47
53	35
54	63
55	55
56	34
57	19
58	51
59	21
60	57
61	36
62	28
63	5
64	10
65	12
66	27
67	53
68	40
69	63
70	58
71	54
72	26
73	8
74	29
75	4
76	27
77	70
78	38
79	50
80	44
81	9
82	35
83	69
84	1
85	13
86	2
87	31
88	1
89	56
90	43
91	66
92	73
93	30
94	19
95	36
96	33
97	55
98	5
99	8
100	14
