Students	1246
1	17 13 25 26 10
2	55 9 54 42 26
3	53 25 46 52 6
4	12 40 59 11 44
5	51 56 55 43 24
6	30 19 45 47 2
7	6 20 13 50 4
8	42 51 44 45 56
9	8 14 21 41 18
10	15 29 19 46 49
11	40 16 9 57 44
12	28 33 49 25 2
13	57 60 20 26 59
14	25 54 14 7 34
15	54 53 38 52 14
16	8 4 30 35 25
17	51 39 19 49 36
18	37 19 55 15 50
19	52 39 3 6 60
20	60 14 12 43 6
21	57 29 21 55 41
22	22 34 53 16 32
23	59 45 26 5 25
24	35 41 45 40 22
25	3 47 49 11 39
26	22 29 1 40 10
27	54 56 44 37 16
28	48 32 8 18 3
29	55 50 35 39 10
30	37 50 34 25 18
31	50 32 60 51 12
32	24 7 9 2 58
33	57 35 38 14 24
34	30 2 58 5 22
35	49 27 55 17 22
36	13 47 33 44 8
37	40 14 33 37 55
38	52 49 31 36 10
39	60 6 59 18 2
40	6 28 25 10 21
41	39 30 14 36 50
42	41 26 9 10 53
43	25 55 7 19 22
44	1 25 55 26 58
45	22 41 13 16 57
46	12 2 11 38 23
47	47 36 25 18 30
48	56 35 16 39 40
49	13 15 14 54 6
50	8 24 33 40 30
51	50 11 39 46 20
52	3 13 31 10 30
53	57 28 54 21 11
54	6 39 52 51 16
55	27 46 49 29 39
56	15 11 19 24 42
57	51 55 5 56 60
58	20 25 39 45 53
59	6 55 17 10 11
60	45 9 2 27 56
61	37 54 31 20 46
62	56 52 57 49 50
63	50 47 53 43 31
64	20 31 18 39 33
65	42 11 9 27 57
66	54 34 3 26 51
67	20 34 43 32 56
68	14 51 41 33 19
69	13 30 12 60 42
70	41 8 19 47 54
71	43 42 41 33 13
72	19 33 1 44 40
73	17 14 48 47 56
74	3 43 52 46 33
75	33 17 19 25 27
76	24 14 59 57 52
77	8 38 39 31 2
78	59 18 28 12 42
79	58 15 12 17 35
80	8 21 16 7 22
81	60 30 33 14 52
82	10 55 26 25 22
83	2 47 48 54 46
84	17 60 11 5 13
85	33 48 2 14 44
86	13 35 15 10 47
87	59 40 47 24 38
88	51 37 10 35 28
89	28 44 17 53 9
90	48 4 53 41 60
91	24 59 12 15 4
92	25 42 46 34 44
93	33 10 12 43 24
94	23 53 26 47 33
95	59 18 48 36 26
96	13 3 32 20 6
97	20 15 27 35 53
98	60 23 42 28 17
99	33 58 22 34 2
100	22 45 6 44 39
101	27 24 47 44 56
102	42 23 58 38 34
103	22 9 38 25 57
104	38 16 7 51 52
105	20 9 10 13 37
106	51 2 28 7 32
107	57 35 36 51 3
108	45 8 13 49 30
109	33 13 40 12 17
110	37 19 31 60 30
111	47 46 7 50 12
112	6 41 5 21 15
113	22 7 31 10 25
114	57 32 2 5 42
115	16 21 5 7 37
116	58 49 33 37 57
117	27 15 2 14 17
118	44 24 51 1 43
119	41 28 55 45 35
120	59 21 29 9 27
121	59 45 17 40 16
122	6 8 41 18 21
123	35 13 53 30 48
124	33 26 37 59 6
125	40 37 60 42 43
126	58 30 37 59 45
127	8 22 19 26 40
128	50 16 31 21 8
129	27 49 59 4 16
130	18 45 51 3 58
131	51 35 49 23 21
132	54 50 46 13 56
133	9 47 52 53 29
134	56 11 53 54 14
135	8 7 3 26 47
136	22 37 25 41 59
137	49 25 14 16 23
138	39 38 41 25 7
139	7 56 17 32 43
140	58 48 49 17 51
141	56 10 46 60 55
142	24 17 37 2 59
143	34 44 39 37 59
144	51 16 24 26 42
145	42 41 1 15 9
146	7 52 51 55 50
147	32 52 26 42 19
148	56 48 54 34 6
149	1 38 6 32 42
150	51 40 6 43 16
151	32 9 46 51 34
152	48 46 52 39 42
153	22 32 42 60 21
154	9 41 37 46 30
155	50 43 4 56 12
156	60 57 4 2 59
157	48 32 53 14 45
158	32 39 57 37 55
159	13 40 44 35 33
160	35 34 49 38 1
161	59 42 52 15 40
162	12 51 30 3 19
163	5 26 48 20 7
164	24 49 15 48 44
165	32 30 39 38 52
166	18 30 27 47 57
167	24 56 31 23 13
168	24 12 54 5 26
169	17 43 22 44 16
170	54 45 48 58 43
171	42 29 32 5 13
172	26 57 56 23 34
173	14 23 44 49 29
174	4 14 40 41 54
175	43 1 50 2 4
176	10 17 4 43 12
177	29 8 34 48 31
178	51 9 45 59 26
179	47 23 58 55 25
180	47 53 20 36 48
181	5 1 28 25 60
182	33 22 52 47 50
183	59 37 42 11 1
184	40 7 48 13 21
185	46 8 9 15 48
186	1 37 55 43 26
187	36 45 60 49 42
188	49 32 2 46 10
189	41 10 34 37 60
190	15 48 44 25 51
191	53 9 19 34 23
192	47 57 11 48 7
193	30 53 8 49 5
194	49 40 11 52 59
195	22 43 17 51 25
196	18 5 16 8 53
197	12 56 14 35 10
198	22 19 2 5 24
199	42 59 9 7 22
200	38 41 7 40 23
201	6 18 3 7 47
202	27 43 32 14 13
203	42 59 36 25 24
204	18 39 9 40 32
205	51 24 19 8 3
206	10 24 4 18 52
207	35 58 7 17 28
208	3 13 1 19 48
209	16 23 19 52 55
210	15 44 1 51 42
211	9 43 10 58 56
212	54 4 33 50 55
213	28 14 25 12 49
214	21 36 34 24 43
215	10 32 13 16 38
216	49 52 22 55 14
217	48 23 26 58 28
218	5 43 52 20 54
219	54 49 41 19 43
220	7 18 43 6 23
221	51 54 26 3 42
222	15 50 42 56 39
223	41 53 45 20 37
224	26 49 20 59 33
225	30 50 14 49 36
226	24 6 14 21 53
227	36 52 25 33 12
228	42 25 5 54 11
229	28 5 8 20 35
230	15 26 19 41 44
231	5 43 2 17 6
232	4 54 56 14 39
233	47 49 23 8 12
234	43 50 48 13 24
235	37 43 20 31 53
236	60 14 52 12 51
237	26 50 49 31 20
238	31 2 17 27 9
239	2 16 14 22 56
240	50 46 36 37 35
241	40 55 34 14 51
242	48 14 41 22 33
243	59 21 27 15 7
244	26 24 50 8 60
245	18 5 10 36 47
246	1 52 18 31 30
247	36 20 49 24 22
248	44 15 60 21 58
249	16 52 24 7 22
250	57 13 39 45 56
251	56 38 14 20 43
252	35 12 38 47 36
253	36 10 46 60 20
254	57 49 43 28 48
255	26 40 17 55 7
256	14 15 54 22 57
257	45 41 50 1 20
258	23 12 9 7 33
259	35 46 51 8 45
260	21 36 5 43 6
261	12 34 20 6 39
262	48 60 47 3 12
263	27 45 59 14 3
264	33 41 56 49 26
265	35 6 55 27 46
266	35 54 42 23 2
267	51 38 10 42 16
268	60 25 56 26 5
269	2 58 4 13 12
270	1 52 17 13 44
271	24 15 16 26 20
272	14 52 8 57 28
273	56 39 4 41 18
274	33 58 21 5 47
275	34 26 7 22 43
276	28 52 57 7 39
277	25 45 46 49 1
278	32 27 38 45 6
279	39 49 57 16 56
280	43 57 9 47 8
281	48 5 32 56 20
282	50 36 39 59 26
283	12 7 19 26 46
284	41 36 55 4 49
285	21 3 37 50 13
286	51 56 21 20 7
287	40 21 18 17 10
288	21 46 56 32 44
289	45 19 39 55 47
290	33 18 59 53 36
291	43 15 3 52 24
292	10 52 54 12 21
293	33 49 11 1 6
294	18 29 8 15 38
295	36 27 44 48 19
296	50 4 6 34 58
297	29 13 52 45 15
298	41 56 12 37 33
299	40 10 21 42 20
300	12 7 15 53 25
301	10 3 57 2 44
302	60 33 37 52 42
303	13 9 46 28 44
304	3 45 40 1 6
305	21 48 35 14 45
306	44 31 4 22 36
307	53 57 38 56 1
308	16 30 55 31 37
309	49 27 38 54 5
310	9 26 12 4 17
311	14 50 22 48 37
312	39 1 17 56 31
313	51 58 54 23 24
314	52 17 59 49 60
315	40 20 21 22 54
316	21 52 35 49 18
317	46 9 50 32 47
318	42 49 60 21 32
319	9 24 14 10 51
320	2 5 31 35 21
321	12 27 54 42 37
322	10 39 49 21 52
323	42 54 15 12 46
324	58 43 48 5 9
325	38 52 50 15 56
326	53 14 32 41 23
327	42 13 57 27 54
328	9 55 40 18 7
329	37 54 21 31 12
330	22 9 26 31 34
331	52 48 23 6 36
332	56 18 43 51 33
333	23 51 29 30 59
334	53 34 10 31 12
335	12 2 21 45 30
336	36 18 46 19 17
337	35 25 9 16 24
338	9 6 40 24 56
339	1 43 25 53 46
340	14 12 5 35 10
341	60 25 28 13 9
342	21 1 43 30 39
343	33 12 45 15 34
344	5 14 50 28 15
345	49 47 29 50 28
346	59 37 9 45 46
347	1 38 41 57 53
348	19 38 28 6 43
349	3 45 23 53 9
350	24 43 1 26 39
351	7 33 13 3 4
352	58 1 51 52 15
353	25 12 50 47 53
354	19 51 46 23 60
355	59 23 30 32 36
356	27 32 33 50 22
357	15 57 34 55 10
358	10 22 59 2 18
359	2 35 42 14 15
360	36 33 54 32 29
361	5 28 54 42 20
362	39 53 44 51 31
363	56 31 33 12 25
364	19 54 20 46 25
365	44 46 48 31 3
366	4 37 46 8 26
367	45 27 55 26 56
368	47 1 17 2 23
369	28 48 26 56 40
370	23 11 27 36 44
371	23 41 51 26 49
372	2 56 57 40 48
373	58 4 23 28 32
374	40 3 28 10 21
375	2 48 6 13 17
376	13 30 31 15 44
377	15 41 44 59 36
378	12 18 6 33 53
379	24 7 41 36 46
380	10 3 33 55 25
381	12 23 42 50 49
382	30 5 37 53 33
383	6 37 24 41 25
384	11 5 14 18 60
385	11 42 23 4 37
386	30 21 46 60 59
387	26 12 43 57 55
388	53 11 4 29 19
389	15 16 52 43 46
390	34 40 11 41 26
391	56 15 1 33 42
392	49 30 35 34 56
393	19 15 53 55 38
394	2 29 14 36 34
395	32 51 49 17 12
396	60 40 14 7 43
397	21 20 46 37 34
398	20 17 49 54 5
399	59 24 51 54 2
400	1 49 32 34 33
401	19 22 33 57 34
402	47 15 32 59 10
403	8 46 39 21 36
404	46 20 45 28 56
405	13 49 10 44 4
406	28 23 44 42 21
407	45 30 31 42 35
408	6 22 18 51 43
409	51 4 11 14 49
410	16 24 49 33 37
411	16 13 19 7 24
412	58 35 10 24 53
413	22 58 29 31 55
414	11 46 34 17 32
415	7 54 48 9 30
416	22 48 36 49 31
417	25 58 28 36 8
418	17 19 55 22 12
419	32 23 54 25 45
420	3 57 50 7 49
421	49 34 41 60 4
422	27 21 4 44 14
423	28 5 50 20 7
424	21 60 34 20 25
425	42 53 41 55 12
426	17 9 19 27 25
427	50 2 58 53 57
428	16 36 10 54 42
429	43 59 10 7 18
430	32 41 48 11 9
431	31 55 1 17 12
432	4 7 35 24 22
433	23 27 36 25 9
434	29 2 13 34 26
435	55 27 43 19 49
436	41 34 20 36 32
437	24 15 59 57 51
438	45 18 11 25 41
439	33 54 46 25 45
440	54 36 41 16 33
441	38 21 54 42 39
442	12 34 20 42 8
443	4 53 60 21 10
444	20 15 28 46 56
445	18 36 49 4 54
446	47 42 22 30 18
447	8 32 19 36 23
448	57 16 34 25 43
449	20 56 48 9 43
450	10 50 5 16 29
451	60 36 35 29 21
452	38 37 53 25 10
453	34 8 45 58 56
454	19 33 8 18 37
455	14 2 29 42 7
456	32 53 38 51 11
457	38 18 57 55 23
458	8 59 26 9 38
459	51 59 42 8 18
460	60 27 15 53 40
461	20 27 1 30 29
462	31 56 3 32 59
463	28 38 30 2 12
464	41 24 57 54 29
465	2 13 8 47 57
466	7 25 23 8 52
467	43 32 8 5 11
468	5 46 36 24 59
469	37 11 24 35 48
470	13 10 57 3 38
471	38 41 47 9 23
472	22 11 5 39 26
473	44 52 23 53 1
474	41 48 32 53 44
475	35 54 9 58 25
476	33 38 12 8 42
477	50 33 17 6 47
478	8 31 39 27 30
479	37 38 30 54 35
480	19 18 54 14 11
481	11 33 42 30 28
482	6 29 15 32 23
483	42 57 6 31 3
484	10 18 6 22 24
485	42 1 2 37 30
486	2 33 46 19 4
487	17 8 54 12 39
488	30 57 7 45 10
489	5 57 13 2 36
490	54 55 27 6 48
491	59 10 14 26 45
492	48 28 4 35 1
493	43 27 50 42 28
494	16 17 14 42 37
495	27 23 16 35 20
496	38 58 20 5 19
497	54 6 20 2 52
498	22 52 24 23 3
499	50 5 35 27 18
500	10 18 46 23 58
501	26 32 34 46 7
502	54 33 50 59 48
503	22 6 43 19 26
504	52 34 47 27 10
505	42 10 44 8 14
506	52 24 34 21 51
507	14 57 45 10 48
508	23 50 10 45 35
509	43 4 50 48 55
510	50 57 18 7 35
511	16 38 51 11 50
512	21 2 34 43 6
513	21 16 40 17 29
514	11 4 19 13 58
515	55 41 53 51 18
516	58 41 19 44 46
517	52 29 53 4 43
518	54 27 41 31 4
519	60 34 59 32 35
520	32 25 30 4 31
521	41 46 12 48 25
522	35 33 11 50 44
523	17 46 52 13 24
524	33 13 2 39 14
525	8 3 13 37 43
526	18 45 19 36 52
527	6 36 1 50 33
528	6 37 4 35 28
529	10 6 27 26 1
530	22 44 29 51 17
531	17 33 20 5 52
532	41 23 50 46 6
533	29 28 14 36 42
534	29 52 22 26 49
535	39 43 37 1 44
536	41 20 10 54 6
537	26 55 43 6 51
538	36 49 39 48 17
539	35 10 2 17 39
540	45 38 12 53 52
541	57 3 22 8 5
542	38 1 16 42 46
543	12 4 26 15 39
544	43 19 59 45 15
545	26 40 13 17 38
546	25 38 49 10 26
547	7 40 11 37 33
548	3 17 15 13 34
549	20 26 16 42 57
550	34 53 39 60 37
551	56 35 42 33 49
552	27 55 45 44 10
553	1 13 35 20 14
554	59 19 34 24 3
555	19 21 20 42 4
556	50 24 26 57 41
557	35 40 36 17 47
558	59 12 21 23 55
559	55 11 27 56 16
560	47 40 4 34 26
561	38 17 12 31 3
562	43 18 31 58 30
563	56 53 9 60 29
564	5 10 43 7 21
565	2 27 22 45 25
566	55 6 58 19 3
567	43 56 41 9 40
568	45 28 3 35 39
569	50 21 32 22 54
570	47 54 20 26 56
571	1 37 2 14 34
572	28 37 55 7 25
573	36 22 18 6 48
574	41 36 31 60 45
575	15 53 27 1 33
576	21 15 36 25 43
577	58 10 19 25 36
578	27 4 14 12 36
579	42 31 48 30 16
580	29 26 58 47 50
581	8 1 13 47 56
582	46 1 44 14 39
583	53 60 3 32 7
584	22 7 52 19 14
585	53 26 44 14 49
586	2 20 28 8 44
587	59 60 44 48 18
588	21 49 11 24 31
589	34 31 22 27 20
590	53 31 38 23 24
591	12 5 45 24 19
592	51 49 9 57 29
593	7 5 44 32 27
594	39 4 1 60 56
595	45 46 26 15 10
596	52 24 4 34 3
597	4 11 3 37 31
598	29 1 6 46 25
599	16 52 5 39 50
600	9 10 50 6 3
