Class Times	12
Rooms	51
1	34
2	381
3	839
4	668
5	52
6	616
7	731
8	304
9	321
10	646
11	208
12	22
13	373
14	704
15	65
16	954
17	524
18	62
19	116
20	566
21	418
22	700
23	913
24	861
25	378
26	323
27	239
28	649
29	751
30	348
31	822
32	89
33	521
34	760
35	706
36	445
37	636
38	617
39	320
40	522
41	679
42	543
43	380
44	99
45	996
46	801
47	173
48	619
49	172
50	256
51	47
Classes	52
Teachers	57
1	16
2	49
3	35
4	56
5	3
6	49
7	46
8	23
9	4
10	21
11	4
12	35
13	25
14	36
15	22
16	10
17	52
18	44
19	7
20	39
21	1
22	3
23	6
24	11
25	25
26	11
27	40
28	52
29	18
30	57
31	51
32	43
33	55
34	16
35	33
36	26
37	46
38	55
39	22
40	23
41	13
42	40
43	5
44	39
45	34
46	47
47	50
48	50
49	10
50	37
51	42
52	7
