Students	1079
1	57 53 19 62 31
2	60 33 45 26 62
3	3 43 51 47 23
4	19 23 43 66 49
5	66 56 14 53 13
6	46 41 62 25 43
7	50 56 45 17 57
8	28 1 47 42 11
9	27 64 46 33 41
10	49 58 26 66 4
11	27 42 36 17 5
12	18 35 28 38 64
13	33 9 18 41 2
14	2 23 57 28 46
15	14 66 5 29 25
16	60 11 26 39 51
17	34 55 45 30 22
18	65 61 26 45 15
19	49 58 14 36 48
20	49 47 64 24 4
21	52 30 36 65 59
22	31 63 17 5 65
23	3 32 4 18 60
24	3 67 25 29 35
25	58 38 25 48 67
26	33 10 56 44 6
27	10 44 26 14 7
28	48 39 63 41 53
29	36 16 51 38 33
30	11 27 53 32 4
31	14 15 9 24 21
32	34 59 55 56 7
33	4 59 24 39 36
34	48 32 37 34 35
35	14 25 19 60 12
36	5 42 66 9 21
37	30 54 57 8 12
38	6 27 5 52 40
39	3 7 67 23 33
40	29 11 1 68 49
41	60 67 32 1 21
42	37 45 2 68 28
43	66 61 11 14 34
44	16 44 53 33 14
45	52 63 47 41 57
46	3 31 8 67 43
47	27 12 57 38 45
48	59 52 19 50 31
49	48 28 1 44 39
50	2 33 13 4 51
51	19 11 10 13 27
52	36 53 66 4 28
53	23 22 27 49 17
54	67 9 59 37 6
55	43 45 53 59 46
56	48 38 47 45 66
57	60 43 29 56 49
58	54 18 58 3 47
59	50 12 51 48 62
60	27 33 50 24 68
61	54 15 16 32 52
62	62 19 63 34 23
63	15 1 62 9 23
64	35 46 62 41 25
65	12 43 13 17 53
66	39 4 2 26 60
67	51 54 63 38 58
68	23 9 57 44 29
69	38 60 12 46 54
70	31 43 68 7 47
71	9 34 63 60 30
72	39 42 23 16 12
73	54 21 52 20 1
74	58 3 46 33 22
75	26 13 22 15 27
76	37 26 41 52 14
77	43 22 11 57 58
78	6 63 7 18 53
79	7 53 42 34 29
80	57 16 45 68 39
81	5 49 40 48 22
82	51 12 57 67 33
83	1 44 11 17 7
84	62 10 2 16 45
85	23 37 17 20 50
86	41 49 60 17 26
87	65 29 46 35 3
88	28 47 30 10 11
89	15 19 46 31 12
90	28 59 47 66 31
91	52 42 22 43 14
92	45 47 26 23 22
93	25 11 49 44 66
94	32 45 61 30 67
95	12 15 34 20 48
96	41 54 46 36 29
97	6 37 23 61 10
98	47 25 49 34 52
99	63 20 25 50 5
100	23 68 35 14 49
101	54 37 5 30 62
102	55 62 67 66 25
103	41 2 25 11 60
104	58 5 43 24 31
105	50 15 27 66 5
106	62 63 42 38 52
107	5 64 41 16 54
108	46 33 44 38 39
109	49 55 11 27 18
110	23 63 47 31 39
111	1 48 11 19 25
112	13 65 67 58 36
113	16 66 41 57 63
114	23 68 42 49 24
115	23 6 54 13 55
116	26 6 25 34 61
117	57 56 58 44 9
118	40 48 22 43 29
119	36 58 46 38 19
120	51 38 42 34 2
121	31 66 19 50 40
122	59 10 12 38 64
123	21 11 3 5 25
124	29 44 61 2 40
125	51 53 37 43 14
126	37 53 19 11 30
127	14 55 5 3 49
128	42 29 11 27 62
129	41 24 38 15 25
130	11 19 8 38 61
131	63 64 40 9 15
132	19 5 3 64 51
133	61 68 32 12 41
134	32 39 66 35 17
135	33 1 2 49 26
136	5 43 62 12 57
137	5 60 49 2 35
138	26 68 24 65 40
139	22 35 20 57 9
140	26 38 45 34 3
141	57 40 59 6 21
142	35 40 32 9 38
143	46 4 57 65 66
144	51 4 49 59 36
145	65 40 16 10 55
146	47 60 4 1 55
147	43 33 12 65 55
148	38 10 65 20 35
149	54 1 66 20 53
150	3 32 40 6 50
151	25 54 11 67 59
152	1 22 8 26 4
153	58 13 61 56 68
154	2 65 54 16 4
155	41 4 12 40 23
156	26 49 67 56 37
157	46 63 37 34 61
158	28 19 8 29 39
159	68 27 63 4 7
160	55 47 29 8 57
161	15 55 16 58 24
162	43 65 10 38 37
163	50 10 35 41 34
164	8 52 61 47 20
165	20 35 13 55 5
166	55 14 30 59 17
167	42 27 20 64 59
168	28 12 1 2 11
169	31 65 20 5 62
170	32 31 38 60 30
171	10 7 32 19 43
172	44 52 7 58 53
173	29 61 17 27 4
174	1 31 2 67 62
175	25 38 36 54 61
176	3 24 65 30 18
177	26 58 35 17 33
178	3 37 61 49 45
179	63 18 58 33 59
180	33 4 25 41 59
181	26 68 38 17 5
182	36 42 22 18 61
183	38 1 36 35 2
184	56 16 54 65 18
185	29 64 61 19 51
186	32 43 20 47 49
187	9 42 44 5 65
188	42 64 51 8 39
189	34 7 60 25 45
190	61 45 59 58 2
191	67 28 43 18 46
192	17 60 19 46 14
193	52 54 56 22 47
194	17 33 23 62 61
195	68 16 17 52 24
196	18 7 40 11 5
197	50 46 51 27 67
198	52 29 32 9 17
199	54 43 39 29 5
200	11 57 20 3 55
201	51 54 5 43 47
202	26 60 54 29 42
203	14 20 43 49 23
204	23 54 49 19 47
205	55 30 9 1 37
206	5 68 38 33 54
207	23 10 6 36 48
208	40 11 44 49 52
209	46 37 1 57 27
210	51 53 42 11 23
211	13 36 6 42 14
212	54 16 62 66 38
213	63 18 14 61 57
214	53 20 55 67 48
215	35 52 27 36 59
216	35 64 57 22 5
217	8 68 31 60 27
218	20 9 44 23 35
219	68 35 41 43 64
220	57 34 32 68 51
221	58 22 2 47 37
222	46 61 59 63 21
223	33 22 55 66 45
224	8 25 55 1 30
225	50 14 2 7 28
226	3 39 11 28 53
227	60 13 49 53 23
228	31 44 8 23 59
229	46 57 39 28 44
230	12 59 39 35 17
231	32 58 8 18 25
232	20 50 32 40 66
233	41 50 26 49 19
234	12 30 42 64 36
235	21 7 42 30 6
236	8 17 21 39 10
237	63 65 41 59 37
238	26 42 2 45 29
239	11 21 66 67 46
240	27 46 52 34 11
241	17 43 63 59 15
242	54 62 19 38 47
243	63 58 61 43 49
244	48 15 14 28 58
245	61 28 59 18 58
246	34 55 31 9 24
247	47 64 30 67 8
248	13 65 4 64 35
249	25 10 18 24 51
250	41 47 61 6 58
251	61 32 24 48 62
252	10 23 44 6 39
253	34 35 25 47 23
254	55 1 67 40 4
255	52 12 64 20 24
256	38 40 59 57 5
257	37 66 43 12 50
258	7 35 9 33 10
259	63 36 38 3 20
260	31 64 62 65 22
261	66 45 6 43 60
262	14 54 2 68 65
263	21 20 64 11 8
264	65 55 24 20 66
265	25 56 37 54 47
266	63 47 67 24 5
267	20 22 12 48 33
268	15 49 38 57 12
269	44 41 15 36 43
270	66 67 25 13 12
271	2 48 53 59 1
272	48 45 18 63 50
273	15 67 7 52 28
274	16 10 61 57 30
275	64 46 15 63 48
276	62 8 34 43 55
277	30 46 63 47 11
278	18 22 68 28 2
279	23 15 11 68 7
280	62 8 39 63 9
281	21 13 46 68 16
282	44 56 26 42 36
283	38 46 16 2 54
284	10 67 19 6 34
285	61 58 55 23 38
286	15 62 33 43 52
287	15 32 50 30 21
288	30 64 17 63 20
289	35 14 22 60 1
290	26 34 68 9 62
291	28 26 20 29 42
292	59 25 6 54 24
293	13 58 41 10 25
294	23 25 30 16 49
295	64 18 53 8 47
296	49 2 18 58 4
297	16 54 44 68 37
298	1 62 16 44 26
299	55 37 51 33 42
300	35 38 19 34 12
301	37 36 7 21 18
302	50 10 53 27 61
303	21 20 44 50 47
304	61 16 33 19 43
305	14 9 23 13 39
306	46 4 21 67 15
307	58 51 60 27 49
308	20 68 45 3 17
309	34 43 17 30 57
310	41 66 37 4 63
311	33 24 8 26 60
312	19 29 44 32 4
313	41 57 62 40 42
314	60 28 68 52 23
315	55 20 45 53 67
316	50 32 67 6 38
317	63 33 25 50 53
318	60 10 46 47 13
319	12 4 31 3 40
320	19 12 27 39 9
321	63 35 58 65 7
322	52 26 56 57 14
323	36 28 16 67 6
324	51 2 26 18 49
325	22 39 34 28 60
326	45 36 56 30 68
327	13 56 24 52 46
328	54 36 64 15 56
329	23 56 62 42 20
330	27 53 37 52 24
331	48 26 65 4 45
332	65 4 1 50 36
333	54 27 53 52 37
334	32 63 22 49 43
335	22 50 64 32 62
336	16 5 35 48 32
337	63 14 62 46 55
338	31 49 58 35 66
339	14 33 40 21 41
340	23 3 2 34 22
341	44 48 20 27 55
342	55 38 30 20 4
343	22 36 41 25 16
344	51 21 4 42 64
345	35 22 32 6 43
346	50 10 36 19 62
347	50 7 46 32 43
348	2 61 18 7 60
349	14 9 19 41 6
350	3 52 20 57 19
351	47 11 7 21 17
352	60 40 19 28 35
353	50 38 66 42 41
354	26 29 35 46 33
355	44 66 24 46 48
356	4 16 67 54 11
357	65 14 56 16 36
358	17 5 61 31 30
359	15 16 66 48 43
360	25 24 65 53 9
361	61 14 19 22 40
362	43 59 27 2 40
363	5 48 12 9 61
364	55 41 66 61 27
365	7 38 24 32 36
366	27 17 54 52 6
367	39 40 22 49 33
368	22 57 38 55 59
369	35 26 3 12 2
370	21 9 37 54 7
371	21 57 2 68 28
372	8 29 12 13 28
373	40 62 37 29 13
374	23 7 34 19 30
375	64 68 58 39 29
376	34 9 25 64 27
377	17 21 38 8 41
378	11 57 60 16 6
379	19 46 14 48 51
380	10 33 51 22 26
381	59 41 15 13 53
382	13 3 52 9 62
383	38 48 22 52 55
384	11 62 52 44 2
385	52 59 47 6 39
386	28 42 18 6 40
387	43 44 38 7 64
388	21 55 49 8 14
389	24 11 42 6 49
390	4 22 16 43 5
391	41 11 19 49 51
392	54 6 36 53 20
393	29 28 39 4 14
394	48 40 59 53 49
395	55 6 2 1 26
396	3 38 32 26 17
397	53 65 43 39 15
398	36 38 5 9 19
399	49 52 63 46 39
400	19 36 39 14 44
401	23 1 40 18 35
402	12 29 41 8 68
403	26 55 28 63 1
404	1 44 47 6 32
405	63 6 17 57 46
406	57 28 41 67 6
407	4 1 19 40 61
408	48 12 11 24 17
409	5 2 57 32 24
410	66 38 56 33 25
