Class Times	44
Rooms	55
1	713
2	283
3	473
4	954
5	369
6	155
7	725
8	141
9	33
10	482
11	943
12	379
13	592
14	586
15	962
16	153
17	506
18	977
19	128
20	514
21	919
22	319
23	179
24	148
25	623
26	504
27	257
28	836
29	167
30	737
31	879
32	941
33	920
34	970
35	542
36	305
37	972
38	625
39	581
40	90
41	591
42	730
43	695
44	816
45	57
46	938
47	10
48	622
49	899
50	597
51	952
52	667
53	179
54	186
55	258
Classes	52
Teachers	53
1	24
2	32
3	41
4	18
5	41
6	24
7	53
8	15
9	4
10	16
11	12
12	31
13	25
14	52
15	5
16	50
17	51
18	27
19	20
20	38
21	19
22	19
23	7
24	49
25	30
26	3
27	15
28	20
29	11
30	26
31	7
32	9
33	44
34	32
35	9
36	18
37	48
38	25
39	49
40	3
41	43
42	53
43	12
44	46
45	37
46	43
47	16
48	13
49	45
50	2
51	51
52	52
