Class Times	49
Rooms	62
1	825
2	743
3	809
4	972
5	610
6	125
7	877
8	293
9	749
10	240
11	697
12	282
13	808
14	814
15	621
16	439
17	185
18	749
19	29
20	710
21	342
22	612
23	180
24	945
25	42
26	65
27	111
28	920
29	135
30	313
31	112
32	238
33	881
34	633
35	104
36	687
37	828
38	122
39	314
40	432
41	248
42	349
43	202
44	73
45	54
46	818
47	314
48	766
49	486
50	787
51	60
52	247
53	268
54	252
55	170
56	183
57	411
58	148
59	190
60	965
61	633
62	766
Classes	32
Teachers	31
1	14
2	6
3	20
4	11
5	25
6	9
7	1
8	24
9	21
10	28
11	11
12	8
13	25
14	12
15	17
16	8
17	6
18	19
19	19
20	10
21	2
22	4
23	1
24	5
25	5
26	21
27	9
28	10
29	31
30	17
31	18
32	12
