Class Times	30
Rooms	66
1	95
2	425
3	343
4	116
5	998
6	773
7	626
8	586
9	155
10	787
11	557
12	943
13	469
14	597
15	414
16	584
17	158
18	485
19	492
20	856
21	392
22	827
23	834
24	912
25	772
26	532
27	381
28	198
29	740
30	384
31	239
32	737
33	372
34	675
35	428
36	725
37	219
38	612
39	543
40	297
41	793
42	439
43	340
44	730
45	108
46	474
47	36
48	808
49	54
50	30
51	306
52	990
53	98
54	210
55	911
56	894
57	870
58	71
59	230
60	660
61	203
62	307
63	283
64	470
65	400
66	870
Classes	52
Teachers	31
1	20
2	20
3	6
4	23
5	21
6	3
7	11
8	30
9	29
10	10
11	23
12	16
13	19
14	17
15	8
16	29
17	18
18	26
19	5
20	19
21	9
22	1
23	8
24	21
25	1
26	3
27	18
28	13
29	31
30	12
31	30
32	28
33	22
34	26
35	5
36	25
37	31
38	25
39	14
40	2
41	6
42	11
43	7
44	17
45	24
46	27
47	10
48	12
49	15
50	22
51	13
52	4
