Class Times	30
Rooms	66
1	107
2	79
3	419
4	243
5	416
6	231
7	560
8	55
9	110
10	201
11	159
12	207
13	504
14	139
15	343
16	99
17	894
18	992
19	276
20	403
21	350
22	161
23	871
24	991
25	903
26	15
27	753
28	269
29	449
30	222
31	529
32	667
33	431
34	109
35	185
36	593
37	202
38	870
39	488
40	339
41	367
42	870
43	873
44	892
45	581
46	170
47	972
48	96
49	554
50	626
51	261
52	421
53	510
54	783
55	124
56	682
57	803
58	961
59	192
60	785
61	73
62	242
63	851
64	587
65	710
66	625
Classes	52
Teachers	31
1	23
2	28
3	31
4	2
5	8
6	8
7	25
8	10
9	3
10	30
11	20
12	30
13	17
14	10
15	12
16	19
17	13
18	16
19	28
20	2
21	13
22	15
23	21
24	24
25	27
26	4
27	9
28	18
29	16
30	1
31	4
32	5
33	3
34	31
35	26
36	27
37	5
38	29
39	15
40	22
41	23
42	29
43	25
44	9
45	14
46	12
47	26
48	17
49	14
50	18
51	20
52	19
