Students	962
1	13 24 33
2	32 54 50
3	11 57 21
4	49 43 46
5	47 56 17
6	56 8 26
7	57 22 19
8	52 17 28
9	21 58 37
10	6 4 25
11	5 32 44
12	45 55 14
13	17 21 12
14	22 40 55
15	53 57 40
16	16 19 34
17	44 18 16
18	39 40 29
19	31 39 56
20	32 55 4
21	7 39 5
22	45 13 46
23	31 3 57
24	23 8 31
25	41 31 55
26	18 23 25
27	25 18 15
28	5 39 46
29	55 7 8
30	10 9 38
31	22 6 43
32	21 32 31
33	36 21 10
34	4 16 40
35	8 21 24
36	49 27 8
37	55 8 7
38	50 58 57
39	4 15 51
40	1 29 34
41	45 14 3
42	29 44 31
43	25 54 22
44	18 1 31
45	26 35 31
46	8 1 25
47	13 16 25
48	56 31 25
49	21 11 22
50	35 12 24
51	10 53 15
52	33 25 37
53	13 53 44
54	21 20 49
55	13 9 12
56	23 27 18
57	28 25 3
58	28 9 31
59	2 46 23
60	56 45 6
61	35 18 58
62	6 58 42
63	8 42 44
64	52 45 7
65	28 49 16
66	58 10 51
67	16 27 58
68	45 51 47
69	19 9 43
70	2 16 22
71	12 7 32
72	38 16 39
73	58 10 40
74	58 54 33
75	22 37 41
76	29 33 9
77	32 18 55
78	30 42 5
79	58 26 36
80	15 14 21
81	5 21 9
82	48 32 50
83	41 15 7
84	10 27 56
85	16 12 19
86	14 43 44
87	6 23 31
88	45 7 14
89	53 54 40
90	23 10 1
91	6 10 47
92	10 4 49
93	52 53 11
94	48 31 42
95	40 34 15
96	19 18 57
97	26 34 18
98	32 24 57
99	47 52 39
100	46 52 4
101	56 53 44
102	37 46 16
103	52 13 44
104	35 56 58
105	14 3 49
106	5 39 2
107	3 13 52
108	44 12 26
109	25 7 49
110	44 20 56
111	2 29 55
112	52 23 33
113	52 4 55
114	14 11 25
115	57 41 18
116	43 2 29
117	42 17 31
118	53 40 27
119	50 4 52
120	34 17 58
121	45 35 25
122	48 24 33
123	36 6 47
124	3 40 48
125	58 22 47
126	48 56 31
127	2 33 14
128	8 50 7
129	51 18 48
130	4 21 54
131	43 12 35
132	47 7 13
133	41 17 24
134	24 16 13
135	46 13 30
136	5 6 12
137	4 11 42
138	25 9 38
139	31 25 11
140	29 11 58
141	57 14 16
142	12 15 40
143	14 47 8
144	29 15 7
145	33 35 26
146	34 48 51
147	11 24 19
148	47 27 6
149	46 50 25
150	21 37 6
151	36 55 54
152	29 58 45
153	3 30 27
154	24 12 50
155	14 32 24
156	35 53 4
157	41 5 54
158	52 56 34
159	32 40 38
160	52 49 31
161	38 35 25
162	6 23 34
163	58 35 21
164	21 1 10
165	52 33 53
166	44 4 12
167	45 21 53
168	14 13 19
169	4 25 27
170	15 17 8
171	4 55 23
172	40 43 48
173	8 28 25
174	58 47 21
175	37 1 40
176	24 16 11
177	32 14 49
178	1 43 12
179	16 31 30
180	12 49 32
181	46 17 13
182	1 16 27
183	26 48 33
184	42 50 27
185	21 11 1
186	24 49 5
187	57 10 53
188	11 23 45
189	31 36 16
190	56 12 58
191	50 7 1
192	51 7 50
193	18 52 49
194	35 49 38
195	11 39 31
196	56 22 49
197	51 29 2
198	1 50 25
199	12 18 53
200	55 22 3
201	6 38 50
202	19 15 37
203	41 38 9
204	42 38 4
205	16 42 13
206	15 40 36
207	6 49 22
208	23 48 19
209	35 40 1
210	17 37 39
211	51 20 33
212	15 45 10
213	20 43 39
214	35 18 36
215	53 34 50
216	36 26 43
217	41 32 28
218	9 15 42
219	14 56 3
220	24 38 53
221	5 15 38
222	37 54 20
223	52 44 13
224	36 27 17
225	57 31 49
226	37 30 57
227	56 23 39
228	12 32 21
229	28 40 26
230	56 41 46
231	25 23 50
232	28 2 44
233	17 41 24
234	50 18 51
235	42 46 2
236	5 40 17
237	51 7 50
238	22 32 10
239	1 9 55
240	32 2 21
241	41 12 56
242	28 51 12
243	57 56 18
244	14 7 34
245	30 36 10
246	35 43 6
247	7 11 51
248	55 4 7
249	5 51 44
250	10 48 34
251	1 26 16
252	46 17 24
253	56 33 25
254	29 58 26
255	28 13 56
256	48 6 13
257	52 24 53
258	22 15 36
259	26 38 48
260	7 52 56
261	51 4 32
262	41 6 7
263	46 57 39
264	55 1 7
265	30 6 13
266	27 3 58
267	16 38 23
268	52 39 32
269	19 31 41
270	58 13 46
271	49 25 54
272	4 13 36
273	17 22 2
274	29 23 32
275	17 9 20
276	32 42 45
277	46 41 43
278	42 47 20
279	38 55 10
280	25 4 35
281	39 2 44
282	9 1 37
283	47 14 29
284	27 48 50
285	23 56 33
286	44 56 10
287	55 34 1
288	34 46 16
289	43 36 55
290	42 23 10
291	23 34 24
292	55 49 35
293	28 42 57
294	20 6 17
295	16 55 21
296	51 20 19
297	48 8 11
298	41 45 29
299	40 53 56
300	58 30 28
301	39 15 54
302	46 35 8
303	22 29 48
304	39 18 54
305	26 19 3
306	5 21 46
307	51 5 41
308	14 50 48
309	11 56 27
310	26 34 13
311	34 52 22
312	33 51 50
313	31 35 42
314	48 18 47
315	56 15 35
316	51 28 25
317	19 23 46
318	45 40 36
319	42 43 25
320	58 36 20
321	28 7 37
322	12 19 21
323	44 58 39
324	32 42 41
325	19 52 9
326	21 32 31
327	27 4 19
328	15 11 2
329	37 24 7
330	16 6 47
331	55 17 39
332	36 15 27
333	30 53 37
334	6 44 45
335	23 25 18
336	34 24 26
337	40 36 5
338	28 11 32
339	25 14 47
340	45 13 57
341	38 3 17
342	40 24 14
343	11 26 21
344	44 1 58
345	7 15 47
346	55 54 36
347	58 40 16
348	46 38 47
349	44 30 13
350	45 58 20
351	4 33 6
352	8 30 3
353	16 6 53
354	25 43 31
355	40 22 23
356	31 18 47
357	48 31 51
358	52 20 37
359	34 37 6
360	56 7 4
361	46 26 31
362	57 8 55
363	30 47 43
364	42 15 57
365	42 48 36
366	34 50 23
367	53 36 54
368	42 57 6
369	55 47 5
370	1 43 30
371	7 19 28
372	3 48 24
373	7 35 15
374	16 2 3
375	9 13 24
376	29 10 36
377	28 58 8
378	15 30 33
379	24 43 19
380	41 56 43
381	21 38 8
382	30 50 35
383	45 5 17
384	36 4 34
385	40 57 34
386	40 34 23
387	39 35 23
388	52 11 40
389	40 5 4
390	23 56 9
391	27 13 11
392	52 7 28
393	10 25 20
394	46 18 40
395	41 29 2
396	23 2 39
397	22 36 52
398	32 38 17
399	2 40 46
400	56 48 12
401	43 55 50
402	53 28 41
403	35 55 8
404	48 17 32
405	20 41 44
406	5 34 12
407	40 11 1
408	8 46 39
409	13 5 26
410	1 19 23
411	37 57 29
412	35 47 57
413	40 57 37
414	28 47 12
415	32 48 2
416	45 9 23
417	19 26 44
418	8 29 13
419	21 8 43
420	26 56 17
421	44 47 26
422	19 45 57
423	58 57 6
424	24 55 41
425	46 7 57
426	20 4 36
427	42 33 4
428	33 41 20
429	6 16 2
430	22 6 40
431	48 17 23
432	6 33 51
433	29 55 9
434	18 2 7
435	58 15 46
436	23 22 52
437	53 45 28
438	2 19 51
439	24 34 52
440	25 14 22
441	3 36 41
442	43 16 48
443	24 34 46
444	34 29 35
445	4 16 55
446	43 39 14
447	19 55 23
448	14 56 17
449	39 6 5
450	4 53 5
451	16 47 32
452	15 46 44
453	11 9 53
454	37 33 47
455	45 56 25
456	5 19 34
457	38 15 25
458	37 2 55
459	38 58 40
460	15 28 5
461	1 39 49
462	47 22 7
463	23 15 24
464	51 28 44
465	35 41 37
466	2 37 7
467	24 58 31
468	47 16 17
469	26 57 37
470	35 48 33
471	46 40 45
472	33 28 9
473	13 14 43
474	9 6 14
475	4 8 51
476	28 19 15
477	15 46 35
478	54 25 42
479	57 33 32
480	2 52 55
481	11 15 48
482	42 43 26
483	44 43 33
484	24 15 43
485	50 48 46
486	16 27 21
487	48 30 33
488	16 14 21
489	4 15 13
490	35 28 43
491	38 1 58
492	28 11 16
493	11 37 3
494	53 36 39
495	25 39 5
496	49 40 8
497	15 47 18
498	28 3 27
499	57 56 35
500	7 36 21
501	24 10 2
502	15 34 16
503	17 13 38
504	12 19 41
505	56 45 52
506	51 45 56
507	24 1 8
508	3 5 57
509	18 24 37
510	53 14 23
511	4 39 47
512	33 43 54
513	57 10 14
514	29 35 14
515	18 28 8
516	22 27 46
517	22 27 29
518	52 27 45
519	18 21 49
520	25 42 33
521	31 40 13
522	56 36 23
523	36 23 22
524	46 36 41
525	39 1 32
526	1 12 43
527	24 25 28
528	38 10 49
529	19 33 52
530	23 14 24
531	20 37 24
532	10 9 29
533	21 44 46
534	18 39 10
535	50 15 1
536	48 2 49
537	51 10 30
538	13 48 12
539	25 1 35
540	55 54 14
541	37 45 31
542	36 4 11
543	5 39 46
544	40 13 6
545	47 22 32
546	15 47 53
547	4 46 34
548	57 26 24
549	12 42 31
550	12 57 22
551	34 54 6
552	9 44 28
553	20 48 16
554	28 45 55
555	24 23 5
556	55 16 48
557	52 15 21
558	17 50 42
559	49 15 18
560	4 49 7
561	9 15 8
562	39 12 31
563	11 12 8
564	8 26 30
565	14 5 2
566	3 54 13
567	24 5 39
568	37 32 53
569	50 29 52
570	23 35 18
571	22 49 17
572	46 2 55
573	46 8 54
574	38 33 30
575	27 2 16
576	41 28 53
577	51 52 29
578	23 50 48
579	21 3 13
580	49 44 12
581	23 28 36
582	26 17 41
583	35 28 16
584	54 28 33
585	55 25 44
586	43 35 36
587	52 17 58
588	56 8 30
589	30 55 4
590	24 18 54
591	21 10 38
592	23 20 57
593	33 18 2
594	47 26 52
595	56 51 42
596	6 28 4
597	48 28 44
598	36 27 8
599	14 36 17
600	58 27 54
601	56 30 45
602	55 18 4
603	21 11 35
604	10 42 5
605	18 14 22
606	56 13 4
607	34 12 23
608	40 3 27
609	16 30 23
610	5 52 57
611	1 37 43
612	39 8 21
613	13 11 22
614	52 29 20
615	17 38 46
616	49 17 10
617	19 37 38
618	14 52 51
619	48 34 12
620	15 40 33
621	28 23 43
622	33 20 37
623	51 57 5
624	55 52 33
625	57 47 42
626	5 55 20
627	10 37 44
628	18 55 17
629	30 37 14
630	58 57 20
631	5 26 22
632	53 35 44
633	2 58 45
634	5 23 32
635	56 31 54
636	26 56 6
637	44 37 43
638	45 53 33
639	23 3 24
640	24 28 19
641	5 25 18
642	25 9 22
643	53 17 21
644	31 10 40
645	15 36 50
646	14 33 41
647	55 29 5
648	15 22 18
649	7 3 12
650	50 51 33
651	54 20 8
652	36 12 10
653	36 38 43
654	54 26 8
655	4 28 48
656	56 8 10
657	14 40 12
658	32 14 29
659	37 14 35
660	51 50 53
661	35 19 47
662	16 22 24
663	17 46 9
664	56 32 29
665	1 37 52
666	34 26 17
667	30 15 25
668	40 35 51
669	47 29 36
670	30 49 9
671	55 12 33
672	16 45 56
673	7 53 46
674	24 34 50
675	41 8 11
676	44 29 54
677	33 54 23
678	38 31 37
679	34 58 38
680	37 25 16
681	45 48 23
682	19 41 58
683	58 4 46
684	21 7 25
685	51 18 31
686	12 30 58
687	21 19 27
688	27 1 44
689	3 6 39
690	34 7 42
691	2 26 32
692	7 19 18
693	40 36 2
694	48 56 1
695	50 16 2
696	39 32 29
697	29 58 36
698	51 14 27
699	15 43 10
700	42 20 21
701	51 47 14
702	6 30 56
703	38 30 54
704	41 20 43
705	10 38 39
706	21 46 20
707	53 26 6
708	49 24 55
709	12 46 18
710	35 45 6
711	50 3 2
712	6 16 47
713	4 15 47
714	11 50 32
715	26 53 40
716	56 17 46
717	32 52 31
718	5 1 3
719	39 12 21
720	16 14 18
721	51 13 34
722	9 3 28
723	1 4 40
724	42 16 12
725	44 31 28
726	19 4 58
727	27 49 38
728	5 52 24
729	55 18 58
730	35 57 43
731	34 55 12
732	48 15 49
733	40 42 29
734	28 16 3
735	6 35 2
736	26 29 47
737	34 38 3
738	46 4 49
739	1 28 6
740	47 16 46
741	51 5 1
742	16 27 30
743	53 14 49
744	47 4 39
745	39 48 38
746	1 17 16
747	9 14 52
748	26 53 51
749	40 15 38
750	1 27 46
751	36 32 39
752	4 23 26
753	30 11 54
754	56 12 23
755	2 16 21
756	38 11 1
757	1 48 43
758	15 17 19
759	3 40 26
760	23 25 43
761	40 26 14
762	29 51 33
