Class Times	41
Rooms	78
1	887
2	421
3	825
4	881
5	425
6	571
7	429
8	880
9	556
10	604
11	520
12	439
13	535
14	45
15	461
16	348
17	737
18	236
19	116
20	391
21	840
22	134
23	556
24	876
25	33
26	571
27	48
28	444
29	482
30	607
31	890
32	192
33	594
34	117
35	651
36	637
37	508
38	254
39	980
40	533
41	618
42	750
43	328
44	555
45	417
46	130
47	49
48	757
49	574
50	825
51	118
52	442
53	547
54	403
55	219
56	815
57	451
58	974
59	574
60	195
61	653
62	442
63	136
64	808
65	18
66	528
67	310
68	850
69	931
70	161
71	111
72	463
73	649
74	120
75	879
76	549
77	874
78	646
Classes	64
Teachers	34
1	11
2	28
3	6
4	20
5	31
6	17
7	6
8	33
9	15
10	27
11	3
12	25
13	18
14	1
15	24
16	12
17	20
18	12
19	29
20	2
21	24
22	33
23	30
24	29
25	34
26	1
27	9
28	28
29	18
30	3
31	10
32	9
33	17
34	8
35	31
36	34
37	11
38	14
39	7
40	8
41	21
42	10
43	14
44	7
45	25
46	4
47	22
48	4
49	5
50	13
51	16
52	15
53	23
54	5
55	21
56	32
57	13
58	19
59	2
60	16
61	26
62	27
63	19
64	23
