Class Times	41
Rooms	51
1	909
2	995
3	543
4	724
5	656
6	28
7	29
8	746
9	371
10	495
11	869
12	539
13	654
14	148
15	338
16	491
17	11
18	34
19	158
20	181
21	610
22	737
23	394
24	502
25	923
26	909
27	388
28	876
29	837
30	840
31	596
32	426
33	350
34	780
35	692
36	320
37	32
38	802
39	481
40	296
41	408
42	496
43	669
44	96
45	238
46	911
47	392
48	479
49	82
50	156
51	439
Classes	98
Teachers	99
1	39
2	8
3	81
4	28
5	36
6	28
7	18
8	20
9	76
10	32
11	47
12	12
13	81
14	26
15	18
16	68
17	67
18	9
19	58
20	10
21	32
22	86
23	31
24	33
25	70
26	34
27	59
28	20
29	56
30	87
31	15
32	73
33	8
34	42
35	7
36	33
37	21
38	61
39	88
40	58
41	16
42	79
43	16
44	44
45	69
46	57
47	70
48	53
49	5
50	59
51	71
52	96
53	55
54	47
55	38
56	14
57	2
58	54
59	78
60	3
61	31
62	23
63	76
64	75
65	83
66	88
67	15
68	68
69	3
70	10
71	78
72	91
73	56
74	44
75	41
76	65
77	37
78	11
79	75
80	98
81	96
82	46
83	54
84	27
85	91
86	42
87	9
88	46
89	83
90	55
91	27
92	90
93	52
94	1
95	19
96	49
97	2
98	24
