Students	523
1	30 27 20
2	28 16 11
3	21 31 2
4	20 25 5
5	4 6 5
6	4 5 21
7	14 33 16
8	21 20 2
9	1 6 15
10	10 28 3
11	36 10 11
12	2 8 18
13	33 9 19
14	36 18 20
15	12 22 31
16	7 6 5
17	34 35 3
18	2 38 18
19	5 9 35
20	28 33 2
21	10 9 15
22	24 20 19
23	12 25 29
24	32 17 22
25	21 11 3
26	7 12 36
27	17 3 33
28	17 28 19
29	32 26 11
30	15 7 29
31	38 20 37
32	4 27 19
33	26 37 13
34	12 23 32
35	7 5 20
36	38 19 11
37	16 34 17
38	28 11 8
39	4 12 2
40	15 29 13
41	16 38 24
42	28 27 36
43	26 34 25
44	31 33 26
45	14 20 9
46	4 31 38
47	12 31 19
48	13 8 26
49	37 15 4
50	38 14 10
51	3 31 1
52	10 28 3
53	37 30 21
54	16 10 5
55	27 16 24
56	7 24 19
57	27 13 28
58	15 11 26
59	3 13 2
60	25 6 13
61	10 20 34
62	23 1 20
63	37 10 32
64	14 6 33
65	3 25 15
66	37 9 5
67	32 28 8
68	30 28 23
69	8 18 37
70	18 1 2
71	38 33 2
72	8 5 26
73	10 38 31
74	20 4 32
75	17 5 38
76	22 15 11
77	34 3 25
78	24 9 38
79	23 3 30
80	17 33 4
81	27 34 8
82	17 25 30
83	20 25 11
84	20 25 13
85	24 33 3
86	3 33 31
87	16 5 13
88	33 36 35
89	14 21 1
90	1 6 14
91	38 25 5
92	19 4 36
93	4 22 7
94	12 32 17
95	18 38 22
96	33 18 38
97	26 24 16
98	18 26 25
99	25 28 23
100	20 30 15
101	9 13 23
102	19 27 12
103	8 26 25
104	5 1 10
105	12 8 34
106	23 36 8
107	11 15 21
108	31 5 21
109	34 16 25
110	23 35 24
111	10 20 7
112	12 2 32
113	36 18 11
114	26 34 7
115	22 2 20
116	24 10 29
117	20 25 35
118	15 37 14
119	5 11 17
120	31 26 5
121	33 34 2
122	30 6 35
123	3 25 15
124	38 25 31
125	17 2 34
126	35 5 4
127	7 21 8
128	5 3 27
129	10 7 15
130	18 24 12
131	23 31 36
132	17 22 25
133	37 25 6
134	8 35 9
135	28 4 26
136	3 11 6
137	16 35 30
138	30 31 10
139	17 4 8
140	16 31 2
141	2 24 8
142	22 19 33
143	7 24 1
144	6 35 19
145	7 20 9
146	22 4 34
147	26 27 14
148	2 23 33
149	23 18 11
150	5 17 26
151	35 10 31
152	22 1 28
153	23 17 6
154	5 34 1
155	21 11 24
156	36 13 1
157	10 29 12
158	13 11 8
159	7 25 31
160	13 8 24
161	33 32 6
162	37 28 23
163	23 37 2
164	4 26 21
165	15 34 32
166	37 16 31
167	33 36 17
168	4 18 14
169	2 11 38
170	28 4 21
171	38 22 2
172	20 31 1
173	5 26 23
174	26 29 2
175	27 17 31
176	35 7 31
177	19 13 25
178	3 32 4
179	3 34 6
180	37 19 32
181	10 4 12
182	15 18 14
183	12 4 30
184	18 36 22
185	34 11 5
186	17 34 9
187	32 16 19
188	12 16 10
189	16 17 11
190	3 24 5
191	25 8 14
192	32 26 36
193	20 26 3
194	7 11 2
195	6 8 1
196	19 16 7
197	5 21 16
198	23 19 18
199	38 9 37
200	28 34 36
201	25 36 26
202	9 30 21
203	2 25 15
204	2 26 3
205	29 26 10
206	16 11 1
207	18 15 21
208	22 2 16
209	18 11 1
210	30 29 34
211	19 25 14
212	31 5 8
213	36 12 32
214	37 14 5
215	23 6 21
216	34 2 15
217	14 11 8
218	6 3 14
219	22 24 28
220	23 5 37
221	29 9 4
222	19 10 25
223	23 22 14
224	38 1 18
225	23 25 21
226	5 24 7
227	4 24 23
228	13 37 34
229	3 33 9
230	27 17 34
231	22 36 28
232	19 32 29
233	32 2 24
234	9 1 34
235	12 19 1
236	12 31 2
237	27 26 17
238	10 24 33
239	24 38 16
240	13 29 36
241	4 30 29
242	12 10 14
243	15 26 21
244	7 4 16
245	9 7 22
246	18 10 33
247	19 35 38
248	28 34 12
249	15 6 37
250	36 32 13
251	1 36 38
252	11 18 9
253	36 31 37
254	12 22 31
255	22 17 29
256	29 9 21
257	16 34 15
258	31 37 26
259	34 32 7
260	5 20 23
261	2 29 5
262	32 5 16
263	31 27 15
264	9 35 25
265	37 7 3
266	15 27 29
267	27 2 23
268	7 35 20
269	28 33 12
270	8 10 22
271	28 15 4
272	10 24 6
273	13 2 20
274	13 35 30
275	15 24 13
276	26 25 29
277	20 35 30
278	32 38 30
279	23 16 9
280	34 1 23
281	9 14 4
282	31 14 38
283	4 30 10
284	18 28 25
285	36 9 25
286	19 13 23
287	4 35 14
288	15 10 2
289	3 12 22
290	4 18 19
291	11 1 12
292	23 6 21
293	27 15 17
294	2 13 38
295	27 8 26
296	19 34 7
297	28 9 26
298	30 2 28
299	30 9 16
300	35 38 15
301	15 21 19
302	1 17 21
303	34 26 14
304	14 30 23
305	6 10 26
306	8 2 33
307	3 29 37
308	5 21 23
309	27 20 28
310	26 3 4
311	4 10 5
312	22 32 28
313	31 19 16
314	1 22 4
315	11 4 37
316	18 30 28
317	1 3 37
318	37 28 11
319	34 26 19
320	22 23 21
321	17 36 34
322	32 29 2
323	5 38 31
324	10 25 11
325	33 10 32
326	7 34 37
327	19 37 8
328	4 1 9
329	14 24 33
330	38 7 6
331	12 26 15
332	13 28 33
333	11 36 28
334	17 3 34
335	4 22 35
336	32 33 28
337	13 21 11
338	25 36 29
339	12 9 18
340	14 18 24
341	36 6 35
342	18 21 8
343	26 5 22
344	35 19 33
345	28 30 23
346	15 8 2
347	16 31 24
348	28 10 7
349	7 33 24
350	3 10 31
351	1 12 33
352	36 30 12
353	11 21 27
354	12 17 13
355	23 1 35
356	32 10 9
357	6 35 28
358	2 38 5
359	29 22 11
360	19 14 21
361	19 5 35
362	31 19 32
363	20 2 29
364	24 33 36
365	25 33 38
366	15 32 8
367	37 9 3
368	28 15 5
369	34 16 4
370	17 21 9
371	8 13 14
372	25 1 28
373	32 1 19
374	18 34 8
375	18 28 10
376	29 37 10
377	35 23 5
378	33 32 18
379	5 4 28
380	10 27 36
381	19 33 20
382	15 34 5
383	7 32 35
384	11 22 27
385	9 21 12
386	13 20 37
387	21 31 17
