Students	477
1	7 80 34
2	18 75 65
3	36 57 82
4	2 35 61
5	38 22 6
6	76 7 83
7	7 68 74
8	36 73 83
9	55 16 25
10	47 59 83
11	57 19 63
12	23 17 29
13	76 12 68
14	25 45 64
15	5 52 77
16	44 41 40
17	60 16 19
18	68 35 54
19	49 34 11
20	10 49 71
21	1 70 3
22	79 28 47
23	16 78 59
24	83 32 10
25	51 29 18
26	9 83 47
27	32 5 80
28	36 44 32
29	60 57 28
30	70 31 66
31	46 5 72
32	40 82 47
33	31 35 55
34	37 3 15
35	48 61 62
36	82 53 83
37	80 56 59
38	15 18 47
39	24 14 55
40	53 44 29
41	19 38 30
42	45 66 49
43	20 57 10
44	37 30 8
45	16 68 50
46	8 82 58
47	76 68 4
48	47 17 22
49	55 34 20
50	29 24 78
51	80 40 2
52	24 68 48
53	78 68 61
54	28 5 3
55	83 78 38
56	51 40 56
57	65 2 70
58	64 36 13
59	57 20 58
60	9 18 50
61	73 37 75
62	71 35 8
63	56 47 26
64	7 2 8
65	32 21 70
66	35 66 16
67	46 62 23
68	12 13 40
69	3 61 77
70	61 36 51
71	73 2 75
72	30 31 39
73	14 64 81
74	73 51 11
75	53 39 1
76	56 11 61
77	49 60 59
78	39 64 21
79	73 59 24
80	78 15 80
81	61 73 24
82	63 80 75
83	54 55 61
84	10 18 82
85	40 32 25
86	20 16 3
87	84 5 22
88	51 34 31
89	81 20 80
90	31 79 29
91	76 9 63
92	40 50 69
93	16 22 40
94	30 14 56
95	12 65 73
96	79 1 65
97	58 4 73
98	57 18 43
99	71 75 56
100	22 78 19
101	12 57 64
102	6 49 39
103	44 4 56
104	9 50 60
105	37 26 21
106	32 53 50
107	37 5 29
108	43 69 26
109	5 44 79
110	52 82 20
111	62 80 55
112	39 11 84
113	4 79 13
114	31 6 46
115	24 75 42
116	33 59 29
117	49 81 11
118	65 49 43
119	9 8 79
120	4 60 79
121	33 42 48
122	76 16 62
123	58 47 17
124	25 7 52
125	15 60 66
126	78 11 14
127	58 4 67
128	9 53 25
129	39 73 52
130	61 65 26
131	25 30 42
132	51 9 12
133	62 52 26
134	3 10 21
135	59 1 56
136	26 84 11
137	41 66 35
138	21 47 40
139	7 70 26
140	46 57 50
141	24 48 2
142	19 77 48
143	78 47 72
144	26 45 33
145	76 39 32
146	58 75 54
147	15 5 29
148	48 17 20
149	57 48 77
150	81 31 70
151	28 3 24
152	17 49 65
153	59 6 9
154	10 71 83
155	80 16 30
156	84 44 5
157	2 74 21
158	43 53 41
159	47 46 48
160	57 21 53
161	34 13 79
162	1 81 12
163	13 83 43
164	9 12 70
165	22 12 45
166	37 64 80
167	73 17 70
168	11 76 37
169	6 72 18
170	72 13 40
171	76 18 35
172	49 4 77
173	79 25 59
174	67 31 60
175	84 9 5
176	83 8 73
177	61 12 77
178	33 19 24
179	37 52 21
180	49 62 67
181	31 75 15
182	70 8 61
183	78 75 2
184	76 19 59
185	11 14 78
186	25 75 82
187	56 17 61
188	52 9 21
189	24 3 16
190	65 33 60
191	14 72 8
192	36 40 46
193	22 60 15
194	53 50 39
195	34 23 62
196	59 45 41
197	6 52 8
198	39 84 19
199	11 68 40
200	27 19 8
201	3 12 32
202	48 69 35
203	47 77 16
204	48 36 33
205	71 7 68
206	72 58 35
207	81 32 9
208	42 81 55
209	51 23 8
210	64 47 43
211	64 63 38
