Class Times	17
Rooms	63
1	388
2	644
3	388
4	659
5	672
6	457
7	526
8	254
9	134
10	738
11	470
12	809
13	92
14	859
15	119
16	471
17	156
18	492
19	888
20	798
21	359
22	636
23	76
24	129
25	972
26	769
27	353
28	884
29	335
30	333
31	990
32	560
33	49
34	696
35	371
36	763
37	444
38	18
39	962
40	49
41	831
42	601
43	448
44	619
45	27
46	955
47	56
48	277
49	103
50	105
51	932
52	357
53	796
54	141
55	900
56	625
57	278
58	254
59	402
60	922
61	772
62	211
63	958
Classes	94
Teachers	84
1	15
2	17
3	40
4	75
5	38
6	70
7	4
8	44
9	33
10	54
11	80
12	76
13	81
14	33
15	65
16	5
17	25
18	2
19	50
20	58
21	47
22	35
23	18
24	20
25	69
26	84
27	4
28	22
29	67
30	58
31	7
32	41
33	72
34	81
35	24
36	63
37	23
38	36
39	66
40	38
41	71
42	5
43	31
44	51
45	48
46	23
47	67
48	19
49	31
50	13
51	32
52	61
53	42
54	9
55	41
56	59
57	3
58	14
59	75
60	7
61	48
62	42
63	6
64	24
65	3
66	28
67	56
68	29
69	1
70	63
71	37
72	27
73	35
74	46
75	37
76	13
77	9
78	82
79	8
80	79
81	52
82	53
83	65
84	43
85	70
86	46
87	83
88	59
89	55
90	55
91	36
92	66
93	22
94	50
