Students	302
1	16 29 45
2	32 10 38
3	18 48 8
4	28 41 17
5	19 40 10
6	23 20 36
7	47 32 2
8	29 27 7
9	4 23 14
10	51 33 8
11	13 31 32
12	9 35 25
13	30 4 51
14	26 36 37
15	35 40 46
16	21 5 47
17	20 22 13
18	10 11 38
19	25 52 34
20	22 38 40
21	22 20 40
22	39 13 40
23	15 30 50
24	14 12 30
25	19 11 33
26	4 1 50
27	9 47 33
28	48 36 17
29	28 34 16
30	25 36 48
31	45 7 16
32	29 12 31
33	27 17 44
34	44 47 42
35	14 8 16
36	38 17 7
37	8 5 21
38	26 41 47
39	22 21 5
40	43 35 21
41	1 10 33
42	49 5 45
43	23 50 41
44	48 4 2
45	51 44 5
46	42 32 22
47	38 5 48
48	49 41 52
49	20 16 4
50	30 19 15
51	20 39 44
52	34 9 12
53	35 52 28
54	51 43 13
55	32 10 31
56	37 34 1
57	4 27 12
58	46 29 2
59	46 33 48
60	27 42 40
61	49 45 10
62	42 35 15
63	15 1 49
64	18 43 16
65	6 4 40
66	2 8 22
67	7 33 34
68	23 2 12
69	47 13 42
70	29 37 33
71	10 32 45
72	16 4 8
73	26 31 30
74	46 28 47
75	2 8 43
76	45 7 14
77	1 16 6
78	38 1 29
79	6 21 35
80	36 46 42
81	24 12 19
82	23 45 24
83	42 1 36
84	42 49 17
85	33 20 49
86	1 6 17
87	24 44 19
88	25 14 5
89	5 28 22
90	38 13 8
91	5 30 18
92	50 7 18
93	37 17 13
94	47 22 3
95	37 17 36
96	11 41 21
97	27 36 2
98	31 40 52
99	10 23 11
100	21 41 5
101	9 35 45
102	15 42 44
103	10 30 17
104	23 8 1
105	15 40 7
106	39 9 29
107	2 33 27
108	22 7 49
109	17 4 7
110	41 43 31
111	12 20 36
112	51 9 26
113	44 21 10
114	19 45 49
115	29 14 44
116	4 26 13
117	19 11 15
118	45 52 2
119	45 19 17
120	10 16 19
121	39 11 48
122	18 23 44
123	20 50 14
124	37 47 11
125	39 14 29
126	29 18 33
127	19 48 36
128	40 7 41
129	1 22 19
130	13 42 14
131	40 5 9
132	17 8 34
133	30 17 46
134	21 6 50
135	13 52 20
136	45 1 24
137	35 16 30
138	44 2 8
139	13 37 36
140	31 37 38
141	7 28 26
142	43 46 31
143	37 35 34
144	3 40 34
145	45 14 35
146	23 15 9
147	14 5 2
148	2 28 5
149	28 26 20
150	42 33 36
151	12 19 15
152	44 13 18
153	28 29 10
154	12 23 18
155	11 24 8
156	27 22 44
157	13 2 11
158	14 33 12
159	14 19 36
160	6 1 44
161	9 33 23
162	51 20 26
163	41 9 40
164	35 6 20
165	26 2 5
166	45 19 20
167	40 35 17
168	18 15 11
169	12 28 32
170	5 42 37
171	25 9 30
172	44 27 50
173	25 48 28
174	25 5 39
175	37 35 9
176	51 47 3
177	27 45 13
178	33 18 50
179	17 49 18
180	33 3 26
181	10 5 50
182	4 46 6
183	24 25 35
184	9 25 5
185	52 44 4
186	46 23 31
187	8 23 10
188	14 32 21
189	41 17 11
190	12 6 32
191	13 15 25
192	13 4 26
193	12 11 51
194	5 43 38
195	50 3 11
196	25 26 46
197	20 50 22
198	24 29 43
199	23 37 35
200	31 47 6
201	26 41 12
202	24 37 18
203	2 42 5
204	6 12 44
205	3 4 27
206	39 15 8
207	28 15 35
208	32 18 24
209	34 49 39
210	24 15 48
211	11 24 35
212	37 18 25
213	40 18 2
214	29 15 30
215	23 17 48
216	40 16 19
217	49 39 48
218	21 37 35
219	26 5 22
220	35 44 31
221	17 41 27
222	34 44 47
223	22 5 43
224	27 52 48
225	36 28 27
226	6 10 36
227	9 25 29
228	51 29 3
229	6 37 30
230	1 17 5
231	6 10 48
232	31 13 4
233	30 43 15
234	11 39 48
235	41 36 11
236	51 44 49
237	23 12 25
238	34 39 26
239	34 29 49
240	3 41 14
241	50 26 43
242	32 20 7
243	36 4 15
244	38 51 39
245	20 4 44
246	24 41 25
247	17 39 11
248	11 23 52
249	37 47 19
250	32 26 47
251	46 2 33
252	45 18 48
253	51 23 30
254	25 34 40
255	32 31 15
256	47 7 42
257	13 12 34
258	22 24 34
259	37 7 32
260	14 33 9
261	50 47 49
262	32 16 25
263	15 24 3
264	6 16 42
265	29 50 45
266	16 25 41
267	4 26 35
268	9 22 3
269	19 38 17
270	31 40 5
271	22 4 18
272	48 8 19
273	23 21 44
274	35 33 3
275	33 27 8
276	34 38 2
277	4 16 29
278	4 42 16
279	36 13 32
280	52 35 41
281	50 47 29
282	21 8 35
283	45 38 52
284	15 7 26
285	32 16 35
286	9 34 28
287	11 27 22
288	48 36 31
289	40 8 13
290	27 6 32
291	22 11 13
292	9 22 21
293	17 16 18
294	23 20 44
295	11 28 31
296	18 2 33
297	50 29 25
298	23 39 40
299	49 50 29
300	41 7 28
301	45 41 33
302	4 32 1
