Students	602
1	33 37 59
2	43 55 24
3	41 43 54
4	10 24 23
5	41 1 42
6	57 46 32
7	3 37 13
8	41 37 39
9	9 16 42
10	28 9 29
11	12 37 46
12	3 8 21
13	32 4 60
14	29 50 32
15	56 15 19
16	38 58 53
17	35 43 8
18	6 33 57
19	29 59 27
20	49 60 22
21	60 11 15
22	55 25 26
23	15 12 27
24	7 36 39
25	28 54 39
26	33 45 56
27	7 33 42
28	57 42 6
29	48 40 44
30	58 41 2
31	15 23 12
32	57 60 55
33	12 58 18
34	41 49 27
35	38 16 24
36	8 50 35
37	3 12 33
38	5 49 54
39	33 6 51
40	50 33 7
41	48 20 15
42	55 11 4
43	43 51 9
44	26 35 8
45	1 35 41
46	46 34 41
47	40 45 28
48	2 16 38
49	47 20 14
50	53 60 48
51	41 28 12
52	45 29 15
53	17 49 31
54	22 5 14
55	5 50 30
56	29 24 51
57	9 13 60
58	53 3 51
59	54 60 35
60	42 39 43
61	30 3 29
62	43 38 15
63	41 32 37
64	60 44 49
65	23 44 40
66	3 59 33
67	52 60 8
68	10 31 11
69	33 60 29
70	39 56 45
71	6 57 34
72	58 1 11
73	60 21 12
74	33 28 19
75	43 20 33
76	7 43 32
77	15 32 50
78	31 29 22
79	56 34 24
80	32 10 45
81	18 23 52
82	53 22 12
83	2 31 21
84	37 47 18
85	50 7 15
86	25 21 60
87	46 32 25
88	33 16 54
89	44 26 59
90	48 40 38
91	4 20 60
92	48 35 46
93	28 37 18
94	43 4 16
95	29 7 38
96	19 51 37
97	43 57 2
98	25 13 45
99	9 17 21
100	8 42 11
101	34 46 8
102	12 3 54
103	9 46 60
104	16 57 35
105	42 55 20
106	34 45 16
107	22 25 26
108	31 48 45
109	14 27 44
110	34 18 54
111	35 12 10
112	47 34 23
113	58 37 43
114	43 7 20
115	44 11 10
116	40 14 30
117	27 48 20
118	40 33 24
119	14 16 36
120	12 40 44
121	3 17 19
122	42 43 33
123	16 13 33
124	34 17 58
125	3 55 12
126	44 48 21
127	30 60 45
128	7 39 3
129	24 13 53
130	11 46 14
131	33 54 42
132	29 18 10
133	6 42 51
134	49 42 36
135	28 52 40
136	50 45 22
137	41 4 32
138	4 57 60
139	16 17 28
140	43 30 42
141	54 24 36
142	38 51 27
143	49 57 37
144	28 50 39
145	47 22 35
146	16 38 31
147	47 52 8
148	53 48 37
149	31 7 4
150	58 54 38
151	12 28 33
152	45 19 26
153	17 28 20
154	21 5 14
155	46 35 2
156	20 38 46
157	8 27 53
158	44 21 17
159	15 27 19
160	7 34 53
161	54 37 24
162	46 38 25
163	25 33 47
164	14 41 29
165	60 13 21
166	58 1 43
167	42 22 23
168	22 45 39
169	55 46 19
170	19 18 27
171	32 33 1
172	34 31 10
173	28 8 43
174	60 5 47
175	37 25 22
176	13 50 47
177	1 6 18
178	48 22 41
179	38 60 1
180	53 44 22
181	48 1 26
182	14 37 7
183	19 17 5
184	25 2 4
185	52 50 29
186	11 18 10
187	2 12 36
188	60 43 12
189	27 18 30
190	25 26 51
191	14 52 26
192	39 1 58
193	48 3 57
194	14 32 59
195	32 18 3
196	50 21 6
197	36 20 50
198	7 40 50
199	39 14 6
200	51 1 59
201	40 48 25
202	37 26 27
203	29 20 52
204	51 7 6
205	33 12 3
206	55 43 22
207	40 26 16
208	57 29 31
209	7 30 55
210	48 27 41
211	1 55 10
212	37 29 38
213	51 34 8
214	35 25 1
215	32 24 4
216	54 39 26
217	59 39 31
218	55 23 18
219	36 44 18
220	56 11 38
221	13 29 10
222	56 6 40
223	47 3 36
224	45 59 14
225	8 16 20
226	37 9 25
227	41 60 36
228	3 5 10
229	55 15 17
230	52 13 21
231	46 52 47
232	17 6 35
233	48 59 11
234	5 60 50
235	37 11 57
236	46 36 11
237	14 25 36
238	42 40 22
239	50 9 12
240	4 5 36
241	17 10 18
242	18 14 6
243	43 51 46
244	6 50 12
245	36 32 12
246	28 59 34
247	45 12 5
248	14 39 58
249	30 16 1
250	57 21 58
251	8 46 15
252	10 3 13
253	40 54 13
254	37 41 46
255	7 40 57
256	4 32 34
257	60 56 32
258	24 57 22
259	3 50 52
260	8 45 10
261	23 30 2
262	49 37 39
263	10 18 32
264	27 10 41
265	54 31 24
266	44 2 8
267	10 37 55
268	3 11 7
269	36 32 12
270	31 13 21
271	46 23 5
272	11 13 3
273	40 16 17
274	39 12 30
275	3 27 58
276	14 1 28
277	56 21 33
278	58 37 42
279	3 14 1
280	21 45 27
281	27 17 42
282	42 23 18
283	1 48 54
284	13 27 32
285	7 23 58
286	41 51 45
287	16 42 30
288	47 52 22
289	12 40 58
290	2 9 27
291	60 14 59
292	47 28 34
293	24 22 27
294	35 3 6
295	15 38 12
296	51 57 38
297	59 43 29
298	51 56 59
299	2 56 42
300	57 44 45
301	10 8 37
302	31 29 9
303	46 15 31
304	9 36 11
305	47 27 30
306	29 23 30
307	57 19 40
308	31 17 41
309	55 25 48
310	9 25 20
311	37 38 4
312	50 42 12
313	50 3 31
314	30 32 2
315	32 3 1
316	41 9 38
317	7 17 1
318	17 32 15
319	4 59 11
320	47 7 15
321	28 17 52
322	18 4 23
323	50 25 51
324	17 58 30
325	19 44 22
326	3 8 21
327	20 19 28
328	7 53 34
329	17 22 41
330	7 6 31
331	14 6 40
332	60 39 30
333	59 34 4
334	27 38 43
335	22 28 55
336	27 26 34
337	23 17 10
338	27 54 12
339	35 57 54
340	52 50 56
341	32 20 41
342	60 36 4
343	3 5 40
344	44 36 7
345	27 5 45
346	17 24 14
347	42 22 43
348	4 5 46
349	52 34 18
350	46 56 48
351	24 41 32
352	45 9 51
353	37 48 17
354	44 40 45
355	57 30 49
356	31 19 23
357	32 58 50
358	9 18 37
359	31 7 5
