Students	894
1	18 45 77 40
2	77 8 75 61
3	28 73 31 74
4	58 55 10 52
5	54 40 90 19
6	52 26 53 78
7	22 30 20 89
8	8 85 39 16
9	67 69 62 75
10	8 33 20 46
11	83 81 32 35
12	83 35 60 85
13	63 80 70 73
14	21 7 33 37
15	15 39 33 53
16	6 22 75 68
17	46 1 8 79
18	59 69 42 15
19	74 7 27 55
20	58 83 20 55
21	35 31 68 37
22	40 62 65 51
23	86 75 69 34
24	49 30 59 34
25	21 48 72 66
26	45 69 72 50
27	38 61 19 55
28	78 41 24 31
29	10 82 37 59
30	62 73 71 10
31	14 29 54 16
32	65 44 55 70
33	82 12 66 43
34	63 6 13 36
35	55 50 14 59
36	14 34 59 9
37	5 75 39 33
38	35 56 62 1
39	14 70 73 61
40	39 43 23 61
41	75 30 34 57
42	7 1 58 22
43	39 3 58 33
44	84 72 77 13
45	78 74 22 59
46	77 5 55 51
47	89 73 24 16
48	1 59 62 70
49	22 73 8 10
50	72 68 83 63
51	27 9 43 83
52	8 48 81 89
53	78 19 72 65
54	7 56 29 53
55	89 1 85 35
56	38 35 4 20
57	34 52 78 53
58	1 40 89 37
59	56 52 46 77
60	65 64 70 27
61	83 64 10 45
62	52 70 9 75
63	13 16 25 33
64	85 50 67 3
65	41 65 34 53
66	83 52 15 79
67	41 4 18 15
68	21 54 46 17
69	75 44 58 18
70	19 74 2 26
71	4 89 33 17
72	28 32 9 15
73	63 36 25 3
74	48 16 22 87
75	44 83 25 7
76	81 7 66 22
77	4 14 58 73
78	33 39 14 58
79	67 62 33 22
80	18 28 49 84
81	40 53 1 48
82	16 78 68 51
83	70 89 28 41
84	70 80 75 36
85	83 66 81 18
86	46 55 23 8
87	52 4 2 10
88	77 76 51 28
89	64 16 74 70
90	49 39 67 12
91	74 83 17 26
92	67 2 17 60
93	56 51 62 17
94	60 61 7 79
95	37 13 6 38
96	46 7 20 38
97	39 8 43 49
98	79 27 1 46
99	46 39 14 17
100	61 42 32 67
101	51 11 55 38
102	27 48 1 51
103	5 50 71 56
104	14 56 70 59
105	83 52 37 41
106	56 33 10 83
107	68 7 38 36
108	20 29 52 77
109	69 61 48 68
110	31 3 20 74
111	68 48 6 1
112	57 22 79 63
113	10 2 23 52
114	61 11 80 48
115	30 28 85 25
116	2 51 15 32
117	45 32 83 84
118	77 31 2 27
119	30 47 71 8
120	41 21 25 22
121	18 25 61 44
122	45 10 58 84
123	49 84 67 3
124	89 12 80 82
125	79 1 28 56
126	44 33 76 52
127	13 26 67 45
128	58 66 89 55
129	31 10 33 28
130	76 54 58 4
131	7 88 38 58
132	45 42 29 76
133	13 27 23 90
134	27 35 26 69
135	8 36 28 86
136	62 7 51 40
137	57 11 14 86
138	88 16 49 89
139	66 58 57 49
140	54 58 47 72
141	37 78 20 48
142	63 84 75 24
143	54 70 64 36
144	26 89 49 17
145	78 90 73 20
146	32 82 78 37
147	87 51 16 68
148	55 8 88 68
149	5 28 83 22
150	57 42 78 7
151	14 13 65 30
152	80 55 41 70
153	8 75 67 87
154	87 23 16 53
155	72 61 22 48
156	9 43 65 42
157	84 82 41 14
158	18 47 57 51
159	88 38 78 26
160	65 27 8 81
161	14 76 18 15
162	29 43 3 48
163	67 51 70 21
164	79 4 47 82
165	32 44 19 49
166	72 56 55 35
167	63 5 39 53
168	84 76 31 3
169	88 39 56 77
170	84 89 40 70
171	90 77 33 62
172	55 24 25 14
173	18 5 50 24
