Students	399
1	85 63 27 53 49
2	38 67 8 27 85
3	44 87 81 76 18
4	71 19 28 66 2
5	32 10 44 22 5
6	61 28 19 23 31
7	79 22 64 68 59
8	48 69 30 87 59
9	44 88 51 75 74
10	48 45 4 24 59
11	24 3 53 52 72
12	19 55 36 75 59
13	63 88 65 5 44
14	69 8 37 43 50
15	82 54 79 9 24
16	45 49 7 33 67
17	86 72 32 42 10
18	44 79 45 4 57
19	29 13 42 2 61
20	9 82 46 64 87
21	63 34 41 44 29
22	88 75 47 56 11
23	82 67 39 3 63
24	77 63 85 62 23
25	33 73 68 16 82
26	31 9 14 20 69
27	78 34 76 87 63
28	71 14 87 28 15
29	56 8 64 26 87
30	83 30 51 9 43
31	3 16 12 87 74
32	8 23 87 2 10
33	6 34 5 49 53
34	23 29 83 32 59
35	66 46 74 12 50
36	2 9 52 50 76
37	50 53 66 80 13
38	24 25 62 63 52
39	78 30 58 71 87
40	59 49 31 73 23
41	25 61 29 82 28
42	65 84 22 74 51
43	49 69 2 53 87
44	8 39 73 79 48
45	69 29 81 59 11
46	66 27 63 12 64
47	47 82 36 70 68
48	23 71 51 21 6
49	12 5 27 8 80
50	25 76 45 51 63
51	16 19 7 65 37
52	88 37 17 31 14
53	50 58 77 46 15
54	78 8 12 75 87
55	32 1 59 16 58
56	79 8 18 21 75
57	77 50 47 84 57
58	41 45 51 22 49
59	2 33 31 10 13
60	15 27 75 32 80
61	26 5 7 71 61
62	40 23 57 54 33
63	26 84 40 61 21
64	56 19 54 24 46
65	86 49 64 33 78
66	10 25 32 57 79
67	58 39 54 30 62
68	18 26 6 24 58
69	42 51 30 61 88
70	54 58 15 45 4
71	82 43 66 13 14
72	65 74 13 2 59
73	80 82 19 21 57
74	88 71 62 43 38
75	1 68 67 47 21
76	51 83 3 71 88
77	38 81 49 26 23
78	21 54 70 13 42
79	63 67 20 30 36
80	28 8 81 27 21
81	45 54 24 21 57
82	59 34 71 10 73
83	67 43 23 63 17
84	78 71 5 74 84
85	39 62 27 13 33
86	60 9 44 15 74
87	79 19 45 35 40
88	4 1 42 49 82
89	13 56 76 83 62
90	57 73 78 42 77
91	31 82 22 4 75
92	27 86 33 32 35
93	73 31 38 25 5
94	71 81 65 27 74
95	35 41 32 30 50
96	6 86 51 41 75
97	63 62 78 14 66
98	88 25 16 20 66
99	50 87 4 34 74
100	82 32 42 39 68
101	80 3 54 75 58
102	41 8 11 51 5
103	11 76 43 86 51
104	67 3 61 68 73
105	25 71 20 13 36
106	55 37 16 57 2
107	32 70 65 44 76
108	5 38 41 63 2
109	75 20 74 22 39
110	86 7 20 57 40
111	72 79 60 71 8
112	47 64 31 39 68
113	83 88 18 53 26
114	5 50 30 23 73
115	8 52 25 38 73
116	35 24 65 12 4
117	64 53 50 66 46
118	40 20 33 64 81
119	20 33 11 52 46
120	13 72 8 45 3
121	72 56 5 74 38
122	76 86 34 60 29
123	10 28 20 35 87
124	13 80 37 49 88
125	79 16 40 75 52
126	26 27 14 33 61
127	12 87 54 4 36
128	59 5 10 8 83
129	68 79 50 31 64
130	72 4 5 2 83
131	75 11 65 31 80
132	52 28 58 1 19
133	10 41 20 59 88
134	61 15 72 2 3
135	15 11 43 67 44
136	79 45 10 78 14
137	62 31 3 21 78
138	35 13 32 48 80
139	85 76 36 42 41
140	54 14 27 55 60
141	24 62 80 51 73
