Students	581
1	4 81 37
2	58 70 35
3	25 75 59
4	19 6 35
5	2 45 70
6	25 37 16
7	66 24 59
8	11 31 77
9	67 9 25
10	53 27 65
11	30 12 86
12	12 17 74
13	49 20 77
14	64 42 32
15	77 85 51
16	79 38 39
17	35 81 4
18	86 29 11
19	85 37 12
20	84 5 21
21	42 84 52
22	74 38 54
23	41 37 19
24	44 42 8
25	45 26 29
26	32 14 11
27	12 39 18
28	41 53 64
29	39 80 58
30	75 3 11
31	48 47 34
32	2 22 83
33	27 77 49
34	32 81 10
35	41 10 74
36	73 72 46
37	21 65 74
38	9 7 17
39	76 81 85
40	17 64 8
41	39 79 45
42	53 66 62
43	8 30 73
44	27 15 18
45	40 64 39
46	17 9 3
47	46 44 5
48	55 85 82
49	84 72 86
50	83 9 31
51	20 37 78
52	83 3 47
53	13 15 18
54	71 3 83
55	25 81 11
56	21 6 11
57	47 50 77
58	62 41 59
59	62 4 11
60	80 33 3
61	65 1 36
62	53 63 68
63	86 5 23
64	48 66 51
65	23 35 82
66	22 3 20
67	62 42 5
68	62 80 29
69	73 48 67
70	72 20 77
71	38 54 35
72	70 76 45
73	75 78 86
74	27 43 19
75	8 65 66
76	73 80 35
77	43 4 54
78	5 75 45
79	58 21 18
80	25 27 54
81	80 84 49
82	9 64 35
83	31 39 76
84	15 84 52
85	67 8 25
86	12 15 35
87	19 78 32
88	69 65 26
89	32 25 20
90	5 1 6
91	71 50 75
92	72 75 13
93	72 1 23
94	55 76 79
95	13 20 9
96	77 50 53
97	49 60 75
98	80 58 35
99	3 39 27
100	62 25 64
101	25 74 67
102	74 3 83
103	17 10 13
104	13 12 82
105	59 27 22
106	54 40 29
107	59 13 74
108	30 18 31
109	38 50 6
110	52 85 20
111	16 83 30
112	60 79 26
113	23 67 61
114	57 12 39
115	68 77 6
116	26 47 46
117	33 82 14
118	61 36 41
119	5 61 21
120	14 78 16
121	67 3 1
122	58 35 71
123	64 11 18
124	10 71 23
125	84 15 63
126	21 64 36
127	14 56 67
128	23 13 39
129	45 66 27
130	79 15 32
131	23 29 50
132	28 24 35
133	58 38 48
134	23 28 53
135	56 17 75
136	71 33 70
137	35 7 22
138	19 39 66
139	73 60 8
140	61 45 80
141	54 40 67
142	64 28 60
143	73 42 44
144	58 51 41
145	25 63 16
146	38 40 82
147	49 75 42
148	14 76 7
149	49 19 15
150	24 80 38
151	22 66 38
152	69 34 43
153	15 72 85
154	21 77 41
155	7 44 53
156	63 1 22
157	19 40 15
158	25 18 60
159	85 42 31
160	66 72 30
161	33 78 8
162	84 79 57
163	81 69 43
164	77 11 20
165	64 21 56
166	73 38 28
167	46 82 58
168	53 82 43
169	37 31 50
170	77 35 32
171	46 51 71
172	5 51 69
173	24 66 43
174	47 21 3
175	29 83 2
176	82 2 35
177	53 4 22
178	80 37 51
179	66 65 77
180	54 34 26
181	66 75 67
182	69 34 80
183	83 56 65
184	47 42 48
185	48 67 81
186	77 33 64
187	48 5 20
188	63 44 17
189	69 35 80
190	20 56 13
191	49 74 41
192	16 33 19
193	9 2 5
194	50 15 74
195	22 7 55
196	23 52 79
197	34 35 70
198	10 12 54
199	61 46 57
200	9 2 21
201	74 79 2
202	64 42 16
203	60 76 82
204	61 79 14
205	71 73 63
206	41 17 58
207	58 73 55
208	59 57 58
209	29 79 85
210	3 45 83
211	32 4 25
212	66 56 76
213	25 37 32
214	65 57 84
215	12 64 26
216	57 36 35
217	57 11 6
218	47 36 49
219	23 61 74
220	67 3 24
221	59 79 1
222	48 75 66
223	46 45 21
224	15 16 77
225	11 84 63
226	58 59 53
227	78 9 58
228	44 18 8
229	39 12 32
230	22 29 48
231	41 68 13
232	48 52 32
233	62 63 17
234	23 30 11
235	38 79 84
236	82 65 13
237	65 23 68
238	22 23 73
239	40 62 17
240	34 43 37
241	10 52 42
242	24 62 31
243	71 48 10
244	41 71 76
245	58 49 43
246	44 58 5
247	37 81 49
248	73 13 79
249	30 54 48
250	67 12 62
251	33 46 6
252	9 86 55
253	49 53 69
254	4 27 53
255	53 17 18
256	70 28 34
257	12 63 81
258	63 25 83
259	69 45 51
260	27 63 23
261	26 74 79
262	50 5 47
263	54 18 5
264	33 57 23
265	81 19 34
266	23 14 76
267	83 3 67
268	36 35 11
269	20 57 86
270	21 86 74
271	25 84 59
272	64 27 42
273	75 16 31
274	65 2 33
275	23 40 71
276	46 13 43
277	25 70 60
278	28 2 71
279	8 74 28
280	66 75 57
281	6 72 42
282	48 53 22
283	27 28 82
284	24 26 2
285	37 71 23
286	30 12 70
287	34 29 70
288	13 11 3
289	5 53 1
290	40 51 63
291	31 7 44
292	85 77 5
293	52 9 67
294	1 76 11
295	12 54 33
296	7 54 1
297	4 45 17
298	82 52 83
299	60 76 3
300	44 20 17
301	32 36 46
302	77 38 47
303	8 37 22
304	19 86 57
305	27 34 31
306	59 64 3
307	26 25 82
308	43 40 22
309	6 37 76
310	12 57 50
311	42 44 81
312	81 21 43
313	46 65 54
314	19 48 28
315	51 46 50
316	49 13 64
317	57 16 10
318	63 19 20
319	9 16 85
320	37 4 29
321	37 14 24
322	77 4 65
323	8 38 52
324	34 70 86
325	48 7 77
326	17 24 84
327	22 86 32
328	2 46 48
329	17 21 41
330	67 3 79
331	82 61 15
332	34 66 53
333	45 6 32
334	61 7 5
335	86 5 70
336	31 7 62
337	58 44 61
338	40 59 66
339	85 76 66
340	41 67 9
341	63 32 53
342	47 57 76
343	9 32 22
344	5 45 52
345	52 57 66
346	68 37 18
347	32 67 72
348	13 85 76
349	57 3 26
350	10 83 17
351	66 18 29
352	24 74 26
353	70 38 51
354	25 17 2
355	33 81 25
356	47 74 51
357	53 2 44
358	14 78 24
359	18 68 83
360	74 43 45
361	15 8 21
362	5 28 38
363	75 1 15
364	81 62 41
365	39 37 1
366	28 12 80
367	24 64 78
368	27 69 63
369	2 58 33
370	45 6 52
371	40 25 5
372	48 40 3
373	24 77 67
374	6 42 12
375	19 16 39
376	29 64 7
377	33 35 74
378	10 4 47
379	23 67 69
380	75 21 23
381	53 11 28
382	86 44 56
383	65 31 20
384	80 45 36
385	37 25 72
386	50 53 70
387	36 60 65
388	30 48 66
389	14 68 28
390	84 53 17
391	62 8 82
392	53 55 80
393	49 82 10
394	72 46 43
395	75 1 73
396	4 45 83
397	35 76 55
398	17 4 28
399	5 79 8
400	46 84 82
401	55 17 5
402	70 30 75
403	77 1 75
404	86 69 38
405	16 63 34
406	59 66 11
407	46 61 29
408	33 46 4
409	16 46 19
410	85 18 8
411	58 53 59
412	31 45 76
413	71 19 81
414	56 3 70
415	22 76 69
416	21 82 67
417	28 17 18
418	73 43 13
419	38 71 78
420	67 9 4
421	73 57 67
422	55 4 51
423	39 45 62
424	12 19 34
425	37 48 58
426	70 79 37
427	31 39 50
428	34 13 76
429	47 54 5
430	57 50 29
431	58 20 55
432	72 76 79
433	23 3 57
434	78 63 65
435	46 36 25
436	43 78 75
437	11 57 62
438	82 40 68
439	36 45 44
440	3 57 19
441	5 4 85
442	12 49 26
443	35 55 45
444	1 70 71
445	34 68 63
446	73 62 12
447	50 20 29
448	8 85 6
449	79 25 50
450	86 27 38
451	15 17 40
452	75 65 83
453	15 21 79
454	77 55 86
455	62 55 82
456	84 8 28
457	46 1 17
458	17 43 47
459	39 16 75
460	42 33 7
461	40 64 36
462	23 13 42
463	5 23 42
464	5 2 47
465	69 24 3
466	42 15 7
467	67 73 25
468	61 41 53
469	48 29 18
470	5 76 77
471	4 68 54
472	60 49 56
473	38 35 69
474	7 8 62
475	21 67 39
476	80 65 72
477	30 62 37
478	21 6 1
479	37 25 30
480	58 26 47
481	65 70 8
482	38 80 27
483	40 16 23
484	65 77 12
485	83 78 29
486	62 20 34
487	19 33 1
488	56 40 70
489	21 54 8
490	40 7 50
491	34 8 31
492	12 45 83
493	31 30 46
494	55 85 31
495	1 62 20
496	39 74 69
497	29 50 64
498	67 30 83
499	1 32 9
500	27 50 12
501	12 4 63
502	58 44 78
503	79 6 51
504	38 40 45
505	63 20 25
506	53 17 60
507	44 71 3
508	81 32 44
509	86 4 54
510	75 34 54
511	24 6 70
512	56 8 30
513	5 10 41
514	35 65 70
515	44 75 56
516	77 61 71
517	9 65 31
518	15 72 33
519	67 1 24
520	3 68 11
521	10 50 77
522	3 34 52
523	74 61 75
524	10 9 73
525	46 68 15
526	85 82 25
527	1 40 47
528	43 75 80
529	33 43 49
530	14 28 20
531	86 4 82
532	39 76 30
533	27 35 17
534	25 83 9
535	42 85 48
536	38 1 18
537	36 49 56
538	12 46 18
539	82 70 33
540	46 62 17
541	45 46 3
542	25 80 86
543	7 5 40
544	20 37 45
545	76 72 33
546	46 2 29
547	27 62 32
548	24 47 54
549	5 56 78
550	55 76 20
551	24 47 10
552	61 19 71
553	21 48 42
554	75 6 57
555	10 22 43
556	86 1 43
557	77 27 60
558	76 53 33
559	75 14 13
560	3 12 82
561	13 27 40
562	41 64 17
563	61 77 57
564	4 53 35
565	70 75 1
566	22 16 84
567	15 6 16
568	48 59 26
569	50 84 9
570	36 62 17
571	53 55 29
572	12 70 29
573	71 5 76
574	32 71 2
575	72 84 3
576	65 35 6
577	62 5 8
578	14 55 38
579	79 5 63
580	69 13 34
581	25 24 63
