Students	1154
1	51 49 48 3 5
2	57 14 28 50 36
3	8 53 47 45 18
4	36 47 48 55 32
5	55 49 47 4 5
6	16 25 50 55 44
7	45 54 51 13 38
8	34 56 54 17 46
9	11 32 14 51 57
10	45 4 43 42 36
11	26 34 39 17 13
12	13 2 39 40 21
13	36 13 46 20 9
14	24 7 14 9 17
15	36 21 40 33 4
16	43 14 30 26 39
17	32 36 54 34 17
18	41 12 5 26 36
19	11 3 30 55 29
20	17 30 5 24 36
21	9 7 48 37 20
22	50 12 29 56 25
23	25 20 15 7 54
24	26 45 24 31 44
25	53 16 1 12 27
26	40 23 30 7 29
27	46 40 26 25 33
28	52 42 49 3 18
29	35 44 51 9 54
30	41 1 39 52 9
31	41 53 30 11 4
32	44 40 47 34 32
33	22 54 21 55 23
34	3 15 36 37 43
35	8 32 15 35 43
36	55 16 54 15 17
37	15 22 38 26 11
38	44 23 11 54 41
39	58 20 1 14 57
40	34 19 4 17 37
41	7 22 51 3 34
42	57 16 41 51 26
43	7 12 45 32 11
44	2 17 30 43 26
45	51 56 43 46 24
46	26 13 4 16 2
47	41 12 47 52 48
48	12 17 9 37 18
49	49 3 30 21 6
50	51 55 52 16 36
51	50 54 52 45 42
52	16 49 19 56 23
53	22 2 56 48 49
54	34 10 54 39 32
55	46 33 42 32 45
56	45 20 26 5 19
57	29 39 17 47 9
58	12 35 48 11 1
59	27 33 37 42 31
60	54 37 1 2 15
61	38 14 16 48 35
62	4 6 46 22 54
63	9 37 35 13 48
64	43 20 8 19 40
65	30 6 42 51 17
66	39 30 32 17 9
67	37 33 12 24 16
68	43 7 4 22 28
69	26 16 38 52 46
70	50 46 55 21 14
71	24 20 11 47 17
72	35 15 7 6 4
73	3 9 46 25 11
74	16 3 21 27 19
75	43 41 57 51 16
76	37 26 21 53 41
77	13 8 56 47 39
78	49 41 4 2 27
79	24 44 26 56 27
80	30 39 24 41 46
81	51 11 14 12 34
82	26 44 24 25 15
83	21 35 25 36 55
84	23 40 51 32 49
85	45 5 41 10 16
86	45 5 35 30 50
87	37 35 30 9 29
88	45 25 16 44 52
89	22 58 17 55 38
90	36 29 20 38 15
91	37 26 10 21 57
92	3 24 31 20 42
93	49 24 37 12 50
94	49 29 47 5 12
95	16 35 42 55 30
96	2 43 55 14 58
97	57 10 46 24 29
98	23 56 28 35 41
99	33 10 49 45 54
100	32 2 21 33 31
101	36 21 55 3 10
102	8 3 5 6 46
103	17 47 24 41 33
104	50 22 14 6 40
105	16 20 14 43 51
106	51 50 42 31 22
107	43 38 1 50 40
108	6 19 20 27 35
109	35 23 24 38 57
110	37 14 39 5 27
111	42 15 19 37 31
112	18 35 5 38 7
113	54 41 11 57 40
114	26 8 2 27 45
115	22 24 49 57 18
116	7 2 29 57 14
117	53 43 15 39 51
118	50 22 14 1 32
119	9 44 54 57 47
120	33 48 16 40 15
121	3 28 4 33 48
122	47 29 46 2 12
123	14 56 26 32 27
124	12 34 39 15 38
125	26 34 46 48 11
126	31 37 43 58 50
127	58 25 27 19 18
128	53 28 44 38 42
129	41 6 51 21 7
130	16 25 33 55 49
131	11 13 54 2 53
132	8 14 15 10 43
133	36 7 2 42 20
134	10 51 2 32 55
135	5 21 16 12 38
