Class Times	50
Rooms	57
1	345
2	156
3	12
4	925
5	199
6	919
7	962
8	50
9	711
10	689
11	208
12	231
13	255
14	938
15	747
16	51
17	657
18	930
19	497
20	645
21	805
22	584
23	34
24	358
25	974
26	218
27	856
28	517
29	657
30	490
31	254
32	562
33	568
34	702
35	213
36	604
37	936
38	850
39	580
40	518
41	26
42	325
43	603
44	418
45	561
46	188
47	64
48	233
49	583
50	21
51	401
52	934
53	45
54	112
55	137
56	741
57	551
Classes	56
Teachers	56
1	20
2	9
3	41
4	55
5	53
6	1
7	2
8	12
9	7
10	39
11	1
12	31
13	8
14	49
15	46
16	40
17	4
18	43
19	12
20	47
21	11
22	17
23	7
24	15
25	15
26	14
27	5
28	43
29	2
30	38
31	46
32	5
33	33
34	16
35	49
36	22
37	34
38	21
39	56
40	54
41	44
42	13
43	29
44	34
45	25
46	56
47	4
48	52
49	54
50	42
51	19
52	10
53	37
54	23
55	45
56	53
