Class Times	26
Rooms	56
1	547
2	75
3	325
4	162
5	631
6	26
7	762
8	790
9	264
10	681
11	818
12	316
13	221
14	154
15	811
16	483
17	167
18	187
19	151
20	351
21	166
22	945
23	314
24	899
25	593
26	343
27	796
28	481
29	136
30	70
31	606
32	244
33	634
34	417
35	537
36	312
37	42
38	38
39	747
40	854
41	288
42	243
43	478
44	363
45	152
46	818
47	661
48	34
49	232
50	898
51	376
52	296
53	885
54	670
55	924
56	932
Classes	90
Teachers	93
1	28
2	93
3	84
4	67
5	47
6	90
7	60
8	85
9	71
10	19
11	35
12	28
13	91
14	10
15	63
16	82
17	79
18	66
19	53
20	93
21	43
22	38
23	60
24	70
25	6
26	82
27	50
28	16
29	56
30	84
31	10
32	42
33	74
34	44
35	44
36	58
37	36
38	77
39	32
40	36
41	3
42	48
43	43
44	17
45	58
46	35
47	38
48	13
49	40
50	80
51	87
52	20
53	48
54	1
55	14
56	87
57	70
58	29
59	19
60	32
61	61
62	61
63	1
64	4
65	75
66	77
67	90
68	50
69	52
70	18
71	25
72	4
73	85
74	41
75	18
76	41
77	8
78	15
79	11
80	65
81	51
82	54
83	91
84	8
85	88
86	26
87	89
88	79
89	72
90	49
