Students	306
1	43 5 42 8 26
2	13 39 38 31 35
3	36 20 32 39 23
4	20 23 34 39 2
5	17 25 3 40 6
6	26 36 16 10 6
7	18 31 14 3 8
8	22 8 18 14 31
9	20 42 4 23 13
10	3 10 20 17 44
11	41 12 21 36 19
12	18 29 11 32 38
13	44 10 9 4 24
14	25 14 4 11 27
15	8 41 15 36 31
16	19 13 25 18 37
17	13 16 42 10 35
18	42 17 29 21 11
19	24 29 42 23 15
20	15 4 11 10 3
21	16 17 5 39 43
22	27 34 12 7 11
23	24 28 36 22 12
24	23 44 18 17 26
25	30 42 2 10 9
26	10 35 40 5 13
27	12 26 1 32 20
28	43 18 17 39 19
29	15 17 22 25 21
30	30 4 23 42 10
31	28 21 44 13 4
32	19 43 36 22 16
33	6 39 3 35 18
34	28 17 21 11 29
35	34 32 41 27 20
36	34 10 35 40 5
37	18 11 22 3 29
38	21 10 15 40 14
39	24 4 42 9 19
40	4 16 30 36 15
41	33 12 21 31 29
42	11 31 12 7 38
43	20 31 23 36 19
44	34 38 33 5 18
45	42 43 38 30 23
46	33 27 2 15 30
47	14 4 28 6 33
48	25 4 40 13 10
49	15 28 19 8 32
50	37 25 44 5 32
51	14 31 38 13 19
52	10 5 28 26 15
53	43 27 3 33 15
54	2 12 31 40 42
55	39 37 40 41 36
56	27 37 19 1 15
57	33 41 17 31 22
58	41 20 30 22 24
59	33 7 24 34 39
60	36 7 27 30 19
61	1 17 6 13 16
62	5 31 8 41 12
63	41 25 28 38 9
64	35 22 30 10 39
65	24 9 34 12 38
66	14 25 40 34 37
67	17 35 13 32 28
68	19 11 7 43 21
69	32 20 29 5 21
70	18 17 10 20 43
71	11 6 19 15 7
72	39 9 22 17 36
73	5 17 38 28 32
74	28 44 9 11 8
75	2 9 6 32 10
76	34 1 15 31 10
77	11 37 24 16 20
78	40 31 7 12 32
79	5 29 21 30 43
80	15 22 39 14 2
81	14 41 30 25 18
82	21 33 8 40 5
83	9 8 21 10 42
84	12 42 37 44 40
85	28 42 37 19 43
86	9 25 41 7 2
87	9 11 22 2 21
88	18 25 16 1 7
89	26 15 4 34 2
90	41 12 8 7 35
91	2 30 44 23 4
92	15 39 13 12 40
93	24 1 25 12 26
94	19 32 8 18 11
95	18 43 1 38 44
96	29 30 13 17 28
97	19 8 27 40 15
98	38 43 24 31 1
99	41 9 19 37 35
100	14 41 2 6 42
101	12 27 19 35 42
102	38 6 31 18 26
103	5 40 34 42 14
104	15 12 9 19 23
105	39 28 30 10 41
106	44 27 10 20 9
107	10 15 32 41 35
108	7 33 15 3 32
109	31 26 25 34 20
110	31 5 4 19 43
111	20 15 41 42 1
112	5 36 37 16 6
113	21 7 32 20 18
114	39 5 18 40 38
115	28 19 1 36 2
116	34 11 43 31 21
117	34 7 42 9 36
118	39 31 14 2 28
119	43 38 24 15 13
120	19 27 6 5 18
121	20 39 32 23 18
122	44 6 31 33 34
123	18 5 9 15 28
124	22 35 30 34 41
125	7 15 39 12 34
126	38 5 32 18 26
127	8 44 21 3 29
128	11 10 30 15 33
129	43 1 29 36 37
130	34 21 29 18 1
131	28 37 26 21 13
132	30 5 31 19 41
133	11 40 10 20 5
134	14 44 29 10 34
135	32 15 41 36 1
136	15 10 23 28 2
137	31 39 3 14 26
138	8 37 44 33 20
139	11 39 6 20 22
140	21 37 12 39 33
141	20 27 30 16 9
142	29 13 36 18 8
143	3 30 20 39 31
144	14 17 9 37 3
145	33 26 29 41 3
146	19 41 34 11 29
147	16 4 13 3 34
148	26 43 7 28 5
149	5 23 12 4 24
150	28 24 31 25 30
151	21 11 3 22 32
152	41 22 31 26 40
153	39 1 12 17 29
154	26 1 10 13 24
155	27 12 15 32 14
156	14 12 38 20 33
157	15 17 38 10 43
158	28 6 25 40 31
159	36 44 26 3 1
160	29 4 37 41 14
161	29 30 17 42 10
162	16 25 7 12 10
163	4 28 11 15 24
164	43 11 36 8 16
165	25 28 36 37 24
166	17 7 43 11 31
167	30 33 6 21 41
168	34 16 31 44 36
169	27 44 5 18 43
170	32 3 33 31 40
171	21 23 5 11 16
172	36 40 34 2 5
173	23 2 20 43 24
174	41 36 40 27 9
175	5 18 41 27 9
176	20 22 16 6 3
177	29 10 31 44 11
178	37 10 43 22 41
179	27 4 18 37 38
180	1 5 6 15 4
181	19 15 34 40 1
182	11 35 24 36 7
183	23 3 7 40 17
184	42 5 3 32 16
185	31 13 14 21 8
186	8 32 33 5 3
187	15 29 42 13 18
188	37 40 31 27 1
189	27 9 42 8 38
190	38 42 31 37 5
191	38 37 41 13 34
192	27 15 11 30 17
193	6 30 12 5 3
194	4 29 33 19 1
195	8 15 28 3 12
196	36 9 38 21 15
197	7 32 11 24 37
198	36 28 34 16 42
199	29 37 44 5 10
200	28 23 21 30 14
201	33 32 22 18 24
202	40 42 31 36 21
203	28 1 3 24 42
204	44 27 24 20 13
205	37 32 7 5 38
206	1 30 22 4 26
207	22 31 21 39 25
208	18 37 33 34 9
209	38 17 34 4 39
210	37 39 20 33 4
211	35 19 32 17 2
212	38 22 31 5 21
213	39 12 43 15 36
214	32 40 37 4 1
215	38 39 24 17 19
216	1 13 16 44 34
217	31 26 27 38 32
218	9 7 10 20 24
219	23 37 16 32 13
220	25 31 16 14 3
221	9 28 39 30 34
222	27 29 30 10 7
223	32 2 42 15 23
224	42 30 27 16 10
225	15 13 19 9 39
226	34 41 31 27 13
227	26 34 22 42 13
228	27 22 35 44 40
229	2 39 23 5 30
230	9 41 33 7 35
231	21 32 9 40 29
232	31 3 42 10 4
233	31 11 10 24 8
234	6 32 28 11 9
235	25 20 38 14 29
236	29 24 40 43 42
237	5 1 10 20 27
238	5 21 38 26 23
239	40 35 18 19 42
240	34 41 13 29 19
241	26 38 18 30 22
242	9 31 42 43 21
243	18 41 16 25 38
244	16 2 19 10 42
245	39 11 18 4 12
246	33 25 6 27 17
247	33 39 2 26 42
248	34 8 20 25 6
249	30 16 6 35 31
250	42 34 6 28 38
251	9 28 15 37 19
252	5 9 7 34 38
253	44 12 33 20 23
254	23 33 38 41 24
255	42 15 3 21 14
256	2 11 38 30 10
257	6 26 15 13 24
258	5 36 16 33 13
259	43 22 7 15 19
260	36 9 25 23 34
261	43 30 25 14 36
262	31 26 2 9 39
263	12 21 15 32 44
264	2 4 33 43 38
265	6 10 41 20 8
266	36 8 14 11 43
267	44 14 1 10 41
268	10 16 34 29 23
269	11 17 29 41 5
270	43 22 26 10 3
271	27 12 38 3 36
272	17 14 10 12 3
273	28 20 30 4 16
274	33 23 19 26 2
275	5 8 3 10 35
276	16 9 11 14 15
277	12 25 42 7 35
278	44 6 25 23 19
279	8 35 40 37 5
280	2 40 8 27 32
281	14 16 6 42 12
282	16 12 2 29 15
283	19 7 16 42 15
284	8 7 25 17 19
285	2 26 9 39 31
286	29 20 13 40 28
287	14 26 28 8 4
288	44 10 28 27 2
289	4 16 18 36 9
290	25 9 7 13 39
291	44 19 9 33 39
292	18 44 2 26 24
293	16 39 8 37 18
294	6 9 28 26 16
295	21 34 39 29 14
296	7 21 13 32 44
297	40 17 42 10 8
298	42 8 21 34 14
299	36 13 38 31 30
300	40 32 26 10 30
301	27 9 34 21 16
302	39 16 35 5 21
303	14 22 23 3 20
304	42 23 41 4 16
305	29 35 32 39 18
306	8 42 18 40 44
