Students	1442
1	22 20 12
2	33 28 17
3	58 70 80
4	21 12 51
5	61 16 20
6	49 5 29
7	51 9 21
8	81 19 76
9	27 73 29
10	56 67 4
11	7 74 14
12	8 35 57
13	73 51 40
14	57 40 72
15	15 24 66
16	19 42 67
17	22 24 64
18	55 13 81
19	14 56 13
20	56 75 48
21	4 60 18
22	60 4 13
23	66 61 13
24	73 33 50
25	59 4 31
26	13 78 51
27	63 74 14
28	37 66 7
29	64 6 67
30	62 50 75
31	59 22 11
32	51 26 45
33	34 47 52
34	57 41 43
35	50 9 58
36	47 26 18
37	60 70 62
38	7 18 15
39	17 65 69
40	57 43 63
41	63 41 27
42	80 27 3
43	66 68 76
44	47 2 35
45	3 55 37
46	69 47 34
47	16 41 58
48	59 71 82
49	32 4 41
50	57 5 34
51	19 41 12
52	50 69 71
53	66 9 18
54	78 37 32
55	64 59 1
56	38 74 68
57	56 65 26
58	51 33 3
59	48 62 1
60	11 40 56
61	35 10 44
62	54 9 34
63	58 33 57
64	26 60 5
65	4 75 31
66	65 2 54
67	12 42 21
68	74 40 11
69	21 43 32
70	71 20 55
71	31 81 80
72	34 12 63
73	58 51 22
74	14 82 16
75	36 14 42
76	37 39 45
77	40 64 44
78	42 3 16
79	10 54 59
80	14 29 35
81	67 73 8
82	66 8 44
83	26 48 29
84	23 41 80
85	72 24 48
86	25 15 45
87	8 19 66
88	82 8 80
89	38 68 64
90	81 11 68
91	23 52 80
92	39 35 51
93	47 12 45
94	26 9 45
95	64 20 62
96	26 37 16
97	19 26 8
98	73 49 64
99	50 38 78
100	45 59 39
101	78 39 27
102	63 26 54
103	69 51 25
104	34 66 47
105	14 51 32
106	71 46 50
107	50 40 47
108	46 51 32
109	2 29 77
110	1 53 49
111	54 8 77
112	45 82 48
113	38 36 74
114	37 62 21
115	13 1 40
116	47 48 6
117	72 1 73
118	35 57 33
119	32 40 14
120	11 81 80
121	12 41 69
122	56 3 27
123	69 53 68
124	52 71 81
125	59 53 74
126	39 70 11
127	8 82 60
128	58 63 10
129	72 38 37
130	3 1 9
131	1 54 39
132	46 20 3
133	55 44 54
134	76 43 51
135	8 48 33
136	61 1 26
137	74 33 1
138	81 46 27
139	68 53 80
140	57 5 8
141	17 15 31
142	37 54 67
143	7 5 78
144	63 6 14
145	60 18 5
146	26 4 11
147	28 32 35
148	72 12 35
149	20 17 18
150	33 60 66
151	77 2 27
152	7 66 25
153	5 56 21
154	61 22 37
155	24 55 33
156	31 28 54
157	4 12 22
158	18 71 21
159	63 30 7
160	30 48 57
161	64 11 6
162	66 5 72
163	45 31 27
164	62 70 18
165	66 53 24
166	53 46 47
167	5 75 24
168	23 45 52
169	34 82 36
170	76 55 59
171	35 72 73
172	15 60 54
173	34 71 26
174	13 5 28
175	70 51 80
176	4 23 7
177	37 31 33
178	62 45 51
179	36 19 37
180	42 82 1
181	51 11 42
182	73 19 68
183	16 31 46
184	75 42 46
185	25 4 67
186	35 60 4
187	53 46 40
188	1 13 44
189	80 70 18
190	28 27 21
191	57 45 37
192	7 45 9
193	61 81 32
194	51 6 72
195	49 79 56
196	56 34 48
197	28 47 16
198	52 29 26
199	51 54 62
200	7 59 49
201	75 26 72
202	62 22 56
203	15 24 62
204	22 17 6
205	19 49 66
206	56 50 10
207	1 67 9
208	11 12 35
209	34 76 16
210	51 10 28
211	27 42 53
212	36 51 54
213	32 57 82
214	7 48 81
215	40 3 38
216	60 35 2
217	26 57 12
218	31 62 35
219	28 65 75
220	19 23 74
221	39 22 12
222	54 66 51
223	50 51 48
224	27 54 56
225	39 40 38
226	24 62 73
227	79 51 38
228	41 38 68
229	33 40 5
230	53 47 40
231	32 65 5
232	49 30 51
233	63 8 42
234	46 49 68
235	76 43 69
236	59 75 8
237	19 54 77
238	57 17 36
239	29 30 15
240	53 76 80
241	52 29 40
242	22 18 12
243	49 48 5
244	16 74 10
245	54 56 71
246	47 35 78
247	44 35 21
248	3 73 16
249	79 58 80
250	67 35 54
251	12 49 46
252	23 49 28
253	78 11 36
254	60 32 24
255	36 53 23
256	78 53 56
257	73 75 5
258	62 21 39
259	49 32 29
260	17 65 28
261	12 3 69
262	44 67 40
263	36 59 34
264	41 68 5
265	37 35 47
266	72 76 8
267	11 53 46
268	69 49 19
269	59 55 6
270	53 48 64
271	64 50 56
272	8 81 34
273	30 53 37
274	73 3 62
275	10 35 44
276	40 79 21
277	56 72 75
278	29 47 78
279	46 36 49
280	2 64 54
281	67 36 52
282	66 30 27
283	74 70 25
284	44 26 35
285	69 37 19
286	73 57 46
287	8 71 75
288	69 73 60
289	82 44 20
290	23 65 21
291	62 17 52
292	15 10 55
293	63 81 2
294	25 1 11
295	37 18 67
296	29 43 41
297	58 51 13
298	23 24 36
299	39 5 77
300	27 81 42
301	7 45 29
302	2 75 3
303	73 68 15
304	6 28 2
305	49 28 74
306	4 45 76
307	22 17 82
308	57 21 36
309	78 30 7
310	74 68 57
311	64 53 33
312	5 59 52
313	41 55 67
314	25 27 35
315	18 9 54
