Class Times	33
Rooms	57
1	814
2	364
3	600
4	436
5	540
6	173
7	864
8	864
9	909
10	359
11	937
12	88
13	694
14	314
15	67
16	397
17	40
18	532
19	428
20	861
21	37
22	639
23	546
24	495
25	24
26	167
27	378
28	282
29	561
30	322
31	721
32	971
33	322
34	830
35	910
36	767
37	188
38	92
39	45
40	661
41	46
42	325
43	470
44	387
45	297
46	749
47	199
48	393
49	806
50	370
51	726
52	383
53	286
54	220
55	215
56	506
57	584
Classes	60
Teachers	62
1	15
2	52
3	42
4	13
5	50
6	52
7	54
8	33
9	53
10	14
11	49
12	55
13	51
14	36
15	18
16	27
17	6
18	62
19	17
20	55
21	26
22	45
23	11
24	6
25	29
26	12
27	13
28	30
29	34
30	11
31	17
32	31
33	46
34	43
35	49
36	30
37	35
38	8
39	23
40	36
41	23
42	18
43	51
44	46
45	60
46	32
47	21
48	37
49	10
50	32
51	27
52	33
53	53
54	20
55	20
56	14
57	44
58	10
59	21
60	16
