Students	1281
1	19 33 37 44 9
2	72 20 36 58 42
3	68 44 8 4 29
4	31 24 37 29 5
5	11 61 37 77 53
6	10 73 30 94 60
7	25 69 55 80 47
8	68 56 41 39 78
9	16 74 48 93 81
10	92 58 12 28 73
11	34 61 55 17 14
12	89 86 28 1 2
13	10 24 70 90 46
14	44 41 9 39 3
15	37 21 87 82 62
16	71 93 28 73 43
17	4 1 48 94 28
18	66 94 90 15 10
19	87 11 41 60 3
20	56 75 13 23 64
21	34 51 14 58 12
22	83 14 22 76 12
23	7 54 93 48 77
24	90 15 2 71 28
25	86 33 71 89 4
26	4 24 25 48 90
27	76 43 88 22 38
28	2 62 47 74 11
29	81 80 14 89 18
30	27 77 93 4 34
31	47 90 81 16 17
32	5 67 32 22 57
33	29 31 9 30 16
34	61 7 90 1 83
35	31 1 72 66 12
36	26 21 86 80 48
37	86 26 13 71 94
38	7 22 53 3 13
39	42 81 17 38 44
40	76 88 85 37 63
41	94 63 19 39 52
42	93 17 37 80 77
43	20 56 50 22 66
44	93 11 10 85 7
45	61 23 74 6 78
46	78 1 45 47 13
47	21 90 22 41 18
48	60 43 45 36 69
49	16 22 15 43 81
50	49 83 56 46 77
51	5 15 56 28 4
52	18 93 25 11 43
53	19 59 22 6 62
54	65 63 81 70 39
55	6 53 9 3 79
56	53 21 25 73 85
57	25 71 92 35 68
58	64 68 15 73 11
59	11 46 1 81 71
60	68 93 10 31 29
61	56 93 71 84 3
62	34 48 80 3 84
63	74 33 18 25 57
64	22 39 20 7 18
65	38 11 86 91 42
66	39 31 49 50 81
67	31 17 47 89 55
68	83 13 92 79 5
69	79 12 5 66 49
70	5 1 76 11 66
71	47 16 48 69 28
72	35 58 21 45 17
73	19 76 89 42 52
74	77 91 57 4 64
75	18 19 94 60 62
76	12 44 55 62 46
77	39 46 47 24 86
78	55 93 15 21 12
79	19 48 85 52 77
80	91 83 76 58 61
81	70 20 42 79 58
82	44 8 16 33 75
83	85 83 91 92 52
84	72 93 16 51 32
85	61 54 29 66 2
86	5 52 6 39 94
87	55 73 6 54 22
88	6 25 83 38 86
89	16 91 49 28 40
90	87 1 17 92 19
91	53 93 43 33 39
92	82 48 89 35 38
93	61 10 87 92 89
94	93 85 80 70 24
95	44 13 3 73 10
96	11 24 32 49 26
97	64 86 66 51 18
98	45 11 14 70 35
99	75 92 17 22 79
100	35 75 49 45 10
101	67 61 44 91 45
102	61 87 81 33 30
103	81 83 12 2 67
104	14 3 64 93 46
105	41 15 5 79 27
106	73 94 46 67 36
107	81 22 43 28 10
108	20 63 75 57 85
109	4 38 44 86 10
110	56 68 88 17 23
111	51 82 24 18 17
