Students	780
1	49 10 32 3 42
2	58 19 9 15 21
3	41 76 45 52 29
4	1 69 46 68 58
5	20 31 38 64 36
6	23 68 20 26 66
7	19 30 73 23 57
8	66 11 7 33 70
9	8 44 11 26 1
10	13 47 46 3 26
11	53 68 47 11 13
12	56 16 41 34 63
13	55 77 13 32 69
14	20 3 63 55 27
15	60 16 72 7 15
16	26 72 31 20 9
17	56 10 22 62 60
18	2 72 5 33 52
19	57 71 49 35 73
20	20 9 31 36 60
21	53 36 37 78 14
22	27 61 37 55 72
23	54 32 19 53 38
24	65 64 58 74 79
25	80 21 26 29 71
26	55 54 59 18 34
27	9 35 8 34 76
28	69 77 18 20 37
29	56 5 37 73 33
30	30 20 17 63 56
31	15 29 65 73 52
32	25 54 34 58 77
33	3 38 52 47 58
34	50 44 74 63 16
35	68 4 9 46 43
36	18 66 57 75 27
37	72 13 21 78 79
38	28 19 5 74 49
39	64 38 51 2 62
40	60 14 24 21 5
41	25 69 43 30 44
42	42 64 53 23 54
43	64 21 17 26 75
44	41 53 12 17 65
45	78 34 14 28 60
46	69 46 78 59 60
47	25 17 26 4 69
48	44 12 57 31 74
49	42 9 22 23 27
50	11 27 24 49 59
51	76 73 39 55 66
52	31 73 62 19 70
53	48 71 36 24 44
54	1 40 43 42 62
55	26 57 29 27 20
56	29 6 23 7 41
57	14 11 28 22 77
58	48 24 18 9 35
59	72 26 16 63 3
60	17 7 12 52 68
61	47 31 29 39 68
62	5 58 41 26 57
63	25 11 57 9 51
64	20 48 6 12 75
65	57 76 24 19 21
66	80 56 11 67 1
67	31 21 41 65 70
68	21 30 53 54 78
69	26 20 40 77 33
70	52 69 1 54 6
71	25 8 2 37 49
72	75 1 49 16 21
73	33 5 25 2 69
74	15 76 10 57 13
75	53 47 8 6 79
76	51 1 52 39 5
77	58 30 41 33 78
78	58 63 74 13 11
79	34 38 28 62 66
80	30 74 4 50 29
81	9 4 26 3 13
82	7 42 64 1 78
83	43 23 5 46 28
84	68 17 3 74 76
85	77 61 5 78 4
86	71 64 36 42 7
87	79 32 37 10 7
88	40 28 13 1 15
89	35 21 72 27 12
90	11 5 2 66 80
91	3 28 19 38 27
92	44 5 61 47 49
93	46 45 32 22 19
94	57 10 61 72 70
95	34 13 32 40 74
96	53 80 49 15 65
