Students	579
1	66 60 88 40
2	58 14 32 68
3	46 49 56 87
4	34 66 60 29
5	37 88 38 19
6	60 36 75 9
7	46 78 24 77
8	63 31 12 88
9	73 4 60 22
10	38 66 36 59
11	82 30 41 66
12	38 34 51 72
13	61 19 41 55
14	81 7 85 1
15	24 78 15 48
16	73 29 76 23
17	1 8 58 14
18	3 80 85 93
19	62 35 37 11
20	25 70 18 49
21	80 78 54 55
22	78 83 94 15
23	20 6 80 2
24	54 86 32 88
25	49 43 24 90
26	44 16 92 14
27	35 47 94 51
28	78 37 1 77
29	46 79 76 92
30	83 82 75 55
31	43 70 58 53
32	62 27 34 53
33	53 87 9 11
34	81 70 62 7
35	90 10 15 84
36	31 44 8 90
37	25 47 68 75
38	1 78 20 75
39	29 46 75 89
40	60 6 84 65
41	92 37 10 22
42	89 37 54 62
43	10 63 38 16
44	49 36 34 79
45	6 71 86 91
46	94 69 49 46
47	61 40 13 84
48	21 91 31 92
49	32 55 47 89
50	12 66 48 86
51	38 56 80 83
52	71 76 69 9
53	75 13 49 22
54	92 59 46 16
55	5 91 59 63
56	69 68 38 72
57	65 8 55 25
58	69 81 62 51
59	52 39 71 63
60	41 11 56 47
61	93 18 91 77
62	44 6 73 60
63	62 42 66 49
64	70 13 54 66
65	10 6 87 16
66	81 32 20 63
67	94 44 56 8
68	77 47 29 58
69	44 20 43 48
70	26 89 7 25
71	77 6 59 49
72	32 52 39 86
73	7 38 37 78
74	31 85 80 63
75	56 81 63 61
76	22 14 42 43
77	80 35 34 76
78	27 73 13 68
79	85 90 15 40
80	40 73 10 49
81	82 22 11 88
82	65 70 43 69
83	47 40 29 55
84	57 24 71 88
85	12 93 31 36
86	35 27 84 39
87	43 47 35 64
88	37 83 8 66
89	36 25 26 84
90	42 23 46 18
91	61 72 77 28
92	11 29 71 16
93	85 49 32 86
94	37 87 92 17
95	94 17 60 53
96	86 2 38 72
97	72 22 84 75
98	86 75 13 81
99	30 73 24 62
100	64 56 20 37
101	56 47 17 14
102	63 50 23 40
103	31 93 73 55
104	67 55 80 5
105	78 18 91 83
106	53 50 65 40
107	24 35 83 32
108	13 70 4 94
109	3 15 72 66
110	6 78 65 41
111	25 20 3 81
112	84 52 34 15
113	56 93 52 55
114	4 82 5 17
115	18 53 33 79
116	53 90 28 15
117	69 84 86 62
118	34 6 77 61
119	13 5 29 56
120	57 81 59 41
121	31 9 65 29
122	49 35 34 29
123	85 12 82 87
124	59 90 92 35
125	7 85 67 40
126	28 36 14 55
127	65 82 80 74
128	91 80 19 14
129	89 81 20 84
130	12 41 71 32
131	91 3 34 48
132	84 8 46 60
133	12 80 5 26
134	24 87 12 13
135	18 30 41 55
136	67 42 25 64
137	10 63 33 29
138	24 37 51 88
139	45 94 41 31
140	50 81 33 19
141	78 3 81 45
142	5 28 37 68
143	15 77 19 22
144	94 71 65 87
145	78 42 49 10
146	81 50 80 11
147	17 28 74 29
148	1 32 59 31
149	2 84 11 12
150	52 46 77 51
151	92 54 38 7
152	3 71 41 9
153	90 87 82 47
154	27 69 15 22
155	86 91 88 69
156	73 44 91 30
157	19 23 34 84
158	35 25 66 38
159	69 82 45 50
160	30 71 74 54
161	43 19 77 38
162	77 62 94 51
163	90 61 63 88
164	69 6 64 27
165	83 34 63 22
166	46 54 52 76
167	51 38 85 50
168	36 92 8 78
169	3 93 10 87
170	28 12 48 59
171	69 86 83 18
172	88 85 48 38
173	25 35 15 42
174	39 24 73 36
175	43 38 5 51
176	41 93 10 89
177	20 30 79 94
178	88 11 84 67
179	17 92 84 85
180	93 75 50 71
181	38 34 7 22
182	65 60 1 62
183	15 58 10 42
184	16 78 12 52
185	69 6 35 42
186	11 56 51 55
187	83 20 17 73
188	31 62 70 12
189	24 2 22 62
190	11 55 26 66
191	49 6 32 57
192	52 28 3 87
193	3 47 64 85
194	7 47 2 62
195	90 45 94 31
196	37 71 13 4
197	84 39 77 6
198	24 83 55 14
199	92 74 2 91
200	42 20 41 34
201	27 51 38 9
202	16 34 44 86
203	11 89 82 27
204	55 81 10 37
205	46 64 13 88
206	51 48 47 22
207	68 37 73 52
208	34 69 85 3
209	34 38 92 44
210	29 22 60 36
211	30 4 93 35
212	26 88 72 1
213	20 54 46 60
214	45 84 93 21
215	54 65 46 82
216	91 60 75 64
217	75 14 70 90
218	1 77 10 8
219	38 13 61 1
220	16 5 20 48
221	34 14 2 55
222	30 25 31 80
223	10 11 66 65
224	54 27 86 60
225	49 4 3 14
226	15 19 46 8
227	7 83 66 20
228	37 81 68 20
229	7 27 38 22
230	8 78 59 94
231	53 90 60 64
232	18 13 24 7
233	57 51 12 79
234	13 31 24 36
235	68 57 3 2
236	43 80 37 10
237	80 30 28 33
238	39 84 21 24
239	2 89 50 10
240	89 12 62 42
241	90 25 50 39
242	23 90 58 11
243	15 72 26 61
244	13 26 29 31
245	75 17 58 83
246	19 76 43 3
247	50 60 62 76
248	67 21 88 18
249	49 66 48 43
250	18 83 26 77
251	67 2 66 86
252	78 54 71 21
253	75 1 55 2
254	27 37 63 25
255	56 23 22 58
256	50 63 84 58
257	79 12 88 55
258	7 33 52 4
259	5 61 49 27
260	74 89 43 2
261	79 72 7 38
262	70 83 58 62
263	37 23 18 63
264	70 59 93 6
265	36 54 21 67
266	9 38 24 76
267	81 70 37 93
268	30 53 71 92
269	33 30 28 6
270	23 24 88 80
271	3 76 61 2
272	27 58 5 91
273	51 88 26 62
274	63 74 22 79
275	68 80 75 29
276	91 10 36 9
277	35 43 49 87
278	21 93 18 47
279	1 29 11 67
280	35 65 94 13
281	81 51 85 20
282	20 93 94 64
283	61 82 76 80
284	94 33 89 90
285	82 75 65 39
286	46 78 49 63
287	82 40 53 52
288	66 12 63 28
289	82 7 45 78
290	14 5 32 74
291	33 77 13 81
292	44 9 31 35
293	46 86 31 71
294	43 41 7 13
295	75 73 44 78
296	10 73 78 19
297	64 15 42 37
298	78 11 22 10
299	73 78 42 7
300	63 44 69 6
301	63 89 88 18
302	56 92 34 81
303	69 28 85 94
304	89 87 52 70
305	54 74 37 75
306	86 70 7 44
307	5 25 50 31
308	78 57 28 11
309	42 50 94 28
310	66 46 57 7
311	74 11 84 49
312	14 10 68 60
313	72 12 90 36
314	70 18 60 89
315	40 44 62 47
316	18 46 75 45
317	51 44 10 16
318	90 4 92 5
319	78 13 72 54
320	59 92 70 35
321	35 81 38 62
322	84 81 67 18
323	17 35 31 93
324	54 46 75 63
325	94 74 37 7
326	13 45 86 41
327	59 73 30 57
328	15 72 53 66
329	14 68 77 19
330	48 45 41 82
331	53 13 18 90
332	45 63 70 67
333	8 27 74 1
334	83 13 27 1
335	6 25 94 73
336	94 51 34 65
337	2 4 83 66
338	62 30 91 5
339	77 53 72 58
340	15 3 80 52
341	4 59 32 48
342	48 69 5 75
343	17 74 21 92
344	30 20 7 56
345	69 5 64 70
346	70 71 24 89
347	75 42 57 39
348	36 78 16 8
349	74 9 29 8
350	71 18 33 4
351	81 57 23 41
352	33 84 80 86
353	85 74 84 73
354	15 74 24 28
355	33 49 8 89
356	37 6 11 88
357	79 3 83 81
358	46 72 42 37
359	29 84 89 12
360	93 58 49 42
361	24 13 41 38
362	47 5 48 34
363	39 59 4 90
364	24 71 79 8
365	47 57 7 8
366	26 75 34 53
367	49 80 85 54
368	25 7 4 67
369	60 63 81 35
370	76 55 84 64
371	44 64 90 50
372	46 56 40 63
373	17 6 70 20
374	3 93 30 67
375	4 64 26 38
376	40 63 66 73
377	91 71 77 70
378	79 87 58 92
379	6 10 14 49
380	46 3 38 88
381	87 23 26 66
382	5 28 34 94
383	7 74 45 34
384	42 64 6 75
385	65 61 11 79
386	6 32 56 37
387	53 43 84 31
388	29 57 73 30
389	86 45 84 44
390	15 33 62 25
391	60 17 20 56
392	61 22 6 32
393	12 92 54 49
394	82 58 34 51
395	61 71 32 83
396	24 67 5 40
397	23 89 82 5
398	63 70 30 36
399	31 9 42 37
400	52 15 56 67
401	94 18 23 4
402	56 71 25 43
403	8 84 21 26
404	24 4 72 30
405	70 76 65 46
406	5 58 53 23
407	21 57 1 19
408	18 67 43 94
409	46 31 51 3
410	33 2 67 11
411	5 42 10 23
412	80 13 78 18
413	33 13 88 87
414	21 32 88 76
415	26 69 44 15
416	33 13 50 46
417	89 1 5 22
418	21 14 70 69
419	32 82 52 56
420	13 36 1 7
421	93 83 21 90
422	8 43 72 92
423	68 76 46 30
424	8 79 17 6
425	29 26 7 63
426	47 83 60 76
427	14 82 87 78
428	9 63 90 22
429	46 54 12 73
430	53 13 22 16
431	22 15 82 78
432	4 47 67 29
433	6 75 84 43
434	36 46 16 58
